Epoch,Loss,TestAcc,TestAuc
1,0.7731,0.7857,0.7576
2,0.7463,0.7857,0.7576
3,0.6971,0.7857,0.7879
4,0.7121,0.7857,0.8485
5,0.6908,0.7857,0.8485
6,0.6748,0.7857,0.7576
7,0.6901,0.7857,0.7576
8,0.6915,0.7857,0.7576
9,0.6652,0.7857,0.7576
10,0.6865,0.7857,0.7576
11,0.6830,0.7857,0.7576
12,0.6724,0.7857,0.7576
13,0.6654,0.7857,0.7576
14,0.6644,0.7857,0.7576
15,0.6551,0.7857,0.7576
16,0.6560,0.7857,0.7576
17,0.6670,0.7857,0.7576
18,0.6872,0.7857,0.7576
19,0.6546,0.7857,0.7576
20,0.6725,0.7857,0.7576
21,0.6617,0.7857,0.7576
22,0.6530,0.7857,0.7576
23,0.6909,0.7857,0.7576
24,0.6960,0.7857,0.7576
25,0.6875,0.7857,0.7576
26,0.6838,0.7857,0.7576
27,0.6978,0.7857,0.7576
28,0.6895,0.7857,0.7576
29,0.6752,0.7857,0.7576
30,0.6715,0.7857,0.7576
31,0.6851,0.7857,0.7576
32,0.6937,0.7857,0.7576
33,0.6895,0.7857,0.7576
34,0.6923,0.7857,0.7576
35,0.6761,0.7857,0.7576
36,0.6673,0.7857,0.7576
37,0.6849,0.7857,0.7576
38,0.6810,0.7857,0.7576
39,0.6848,0.7857,0.7576
40,0.6686,0.7857,0.7576
41,0.6868,0.7857,0.7576
42,0.6886,0.7857,0.7576
43,0.6945,0.7857,0.7576
44,0.6732,0.7857,0.7273
45,0.6855,0.7857,0.6667
46,0.6693,0.7857,0.7273
47,0.6769,0.7857,0.7273
48,0.6758,0.7857,0.7273
49,0.6909,0.7857,0.7576
50,0.6911,0.7857,0.7576
51,0.6754,0.7857,0.7576
52,0.6897,0.7857,0.7576
53,0.6744,0.7857,0.7576
54,0.6914,0.7857,0.7576
55,0.6744,0.7857,0.7576
56,0.6805,0.7857,0.7576
57,0.6899,0.7857,0.7576
58,0.6626,0.7857,0.7273
59,0.6838,0.7857,0.7273
60,0.6876,0.7857,0.7273
61,0.6576,0.7857,0.7576
62,0.6759,0.7857,0.7576
63,0.6697,0.7857,0.7576
64,0.6871,0.7857,0.7576
65,0.6703,0.7857,0.7576
66,0.6794,0.7857,0.7576
67,0.6536,0.7857,0.7576
68,0.6619,0.7857,0.7576
69,0.6825,0.7857,0.7576
70,0.6785,0.7857,0.7576
71,0.6742,0.7857,0.7576
72,0.6857,0.7857,0.7576
73,0.6784,0.7857,0.7576
74,0.6749,0.7857,0.7576
75,0.6596,0.7857,0.7576
76,0.6827,0.7857,0.7576
77,0.6816,0.7857,0.7576
78,0.6870,0.7857,0.7576
79,0.6695,0.7857,0.7576
80,0.6792,0.7857,0.7576
81,0.6831,0.7857,0.7576
82,0.6894,0.7857,0.7576
83,0.6699,0.7857,0.7576
84,0.6871,0.7857,0.7576
85,0.6906,0.7857,0.7576
86,0.6795,0.7857,0.7576
87,0.6738,0.7857,0.7576
88,0.7045,0.7857,0.7576
89,0.6759,0.7857,0.7576
90,0.6860,0.7857,0.7576
91,0.6844,0.7857,0.7576
92,0.6760,0.7857,0.7576
93,0.6782,0.7857,0.7576
94,0.6768,0.7857,0.7576
95,0.6876,0.7857,0.7576
96,0.6843,0.7857,0.7576
97,0.6767,0.7857,0.7576
98,0.6789,0.7857,0.7576
99,0.6925,0.7857,0.7576
100,0.6759,0.7857,0.7576
