Epoch,Loss,TestAcc,TestAuc
1,0.7605,0.7188,0.7560
2,0.5644,0.7188,0.7609
3,0.6145,0.7188,0.7512
4,0.5668,0.7188,0.7319
5,0.5791,0.7188,0.6787
6,0.5683,0.7188,0.6353
7,0.5743,0.7188,0.6691
8,0.5689,0.7188,0.7367
9,0.5624,0.7188,0.7560
10,0.5650,0.7188,0.7512
11,0.5451,0.7188,0.7512
12,0.5677,0.7188,0.7560
13,0.5613,0.7188,0.7609
14,0.5427,0.7188,0.7657
15,0.5981,0.7188,0.7754
16,0.5433,0.7188,0.7754
17,0.5833,0.7188,0.7754
18,0.6298,0.7188,0.7754
19,0.5535,0.7188,0.7754
20,0.5518,0.7188,0.7754
21,0.5651,0.7188,0.7754
22,0.5531,0.7188,0.7754
23,0.5748,0.7188,0.7754
24,0.5699,0.7188,0.7754
25,0.5700,0.7188,0.7754
26,0.5475,0.7188,0.7754
27,0.5560,0.7188,0.7729
28,0.5778,0.7188,0.7705
29,0.5467,0.7188,0.7705
30,0.5417,0.7188,0.7705
31,0.6723,0.7188,0.7729
32,0.5738,0.7188,0.7705
33,0.5557,0.7188,0.7705
34,0.5527,0.7188,0.7657
35,0.5398,0.7188,0.7754
36,0.5474,0.7188,0.7754
37,0.5698,0.7188,0.7729
38,0.5550,0.7188,0.7754
39,0.5657,0.7188,0.7657
40,0.5518,0.7188,0.7705
41,0.5660,0.7188,0.7754
42,0.5600,0.7188,0.7705
43,0.5544,0.7188,0.7705
44,0.5724,0.7188,0.7729
45,0.5494,0.7188,0.7705
46,0.5576,0.7188,0.7657
47,0.5468,0.7188,0.7657
48,0.5610,0.7188,0.7657
49,0.5442,0.7188,0.7657
50,0.5556,0.7188,0.7657
51,0.5597,0.7188,0.7609
52,0.5674,0.7188,0.7657
53,0.5699,0.7188,0.7657
54,0.5647,0.7188,0.7657
55,0.5591,0.7188,0.7657
56,0.5627,0.7188,0.7657
57,0.5568,0.7188,0.7657
58,0.5494,0.7188,0.7729
59,0.5544,0.7188,0.7657
60,0.5595,0.7188,0.7657
61,0.5618,0.7188,0.7705
62,0.5604,0.7188,0.7705
63,0.5507,0.7188,0.7705
64,0.5585,0.7188,0.7705
65,0.5498,0.7188,0.7705
66,0.5545,0.7188,0.7657
67,0.5573,0.7188,0.7729
68,0.5506,0.7188,0.7705
69,0.5553,0.7188,0.7705
70,0.5536,0.7188,0.7705
71,0.5486,0.7188,0.7705
72,0.5451,0.7188,0.7705
73,0.5478,0.7188,0.7705
74,0.5429,0.7188,0.7705
75,0.5589,0.7188,0.7705
76,0.5604,0.7188,0.7705
77,0.5540,0.7188,0.7705
78,0.5573,0.7188,0.7705
79,0.5491,0.7188,0.7657
80,0.5516,0.7188,0.7657
81,0.5527,0.7188,0.7657
82,0.5555,0.7188,0.7657
83,0.5487,0.7188,0.7657
84,0.5540,0.7188,0.7657
85,0.5537,0.7188,0.7705
86,0.5531,0.7188,0.7705
87,0.5450,0.7188,0.7705
88,0.5533,0.7188,0.7705
89,0.5551,0.7188,0.7705
90,0.5702,0.7188,0.7705
91,0.5598,0.7188,0.7705
92,0.5589,0.7188,0.7754
93,0.5513,0.7188,0.7754
94,0.5520,0.7188,0.7754
95,0.5554,0.7188,0.7754
96,0.5462,0.7188,0.7705
97,0.5499,0.7188,0.7705
98,0.5468,0.7188,0.7705
99,0.5533,0.7188,0.7754
100,0.5531,0.7188,0.7754
