Epoch,Loss,TestAcc,TestAuc
1,0.1097,0.9898,0.3478
2,0.0770,0.9898,0.3470
3,0.0734,0.9898,0.3271
4,0.0752,0.9898,0.3423
5,0.0637,0.9898,0.3426
6,0.0635,0.9898,0.3178
7,0.0729,0.9898,0.3396
8,0.0636,0.9898,0.3404
9,0.0631,0.9898,0.4656
10,0.0605,0.9898,0.3956
11,0.0617,0.9898,0.7232
12,0.0595,0.9898,0.3519
13,0.0587,0.9898,0.3531
14,0.0596,0.9898,0.5292
15,0.0599,0.9898,0.4852
16,0.0574,0.9898,0.3350
17,0.0601,0.9898,0.3445
18,0.0580,0.9898,0.3686
19,0.0600,0.9898,0.6112
20,0.0588,0.9898,0.6970
21,0.0580,0.9898,0.4451
22,0.0592,0.9898,0.3814
23,0.0584,0.9898,0.3941
24,0.0578,0.9898,0.3601
25,0.0592,0.9898,0.3603
26,0.0580,0.9898,0.3601
27,0.0582,0.9898,0.3807
28,0.0588,0.9898,0.3730
29,0.0589,0.9898,0.3481
30,0.0592,0.9898,0.3732
31,0.0582,0.9898,0.3899
32,0.0575,0.9898,0.3804
33,0.0577,0.9898,0.3779
34,0.0578,0.9898,0.3738
35,0.0582,0.9898,0.3738
36,0.0579,0.9898,0.3998
37,0.0586,0.9898,0.3903
38,0.0576,0.9898,0.3469
39,0.0580,0.9898,0.3546
40,0.0582,0.9898,0.6583
41,0.0583,0.9898,0.3538
42,0.0590,0.9898,0.3705
43,0.0580,0.9898,0.3449
44,0.0577,0.9898,0.3944
45,0.0575,0.9898,0.3764
46,0.0576,0.9898,0.3958
47,0.0579,0.9898,0.3781
48,0.0576,0.9898,0.3599
49,0.0578,0.9898,0.3474
50,0.0582,0.9898,0.3662
51,0.0581,0.9898,0.3525
52,0.0591,0.9898,0.3381
53,0.0586,0.9898,0.3527
54,0.0593,0.9898,0.3476
55,0.0592,0.9898,0.3732
56,0.0587,0.9898,0.3709
57,0.0574,0.9898,0.3605
58,0.0584,0.9898,0.3679
59,0.0579,0.9898,0.3453
60,0.0586,0.9898,0.3516
61,0.0586,0.9898,0.3533
62,0.0578,0.9898,0.3620
63,0.0584,0.9898,0.3654
64,0.0581,0.9898,0.3686
65,0.0585,0.9898,0.3806
66,0.0576,0.9898,0.3776
67,0.0591,0.9898,0.3635
68,0.0580,0.9898,0.3635
69,0.0584,0.9898,0.3652
70,0.0582,0.9898,0.3549
71,0.0584,0.9898,0.3447
72,0.0610,0.9898,0.3650
73,0.0594,0.9898,0.3707
74,0.0580,0.9898,0.3721
75,0.0585,0.9898,0.3707
76,0.0577,0.9898,0.3705
77,0.0574,0.9898,0.3781
78,0.0580,0.9898,0.3565
79,0.0584,0.9898,0.3609
80,0.0580,0.9898,0.3705
81,0.0583,0.9898,0.3491
82,0.0584,0.9898,0.3521
83,0.0605,0.9898,0.3622
84,0.0583,0.9898,0.3667
85,0.0575,0.9898,0.3622
86,0.0585,0.9898,0.3663
87,0.0581,0.9898,0.3487
88,0.0574,0.9898,0.3462
89,0.0581,0.9898,0.3476
90,0.0582,0.9898,0.3544
91,0.0583,0.9898,0.3540
92,0.0579,0.9898,0.3550
93,0.0599,0.9898,0.3584
94,0.0579,0.9898,0.3707
95,0.0578,0.9898,0.3698
96,0.0583,0.9898,0.3719
97,0.0582,0.9898,0.3491
98,0.0579,0.9898,0.3614
99,0.0573,0.9898,0.3559
100,0.0590,0.9898,0.3802
