Epoch,Loss,TestAcc,TestAuc
1,1.7225,0.7222,0.6923
2,0.6998,0.7222,0.2923
3,0.7769,0.7222,0.4308
4,0.6492,0.7222,0.7385
5,0.6580,0.7222,0.7231
6,0.8027,0.7222,0.4308
7,0.6256,0.7222,0.2923
8,0.6723,0.7222,0.2769
9,0.6391,0.7222,0.2923
10,0.5982,0.7222,0.2923
11,0.5984,0.7222,0.2923
12,0.6257,0.7222,0.2923
13,0.6861,0.7222,0.2923
14,0.6491,0.7222,0.2923
15,0.6356,0.7222,0.2923
16,0.6208,0.7222,0.6462
17,0.6298,0.7222,0.6462
18,0.6721,0.2778,0.6923
19,0.6624,0.2778,0.6923
20,0.7146,0.7222,0.6923
21,0.8532,0.7222,0.6769
22,0.6676,0.7222,0.3077
23,0.6389,0.7222,0.3077
24,0.6261,0.7222,0.3077
25,0.7210,0.7222,0.3077
26,0.6551,0.7222,0.3077
27,0.6879,0.7222,0.3077
28,0.6326,0.7222,0.3231
29,0.6332,0.7222,0.3846
30,0.6172,0.7222,0.6769
31,0.6597,0.7222,0.7231
32,0.6148,0.7222,0.5538
33,0.6097,0.7222,0.3077
34,0.6309,0.7222,0.3231
35,0.5940,0.7222,0.3077
36,0.9854,0.7222,0.2923
37,0.6197,0.7222,0.2923
38,0.6069,0.7222,0.2923
39,0.6193,0.7222,0.2923
40,0.6383,0.7222,0.3077
41,0.6538,0.7222,0.3077
42,0.6665,0.7222,0.2923
43,0.6196,0.7222,0.2923
44,0.6301,0.7222,0.2923
45,0.6200,0.7222,0.2615
46,0.6137,0.7222,0.2462
47,0.5918,0.7222,0.2615
48,0.6453,0.7222,0.2769
49,0.6213,0.7222,0.2615
50,0.6253,0.7222,0.5385
51,0.6158,0.7222,0.6154
52,0.6351,0.7222,0.6769
53,0.6241,0.7222,0.5692
54,0.7565,0.7222,0.3538
55,0.6162,0.7222,0.2615
56,0.6230,0.7222,0.2923
57,0.5954,0.7222,0.2923
58,0.6063,0.7222,0.2923
59,0.6216,0.7222,0.2923
60,0.6390,0.7222,0.2923
61,0.6383,0.7222,0.2923
62,0.5915,0.7222,0.2923
63,0.6257,0.7222,0.3077
64,0.6944,0.7222,0.3692
65,0.6185,0.7222,0.3077
66,0.6084,0.7222,0.5692
67,0.6298,0.7222,0.5692
68,0.6596,0.7222,0.2615
69,0.6309,0.7222,0.2769
70,0.6085,0.7222,0.2769
71,0.6221,0.7222,0.2769
72,0.6202,0.7222,0.2769
73,0.6282,0.7222,0.2769
74,0.6016,0.7222,0.2769
75,0.6309,0.7222,0.2769
76,0.6258,0.7222,0.2769
77,0.6716,0.7222,0.2769
78,0.6047,0.7222,0.2769
79,0.6188,0.7222,0.2769
80,0.6037,0.7222,0.2769
81,0.5942,0.7222,0.2615
82,0.5978,0.7222,0.2923
83,0.6150,0.7222,0.5846
84,0.6012,0.7222,0.6615
85,0.7435,0.7222,0.3538
86,0.6216,0.7222,0.3692
87,0.6227,0.7222,0.3846
88,0.6081,0.7222,0.4000
89,0.6152,0.7222,0.4154
90,0.5834,0.7222,0.3538
91,0.6215,0.7222,0.3385
92,0.5640,0.7222,0.3385
93,0.5934,0.7222,0.3385
94,0.6284,0.7222,0.3538
95,0.5921,0.7222,0.3846
96,0.6216,0.7222,0.3846
97,0.6370,0.7222,0.3846
98,0.6156,0.7222,0.3846
99,0.6260,0.7222,0.3846
100,1.1235,0.7222,0.2923
