Epoch,Loss,TestAcc,TestAuc
1,1.2427,0.8571,0.4167
2,0.9700,0.4286,0.4167
3,2.3954,0.1429,0.4167
4,0.9728,0.8571,0.4167
5,0.8027,0.8571,0.4167
6,0.8193,0.8571,0.4167
7,1.0401,0.8571,0.4167
8,0.6838,0.8571,0.4167
9,0.7582,0.8571,0.4167
10,0.6435,0.8571,0.4167
11,0.6481,0.8571,0.4167
12,0.6410,0.8571,0.4167
13,0.6592,0.8571,0.4167
14,0.7138,0.8571,0.4167
15,0.6226,0.8571,0.4167
16,0.6624,0.8571,0.4167
17,0.7185,0.8571,0.4167
18,0.6056,0.8571,0.4167
19,0.6516,0.8571,0.4167
20,0.6725,0.8571,0.4167
21,0.9275,0.8571,0.4167
22,0.7218,0.8571,0.4167
23,0.5915,0.8571,0.4167
24,0.6945,0.8571,0.4167
25,1.8010,0.8571,0.4167
26,0.6284,0.8571,0.4167
27,0.6210,0.8571,0.4167
28,0.6987,0.8571,0.4167
29,0.7345,0.8571,0.4167
30,0.6519,0.8571,0.4583
31,0.7484,0.8571,0.4583
32,0.6898,0.8571,0.4583
33,1.8528,0.8571,0.4583
34,0.6646,0.8571,0.4583
35,0.6107,0.8571,0.4583
36,0.6756,0.8571,0.4583
37,1.0828,0.8571,0.5833
38,0.7129,0.8571,0.8333
39,0.6929,0.8571,0.7083
40,0.5885,0.8571,0.7083
41,0.6939,0.8571,0.7083
42,0.6627,0.8571,0.7083
43,0.7298,0.8571,0.8333
44,0.6386,0.8571,0.9583
45,0.6732,0.8571,0.9583
46,0.6649,0.8571,0.7500
47,0.6738,0.8571,0.5833
48,0.6432,0.8571,0.5833
49,0.6935,0.8571,0.5833
50,0.6926,0.8571,0.5833
51,0.6474,0.8571,0.7917
52,0.6192,0.8571,0.8750
53,0.6536,0.8571,0.8750
54,0.7168,0.8571,0.8750
55,0.8738,0.8571,0.8750
56,0.6633,0.8571,0.8750
57,0.7079,0.8571,0.8750
58,0.6635,0.8571,0.9583
59,0.6492,0.8571,0.9583
60,0.6751,0.8571,0.9583
61,0.6365,0.8571,1.0000
62,0.6341,0.8571,0.9167
63,0.6780,0.8571,0.8333
64,1.2672,0.8571,0.7083
65,0.6784,0.8571,0.7083
66,0.7090,0.8571,0.7083
67,0.6472,0.8571,0.6667
68,0.6559,0.8571,0.7083
69,0.6624,0.8571,0.7083
70,0.6850,0.8571,0.7083
71,0.6569,0.8571,0.7917
72,0.6517,0.8571,0.7917
73,0.6631,0.8571,0.9167
74,0.6623,0.8571,0.9583
75,0.6784,0.8571,0.9583
76,0.6837,0.8571,0.9583
77,0.6595,0.8571,0.9583
78,0.6522,0.8571,0.9583
79,0.6660,0.8571,0.9583
80,0.6598,0.8571,0.9583
81,0.6507,0.8571,0.9583
82,0.6690,0.8571,0.8750
83,0.6425,0.8571,0.8333
84,0.7152,0.8571,0.7917
85,0.6142,0.8571,0.7917
86,0.6569,0.8571,0.7083
87,0.6337,0.8571,0.7083
88,0.6507,0.8571,0.7083
89,0.7139,0.8571,0.7500
90,0.6493,0.8571,0.7917
91,0.6332,0.8571,0.7917
92,0.6817,0.8571,0.8333
93,0.6503,0.8571,0.9167
94,0.6358,0.8571,0.9583
95,0.6398,0.8571,0.9583
96,0.6642,0.8571,0.8750
97,0.6727,0.8571,0.8333
98,0.6360,0.8571,0.8333
99,0.6044,0.8571,0.9167
100,0.6478,0.8571,0.9167
