Epoch,Loss,TestAcc,TestAuc
1,0.8029,0.7647,0.3654
2,0.8769,0.7647,0.3846
3,0.8108,0.7647,0.3846
4,0.6740,0.7647,0.3846
5,0.7212,0.7647,0.3846
6,0.7385,0.7647,0.3846
7,0.8999,0.7647,0.3846
8,0.7189,0.7647,0.3846
9,0.6723,0.7647,0.3846
10,0.7012,0.7647,0.3846
11,0.7170,0.7647,0.3846
12,0.6955,0.7647,0.3846
13,0.7330,0.7647,0.3846
14,0.6708,0.7647,0.3846
15,0.7098,0.7647,0.3846
16,0.7238,0.7647,0.3846
17,0.7036,0.7647,0.3846
18,0.6671,0.7647,0.3846
19,0.6890,0.7647,0.3846
20,0.7147,0.7647,0.3654
21,0.6681,0.7647,0.3654
22,0.7177,0.7647,0.3654
23,0.6790,0.7647,0.3654
24,0.6783,0.7647,0.3654
25,0.7202,0.7647,0.3654
26,0.7099,0.7647,0.3654
27,0.7053,0.7647,0.3654
28,0.6711,0.7647,0.3654
29,0.6940,0.7647,0.3654
30,0.7072,0.7647,0.3654
31,0.7046,0.7647,0.3654
32,0.6812,0.7647,0.3654
33,0.7125,0.7647,0.3654
34,0.6664,0.7647,0.3654
35,0.6631,0.2941,0.3846
36,0.7231,0.2353,0.5000
37,0.7160,0.2941,0.3846
38,0.6836,0.7647,0.3846
39,0.6779,0.7647,0.3654
40,0.6597,0.7647,0.3654
41,0.6658,0.7647,0.3654
42,0.6991,0.7647,0.3654
43,0.7072,0.7647,0.3654
44,0.7018,0.7647,0.3654
45,0.7088,0.2353,0.5000
46,0.7014,0.2353,0.6154
47,0.7398,0.2353,0.6346
48,0.7147,0.2353,0.6346
49,0.7205,0.2353,0.6346
50,0.7009,0.2353,0.7115
51,0.7063,0.2941,0.5192
52,0.6950,0.7647,0.3846
53,0.6798,0.7647,0.3654
54,0.6943,0.7647,0.3654
55,0.6789,0.7647,0.3654
56,0.6698,0.7647,0.3654
57,0.6738,0.7647,0.3654
58,0.6837,0.7647,0.3654
59,0.7368,0.7647,0.3654
60,0.7032,0.7647,0.3654
61,0.7069,0.7647,0.3654
62,0.6725,0.7647,0.3846
63,0.6868,0.7647,0.3846
64,0.6676,0.7647,0.5000
65,0.6975,0.7647,0.5000
66,0.6822,0.7647,0.5192
67,0.6960,0.7647,0.3846
68,0.6703,0.7647,0.3846
69,0.6669,0.7647,0.3654
70,0.6675,0.7647,0.3654
71,0.6655,0.7647,0.3654
72,0.6680,0.7647,0.3654
73,0.6711,0.7647,0.3654
74,0.6849,0.7647,0.5000
75,0.6845,0.7647,0.6923
76,0.6697,0.7647,0.6923
77,0.6794,0.7647,0.6923
78,0.6859,0.7647,0.6731
79,0.7084,0.7647,0.6346
80,0.6867,0.7647,0.6538
81,0.6696,0.7647,0.5962
82,0.6616,0.7647,0.3846
83,0.6886,0.7647,0.3846
84,0.7095,0.7647,0.3846
85,0.6804,0.7647,0.3846
86,0.7026,0.7647,0.3846
87,0.6712,0.7647,0.4808
88,0.6759,0.7647,0.6538
89,0.6813,0.7647,0.7115
90,0.6823,0.2353,0.7115
91,0.6957,0.2353,0.7115
92,0.7072,0.2941,0.7115
93,0.6938,0.7647,0.7115
94,0.6987,0.7647,0.6923
95,0.6874,0.7647,0.6923
96,0.6842,0.7647,0.6923
97,0.6829,0.7647,0.6923
98,0.6800,0.7647,0.6923
99,0.6732,0.7647,0.6731
100,0.6689,0.7647,0.6154
