Epoch,Loss,TestAcc,TestAuc
1,0.7893,0.7000,0.9286
2,0.6321,0.7000,0.9286
3,0.5146,0.7000,0.9286
4,0.5472,0.7000,0.9286
5,0.5817,0.7000,0.9286
6,0.4932,0.7000,0.9286
7,0.5363,0.7000,0.9286
8,0.4959,0.7000,0.9286
9,0.5247,0.7000,0.9286
10,0.5478,0.7000,0.9167
11,0.4951,0.7000,0.9167
12,0.4763,0.7000,0.9167
13,0.4636,0.7000,0.9167
14,0.5514,0.7000,0.9167
15,0.5045,0.7000,0.9167
16,0.5058,0.7000,0.9167
17,0.5054,0.7000,0.9167
18,0.5064,0.7000,0.9167
19,0.4643,0.7000,0.9167
20,0.5093,0.7000,0.9167
21,0.5384,0.7000,0.9167
22,0.4768,0.7000,0.9167
23,0.5485,0.7000,0.9167
24,0.5049,0.7000,0.9167
25,0.4941,0.7000,0.9167
26,0.5306,0.7000,0.9167
27,0.5129,0.7000,0.9167
28,0.5074,0.7000,0.9167
29,0.4923,0.7000,0.9167
30,0.5326,0.7000,0.9167
31,0.5038,0.7000,0.9167
32,0.5180,0.7000,0.9167
33,0.5258,0.7000,0.9167
34,0.4825,0.7000,0.9167
35,0.4675,0.7000,0.9167
36,0.5068,0.7000,0.9167
37,0.5368,0.7000,0.9167
38,0.4976,0.7000,0.9167
39,0.4881,0.7000,0.9167
40,0.4888,0.7000,0.9167
41,0.4937,0.7000,0.9167
42,0.5109,0.7000,0.9167
43,0.4938,0.7000,0.9167
44,0.5036,0.7000,0.9167
45,0.5179,0.7000,0.9167
46,0.5217,0.7000,0.9167
47,0.4967,0.7000,0.9167
48,0.4970,0.7000,0.9167
49,0.5113,0.7000,0.9167
50,0.4962,0.7000,0.9167
51,0.4904,0.7000,0.9167
52,0.5246,0.7000,0.9167
53,0.4978,0.7000,0.9167
54,0.4971,0.7000,0.9167
55,0.4992,0.7000,0.9167
56,0.4994,0.7000,0.9167
57,0.5021,0.7000,0.9286
58,0.5157,0.7000,0.9286
59,0.5151,0.7000,0.7262
60,0.4944,0.7000,0.3571
61,0.5141,0.7000,0.3571
62,0.4814,0.7000,0.3571
63,0.4818,0.7000,0.5000
64,0.5070,0.7000,0.7500
65,0.5625,0.7000,0.8810
66,0.5081,0.7000,0.9167
67,0.4914,0.7000,0.9286
68,0.4883,0.7000,0.9286
69,0.5049,0.7000,0.9286
70,0.4952,0.7000,0.9286
71,0.5016,0.7000,0.9167
72,0.4965,0.7000,0.9167
73,0.4889,0.7000,0.9167
74,0.5002,0.7000,0.9167
75,0.5018,0.7000,0.9167
76,0.4998,0.7000,0.9167
77,0.5127,0.7000,0.9167
78,0.5037,0.7000,0.9167
79,0.4902,0.7000,0.9167
80,0.4897,0.7000,0.9167
81,0.4852,0.7000,0.9167
82,0.4961,0.7000,0.9167
83,0.4961,0.7000,0.9167
84,0.4852,0.7000,0.9167
85,0.5065,0.7000,0.9167
86,0.4892,0.7000,0.9167
87,0.4824,0.7000,0.9167
88,0.4959,0.7000,0.9167
89,0.4847,0.7000,0.9286
90,0.4835,0.7000,0.9286
91,0.5123,0.7000,0.9286
92,0.4893,0.7000,0.9286
93,0.5090,0.7000,0.9286
94,0.4969,0.7000,0.9286
95,0.4985,0.7000,0.9286
96,0.4982,0.7000,0.9167
97,0.4905,0.7000,0.8929
98,0.4978,0.7000,0.8810
99,0.5092,0.7000,0.8810
100,0.5014,0.7000,0.9048
