Epoch,Loss,TestAcc,TestAuc
1,1.0465,0.5152,0.3860
2,0.9245,0.5152,0.2610
3,0.8575,0.5152,0.6213
4,0.7380,0.4848,0.7941
5,0.7656,0.4848,0.7868
6,0.7860,0.4848,0.7904
7,0.6932,0.4848,0.6801
8,0.7588,0.5152,0.5331
9,0.7097,0.5152,0.3787
10,0.7053,0.5455,0.6213
11,0.7000,0.5455,0.5956
12,0.7828,0.5152,0.5588
13,0.7479,0.5758,0.7132
14,0.6741,0.6061,0.7316
15,0.8527,0.5455,0.7757
16,0.6868,0.5455,0.7904
17,0.6747,0.5152,0.7904
18,0.6863,0.5455,0.7868
19,0.7226,0.5758,0.7868
20,0.6884,0.4848,0.7831
21,0.7102,0.4848,0.7868
22,0.6870,0.4848,0.7794
23,0.7017,0.4848,0.7868
24,0.7087,0.4848,0.7868
25,0.7175,0.4848,0.7868
26,0.7149,0.4848,0.7904
27,0.7124,0.5455,0.7868
28,0.6968,0.5152,0.7868
29,0.7014,0.5455,0.7941
30,0.6970,0.6061,0.7868
31,0.6946,0.4848,0.7904
32,0.6916,0.4848,0.7904
33,0.7002,0.4848,0.7868
34,0.7361,0.4848,0.7831
35,0.7323,0.4848,0.7904
36,0.7200,0.4848,0.7904
37,0.6916,0.4848,0.7904
38,0.6907,0.4848,0.7978
39,0.6958,0.5455,0.7941
40,0.6997,0.5455,0.7941
41,0.6828,0.5455,0.7941
42,0.7002,0.5455,0.7941
43,0.6922,0.5455,0.7941
44,0.6892,0.4848,0.7941
45,0.6896,0.4848,0.7941
46,0.6935,0.4848,0.7904
47,0.6915,0.4848,0.7904
48,0.6901,0.4848,0.7868
49,0.6877,0.4848,0.7868
50,0.6845,0.4848,0.7868
51,0.6914,0.4848,0.7868
52,0.7102,0.4848,0.7868
53,0.6813,0.4848,0.7941
54,0.6973,0.4848,0.7941
55,0.6948,0.4848,0.7904
56,0.6962,0.4848,0.7941
57,0.6899,0.4848,0.7904
58,0.6980,0.4848,0.7941
59,0.6826,0.6364,0.7941
60,0.6808,0.5455,0.7978
61,0.6987,0.5455,0.8051
62,0.6964,0.5152,0.8051
63,0.6910,0.5152,0.8051
64,0.6993,0.5152,0.8051
65,0.6984,0.5152,0.8051
66,0.6924,0.5455,0.7978
67,0.6886,0.5455,0.7978
68,0.6926,0.6061,0.7941
69,0.7024,0.6364,0.7941
70,0.6926,0.6970,0.7941
71,0.6835,0.4848,0.7978
72,0.6928,0.4848,0.7941
73,0.6903,0.4848,0.7941
74,0.6946,0.4848,0.7941
75,0.6977,0.4848,0.7941
76,0.7029,0.4848,0.7941
77,0.7048,0.4848,0.7941
78,0.6901,0.5455,0.7941
79,0.6946,0.5455,0.7904
80,0.6893,0.5152,0.7757
81,0.6930,0.5152,0.7757
82,0.6969,0.5152,0.7463
83,0.6972,0.5152,0.6213
84,0.6888,0.5152,0.6029
85,0.6809,0.5152,0.6287
86,0.6901,0.5152,0.6801
87,0.6896,0.5152,0.7279
88,0.6953,0.5152,0.7059
89,0.6951,0.5152,0.7206
90,0.6944,0.5152,0.7757
91,0.7024,0.5152,0.7904
92,0.6870,0.5455,0.7941
93,0.6889,0.5455,0.7941
94,0.6904,0.5758,0.7941
95,0.6972,0.7879,0.7941
96,0.6916,0.4848,0.7904
97,0.6892,0.4848,0.7941
98,0.6860,0.4848,0.7868
99,0.6879,0.4848,0.7868
100,0.7001,0.4848,0.7868
