Epoch,Loss,TestAcc,TestAuc
1,0.5774,0.8689,0.5259
2,0.5187,0.8689,0.5354
3,0.4773,0.8689,0.5448
4,0.5318,0.8689,0.5542
5,0.4608,0.8689,0.5802
6,0.4677,0.8689,0.6014
7,0.4471,0.8689,0.5967
8,0.4337,0.8689,0.5943
9,0.4634,0.8689,0.5967
10,0.4370,0.8689,0.6014
11,0.4294,0.8689,0.6156
12,0.4146,0.8689,0.6108
13,0.4337,0.8689,0.6061
14,0.4193,0.8689,0.6014
15,0.4249,0.8689,0.6038
16,0.4324,0.8689,0.6108
17,0.4422,0.8689,0.5943
18,0.4308,0.8689,0.6132
19,0.4274,0.8689,0.5967
20,0.4222,0.8689,0.5755
21,0.4318,0.8689,0.5731
22,0.4499,0.8689,0.5896
23,0.4330,0.8689,0.5873
24,0.4219,0.8689,0.5991
25,0.4438,0.8689,0.6203
26,0.4293,0.8689,0.6274
27,0.4225,0.8689,0.6250
28,0.4307,0.8689,0.6156
29,0.4263,0.8689,0.6156
30,0.4244,0.8689,0.6156
31,0.4226,0.8689,0.6179
32,0.4266,0.8689,0.6085
33,0.4259,0.8689,0.6085
34,0.4266,0.8689,0.6061
35,0.4174,0.8689,0.6038
36,0.4271,0.8689,0.5991
37,0.4270,0.8689,0.6344
38,0.4249,0.8689,0.6439
39,0.4291,0.8689,0.6415
40,0.4376,0.8689,0.6344
41,0.4243,0.8689,0.6392
42,0.4215,0.8689,0.6368
43,0.4268,0.8689,0.6415
44,0.4211,0.8689,0.6462
45,0.4306,0.8689,0.6439
46,0.4234,0.8689,0.6392
47,0.4203,0.8689,0.6439
48,0.4253,0.8689,0.6557
49,0.4222,0.8689,0.6675
50,0.4249,0.8689,0.6863
51,0.4188,0.8689,0.7099
52,0.4216,0.8689,0.4858
53,0.4346,0.8689,0.7594
54,0.4248,0.8689,0.7335
55,0.4261,0.8689,0.7217
56,0.4282,0.8689,0.7170
57,0.4252,0.8689,0.6509
58,0.4275,0.8689,0.7052
59,0.4281,0.8689,0.3986
60,0.4227,0.8689,0.5896
61,0.4268,0.8689,0.6226
62,0.4219,0.8689,0.6580
63,0.4236,0.8689,0.5519
64,0.4263,0.8689,0.6745
65,0.4292,0.8689,0.6604
66,0.4240,0.8689,0.6745
67,0.4207,0.8689,0.6509
68,0.4240,0.8689,0.6439
69,0.4212,0.8689,0.6462
70,0.4211,0.8689,0.6462
71,0.4283,0.8689,0.6415
72,0.4227,0.8689,0.6415
73,0.4250,0.8689,0.6415
74,0.4190,0.8689,0.6415
75,0.4206,0.8689,0.6392
76,0.4341,0.8689,0.6415
77,0.4245,0.8689,0.6722
78,0.4270,0.8689,0.6769
79,0.4231,0.8689,0.6675
80,0.4207,0.8689,0.6392
81,0.4194,0.8689,0.6392
82,0.4201,0.8689,0.6439
83,0.4224,0.8689,0.6792
84,0.4284,0.8689,0.6651
85,0.4238,0.8689,0.6203
86,0.4239,0.8689,0.6226
87,0.4199,0.8689,0.6321
88,0.4249,0.8689,0.4458
89,0.4251,0.8689,0.3939
90,0.4202,0.8689,0.4080
91,0.4227,0.8689,0.4410
92,0.4170,0.8689,0.5778
93,0.4279,0.8689,0.6792
94,0.4165,0.8689,0.6745
95,0.4163,0.8689,0.6840
96,0.4234,0.8689,0.6840
97,0.4199,0.8689,0.6533
98,0.4177,0.8689,0.6509
99,0.4246,0.8689,0.6509
100,0.4240,0.8689,0.6415
