Epoch,Loss,TestAcc,TestAuc
1,0.8397,0.3846,0.7083
2,0.8217,0.6923,0.7014
3,0.7172,0.6923,0.7083
4,0.7716,0.6923,0.7014
5,0.6565,0.6923,0.6944
6,0.6923,0.6923,0.6806
7,0.6897,0.6923,0.6736
8,0.6788,0.6923,0.6875
9,0.6845,0.6923,0.6944
10,0.6702,0.6923,0.6944
11,0.8092,0.6923,0.6944
12,0.6962,0.6923,0.6944
13,0.7025,0.6923,0.6944
14,0.7175,0.6923,0.6944
15,0.7253,0.6538,0.4306
16,0.7072,0.3462,0.2917
17,0.6844,0.3077,0.3125
18,0.6854,0.6538,0.2847
19,0.7047,0.6923,0.4931
20,0.6806,0.6923,0.6042
21,0.6699,0.6923,0.6875
22,0.6980,0.6923,0.5833
23,0.6842,0.6538,0.2917
24,0.6706,0.6538,0.2292
25,0.7001,0.6538,0.2639
26,0.6595,0.6538,0.3333
27,0.6784,0.6538,0.2361
28,0.6740,0.6538,0.2431
29,0.6791,0.6538,0.2639
30,0.6750,0.6923,0.5764
31,0.6871,0.6923,0.4722
32,0.6669,0.6538,0.2778
33,0.6756,0.6923,0.5972
34,0.6699,0.6923,0.5694
35,0.6833,0.6923,0.5347
36,0.6841,0.6923,0.4722
37,0.6594,0.6923,0.5278
38,0.6663,0.6923,0.5556
39,0.6770,0.6923,0.6250
40,0.6828,0.6923,0.5417
41,0.6695,0.6923,0.5000
42,0.6611,0.6923,0.4097
43,0.6757,0.6538,0.2569
44,0.6722,0.6538,0.2639
45,0.6684,0.6923,0.4236
46,0.6717,0.6923,0.4375
47,0.6820,0.6538,0.2292
48,0.6745,0.6538,0.2500
49,0.6806,0.6538,0.2361
50,0.6792,0.6538,0.2292
51,0.6689,0.6538,0.2014
52,0.6562,0.6923,0.4653
53,0.6719,0.6923,0.4792
54,0.6567,0.6923,0.2708
55,0.6657,0.6538,0.2431
56,0.6825,0.6538,0.2292
57,0.6740,0.6923,0.2847
58,0.6807,0.6923,0.5208
59,0.6800,0.6923,0.5000
60,0.6640,0.6923,0.4583
61,0.6729,0.6538,0.2361
62,0.6669,0.6538,0.2222
63,0.6824,0.6538,0.2500
64,0.6722,0.6923,0.3056
65,0.6686,0.6923,0.4931
66,0.6757,0.6923,0.5764
67,0.6697,0.6923,0.6667
68,0.6670,0.6923,0.6597
69,0.6799,0.6923,0.6458
70,0.6766,0.6923,0.6389
71,0.6890,0.6923,0.6458
72,0.6772,0.6923,0.6458
73,0.6641,0.6923,0.6458
74,0.6840,0.6923,0.6319
75,0.6686,0.6923,0.4931
76,0.6896,0.6923,0.5000
77,0.6625,0.6923,0.6042
78,0.6804,0.6923,0.6458
79,0.6660,0.6923,0.6458
80,0.6829,0.6923,0.5486
81,0.6744,0.6538,0.2708
82,0.6735,0.6538,0.2708
83,0.6739,0.6923,0.3958
84,0.6772,0.6923,0.5208
85,0.6727,0.6923,0.4444
86,0.6785,0.6538,0.2153
87,0.6695,0.6538,0.2153
88,0.6677,0.6538,0.2778
89,0.6810,0.6538,0.1944
90,0.6712,0.6538,0.1944
91,0.6701,0.6538,0.2222
92,0.6697,0.6923,0.5069
93,0.6785,0.6923,0.5486
94,0.6651,0.6923,0.5208
95,0.6678,0.6923,0.3542
96,0.6637,0.6538,0.1875
97,0.6746,0.6538,0.1944
98,0.6740,0.6538,0.2222
99,0.6701,0.6538,0.2222
100,0.6756,0.6538,0.2014
