Epoch,Loss,TestAcc,TestAuc
1,0.5894,0.8788,0.3966
2,0.5489,0.8788,0.3966
3,0.5786,0.8788,0.3966
4,0.5610,0.8788,0.4052
5,0.5518,0.8788,0.3793
6,0.5225,0.8788,0.3879
7,0.5435,0.8788,0.4224
8,0.5530,0.8788,0.4224
9,0.5350,0.8788,0.4224
10,0.5364,0.8788,0.4224
11,0.5276,0.8788,0.4052
12,0.5457,0.8788,0.1121
13,0.5451,0.8788,0.4138
14,0.5357,0.8788,0.4224
15,0.5434,0.8788,0.4224
16,0.5202,0.8788,0.4224
17,0.5512,0.8788,0.4224
18,0.5312,0.8788,0.4224
19,0.5424,0.8788,0.4224
20,0.5347,0.8788,0.4224
21,0.5306,0.8788,0.4310
22,0.5387,0.8788,0.4310
23,0.5424,0.8788,0.4310
24,0.5296,0.8788,0.4483
25,0.5340,0.8788,0.5086
26,0.5337,0.8788,0.4569
27,0.5338,0.8788,0.4483
28,0.5244,0.8788,0.7931
29,0.5413,0.8788,0.6121
30,0.5359,0.8788,0.6121
31,0.5365,0.8788,0.6207
32,0.5323,0.8788,0.6293
33,0.5393,0.8788,0.6379
34,0.5335,0.8788,0.5517
35,0.5237,0.8788,0.5172
36,0.5368,0.8788,0.4483
37,0.5387,0.8788,0.4483
38,0.5283,0.8788,0.4483
39,0.5386,0.8788,0.4483
40,0.5393,0.8788,0.4483
41,0.5272,0.8788,0.6983
42,0.5425,0.8788,0.7586
43,0.5393,0.8788,0.7069
44,0.5270,0.8788,0.7414
45,0.5215,0.8788,0.5517
46,0.5365,0.8788,0.5172
47,0.5355,0.8788,0.7155
48,0.5233,0.8788,0.6293
49,0.5305,0.8788,0.6293
50,0.5243,0.8788,0.6293
51,0.5249,0.8788,0.6379
52,0.5352,0.8788,0.6552
53,0.5323,0.8788,0.6638
54,0.5404,0.8788,0.6293
55,0.5344,0.8788,0.6207
56,0.5340,0.8788,0.6121
57,0.5438,0.8788,0.6207
58,0.5223,0.8788,0.6207
59,0.5292,0.8788,0.6293
60,0.5309,0.8788,0.6293
61,0.5275,0.8788,0.6293
62,0.5176,0.8788,0.6293
63,0.5217,0.8788,0.6293
64,0.5294,0.8788,0.6293
65,0.5265,0.8788,0.6207
66,0.5203,0.8788,0.6207
67,0.5356,0.8788,0.6207
68,0.5345,0.8788,0.6207
69,0.5342,0.8788,0.6207
70,0.5371,0.8788,0.6293
71,0.5248,0.8788,0.6466
72,0.5302,0.8788,0.6552
73,0.5325,0.8788,0.6638
74,0.5317,0.8788,0.6810
75,0.5381,0.8788,0.6897
76,0.5271,0.8788,0.6638
77,0.5254,0.8788,0.6638
78,0.5272,0.8788,0.6638
79,0.5245,0.8788,0.6466
80,0.5290,0.8788,0.6379
81,0.5162,0.8788,0.6207
82,0.5200,0.8788,0.6207
83,0.5137,0.8788,0.6121
84,0.5316,0.8788,0.6121
85,0.5312,0.8788,0.6207
86,0.5255,0.8788,0.6293
87,0.5091,0.8788,0.6293
88,0.5342,0.8788,0.6293
89,0.5119,0.8788,0.6121
90,0.5218,0.8788,0.6121
91,0.5374,0.8485,0.6121
92,0.5290,0.8788,0.6121
93,0.5142,0.8485,0.6121
94,0.5316,0.7576,0.6034
95,0.5455,0.8485,0.6034
96,0.5198,0.8788,0.6034
97,0.5239,0.8788,0.6293
98,0.5264,0.8788,0.7241
99,0.5335,0.8788,0.8103
100,0.5242,0.8788,0.8362
