Epoch,Loss,TestAcc,TestAuc
1,0.8349,0.5652,0.1538
2,0.7083,0.5652,0.1538
3,0.7832,0.3043,0.1538
4,0.6922,0.4348,0.1923
5,0.6912,0.4348,0.3077
6,0.7438,0.4348,0.2385
7,0.6696,0.4348,0.2077
8,0.6744,0.4348,0.1846
9,0.6960,0.4348,0.1769
10,0.6956,0.4348,0.1538
11,0.7015,0.4348,0.1462
12,0.7025,0.3913,0.1462
13,0.7000,0.4348,0.1462
14,0.6889,0.4348,0.1923
15,0.7252,0.4348,0.3385
16,0.6838,0.4348,0.4538
17,0.6924,0.4348,0.4923
18,0.6815,0.4348,0.4462
19,0.7190,0.4348,0.2231
20,0.6963,0.4348,0.1538
21,0.6951,0.3913,0.1462
22,0.6828,0.4348,0.1538
23,0.6943,0.4348,0.1692
24,0.6864,0.4348,0.2462
25,0.6922,0.4348,0.7231
26,0.7033,0.4348,0.7923
27,0.7023,0.4348,0.8154
28,0.6980,0.4348,0.8154
29,0.6898,0.4348,0.7923
30,0.6897,0.4348,0.7923
31,0.6902,0.4348,0.7538
32,0.6841,0.4348,0.7231
33,0.6901,0.4348,0.6000
34,0.6879,0.4348,0.8385
35,0.7015,0.4348,0.8308
36,0.6902,0.4348,0.8385
37,0.6946,0.4348,0.8308
38,0.6890,0.4348,0.8308
39,0.6974,0.4348,0.8308
40,0.6871,0.4348,0.8077
41,0.6843,0.4348,0.8154
42,0.6855,0.4348,0.8000
43,0.6859,0.4348,0.8000
44,0.7056,0.4348,0.7923
45,0.6928,0.4348,0.8154
46,0.6963,0.4348,0.8154
47,0.6821,0.4348,0.8308
48,0.6890,0.4348,0.8308
49,0.6939,0.4348,0.8308
50,0.6913,0.4348,0.8308
51,0.6852,0.4348,0.8308
52,0.6845,0.4348,0.8308
53,0.6922,0.4348,0.8308
54,0.6852,0.4348,0.8308
55,0.6907,0.4348,0.8385
56,0.6880,0.4348,0.7615
57,0.6888,0.4348,0.1692
58,0.6904,0.4348,0.1615
59,0.6960,0.3913,0.1692
60,0.6955,0.4348,0.1615
61,0.6848,0.4348,0.1846
62,0.6882,0.4348,0.2231
63,0.6897,0.4348,0.7923
64,0.6845,0.4348,0.8000
65,0.6839,0.4348,0.7846
66,0.6904,0.4348,0.8077
67,0.6833,0.4348,0.8077
68,0.6874,0.4348,0.8000
69,0.6898,0.4348,0.7846
70,0.6835,0.4348,0.3154
71,0.6935,0.4348,0.2385
72,0.6934,0.4348,0.2231
73,0.6966,0.4348,0.1923
74,0.6954,0.4348,0.1846
75,0.6929,0.4348,0.1846
76,0.6857,0.4348,0.1692
77,0.6905,0.4348,0.1692
78,0.6841,0.4348,0.1692
79,0.6965,0.4348,0.1769
80,0.6878,0.4348,0.1769
81,0.6895,0.4348,0.1615
82,0.6917,0.4348,0.1538
83,0.6895,0.4348,0.1538
84,0.6886,0.4348,0.1538
85,0.6868,0.4348,0.1538
86,0.6838,0.3913,0.1538
87,0.6898,0.3913,0.1538
88,0.6858,0.3913,0.1538
89,0.6918,0.4348,0.1538
90,0.6883,0.4348,0.1538
91,0.6821,0.4348,0.1538
92,0.6879,0.4348,0.1538
93,0.6963,0.4348,0.1615
94,0.6908,0.4348,0.1692
95,0.6955,0.4348,0.1769
96,0.6877,0.4348,0.1769
97,0.6875,0.4348,0.1769
98,0.6888,0.4348,0.1846
99,0.6938,0.4348,0.1846
100,0.6923,0.4348,0.1846
