Epoch,Loss,TestAcc,TestAuc
1,0.7920,0.4231,0.4242
2,0.9750,0.4231,0.4364
3,0.7218,0.4615,0.4424
4,0.7857,0.4615,0.4424
5,0.7768,0.5385,0.4545
6,0.6831,0.5000,0.4545
7,0.7036,0.5769,0.4545
8,0.6813,0.5385,0.4606
9,0.7029,0.5769,0.4667
10,0.7322,0.4231,0.4667
11,0.6958,0.5769,0.4727
12,0.6992,0.5385,0.4727
13,0.6800,0.5385,0.4848
14,0.7141,0.5385,0.4848
15,0.7118,0.4231,0.4788
16,0.7002,0.4231,0.4848
17,0.7090,0.4231,0.4848
18,0.7124,0.5385,0.4970
19,0.7030,0.5769,0.6909
20,0.6886,0.5769,0.5697
21,0.7173,0.5769,0.5636
22,0.7051,0.5769,0.6182
23,0.7136,0.5385,0.5394
24,0.6947,0.5769,0.4909
25,0.6979,0.3846,0.4909
26,0.7100,0.5769,0.4909
27,0.7100,0.5769,0.5212
28,0.7100,0.5769,0.5576
29,0.6859,0.5769,0.5030
30,0.6874,0.5769,0.4727
31,0.7054,0.5769,0.4909
32,0.7023,0.5769,0.5515
33,0.6832,0.5769,0.4788
34,0.6920,0.5769,0.4667
35,0.6878,0.6154,0.4606
36,0.6886,0.5769,0.4848
37,0.6866,0.5769,0.5455
38,0.6968,0.5769,0.5939
39,0.6980,0.5769,0.6121
40,0.6887,0.5769,0.6121
41,0.6872,0.5769,0.5455
42,0.6914,0.5769,0.5455
43,0.6752,0.5769,0.5394
44,0.6708,0.5769,0.5394
45,0.6860,0.5769,0.5636
46,0.6806,0.5769,0.6242
47,0.6985,0.5769,0.7091
48,0.6820,0.5769,0.5939
49,0.6929,0.5769,0.5636
50,0.6851,0.5769,0.5697
51,0.7003,0.5769,0.5636
52,0.7053,0.5769,0.5818
53,0.6928,0.5769,0.7091
54,0.6871,0.5769,0.5636
55,0.6964,0.5769,0.5697
56,0.6781,0.5769,0.5576
57,0.6970,0.5769,0.5576
58,0.6718,0.5769,0.5515
59,0.7035,0.5769,0.4727
60,0.6970,0.5769,0.4727
61,0.6912,0.5769,0.6000
62,0.6936,0.5769,0.5455
63,0.6911,0.5769,0.5273
64,0.6913,0.5769,0.5273
65,0.6926,0.5769,0.5576
66,0.6965,0.5769,0.5394
67,0.6928,0.5385,0.4424
68,0.6835,0.5385,0.4485
69,0.6923,0.5769,0.4545
70,0.6994,0.5385,0.4485
71,0.6808,0.5385,0.4485
72,0.6935,0.5385,0.4303
73,0.6892,0.5769,0.4242
74,0.6863,0.5769,0.4242
75,0.6901,0.5769,0.4242
76,0.6842,0.5769,0.4182
77,0.7011,0.5385,0.4424
78,0.6882,0.5000,0.4485
79,0.6905,0.4231,0.4424
80,0.7001,0.4231,0.4424
81,0.6983,0.5769,0.4424
82,0.6937,0.5769,0.4424
83,0.6851,0.5385,0.4424
84,0.6937,0.5385,0.4424
85,0.6839,0.5385,0.4424
86,0.6943,0.5385,0.4364
87,0.6893,0.4615,0.4364
88,0.6831,0.4231,0.4364
89,0.6954,0.5000,0.4364
90,0.6926,0.5769,0.4303
91,0.6892,0.5385,0.4242
92,0.6845,0.5769,0.4242
93,0.6914,0.5769,0.4242
94,0.6974,0.5769,0.4242
95,0.6890,0.5385,0.4242
96,0.6901,0.5385,0.4242
97,0.6957,0.5385,0.4182
98,0.6903,0.5385,0.4182
99,0.6937,0.5385,0.4182
100,0.6985,0.5385,0.4242
