Epoch,Loss,TestAcc,TestAuc
1,0.7070,0.8033,0.5731
2,0.7080,0.8033,0.5867
3,0.5110,0.8033,0.6735
4,0.5551,0.8033,0.5884
5,0.5135,0.8033,0.6616
6,0.4722,0.8033,0.6207
7,0.5061,0.8033,0.5969
8,0.4729,0.8033,0.5935
9,0.4782,0.8033,0.5901
10,0.5132,0.8033,0.6037
11,0.4717,0.8033,0.6276
12,0.4860,0.8033,0.6633
13,0.5023,0.8033,0.6122
14,0.4953,0.8033,0.6361
15,0.4881,0.8033,0.6105
16,0.4837,0.8033,0.6173
17,0.4830,0.8033,0.6173
18,0.4955,0.8033,0.6395
19,0.4712,0.8033,0.6429
20,0.4803,0.8033,0.6241
21,0.4824,0.8033,0.6207
22,0.4798,0.8033,0.6293
23,0.4805,0.8033,0.6310
24,0.4919,0.8033,0.6429
25,0.4758,0.8033,0.6922
26,0.4763,0.8033,0.7432
27,0.4645,0.8033,0.6939
28,0.4658,0.8033,0.6497
29,0.4852,0.8033,0.6752
30,0.4734,0.8033,0.3980
31,0.4703,0.8033,0.5765
32,0.4739,0.8033,0.6003
33,0.4771,0.8033,0.6088
34,0.4798,0.8033,0.6310
35,0.4773,0.8033,0.6582
36,0.4670,0.8033,0.6037
37,0.4703,0.8033,0.5663
38,0.4694,0.8033,0.5357
39,0.4698,0.8033,0.5510
40,0.4752,0.8033,0.5051
41,0.4743,0.8033,0.5731
42,0.4682,0.8033,0.5612
43,0.4701,0.8033,0.5867
44,0.4715,0.8033,0.5816
45,0.4735,0.8033,0.5714
46,0.4693,0.8033,0.5782
47,0.4652,0.8033,0.5918
48,0.4758,0.8033,0.5952
49,0.4772,0.8033,0.5901
50,0.4690,0.8033,0.5833
51,0.4691,0.8033,0.5663
52,0.4716,0.8033,0.5697
53,0.4729,0.8033,0.5935
54,0.4705,0.8033,0.5612
55,0.4666,0.8033,0.5153
56,0.4691,0.8033,0.4915
57,0.4653,0.8033,0.4932
58,0.4745,0.8033,0.5748
59,0.4707,0.8033,0.5918
60,0.4694,0.8033,0.6020
61,0.4680,0.8033,0.6020
62,0.4694,0.8033,0.5663
63,0.4729,0.8033,0.5833
64,0.4668,0.8033,0.5663
65,0.4680,0.8033,0.5969
66,0.4674,0.8033,0.6088
67,0.4676,0.8033,0.6071
68,0.4703,0.8033,0.5986
69,0.4701,0.8033,0.6105
70,0.4657,0.8033,0.6105
71,0.4693,0.8033,0.6514
72,0.4696,0.8033,0.6888
73,0.4709,0.8033,0.6173
74,0.4640,0.8033,0.6088
75,0.4680,0.8033,0.6071
76,0.4755,0.8033,0.6105
77,0.4696,0.8033,0.6378
78,0.4709,0.8033,0.6139
79,0.4668,0.8033,0.6259
80,0.4676,0.8033,0.6139
81,0.4714,0.8033,0.5986
82,0.4708,0.8033,0.5799
83,0.4762,0.8033,0.5799
84,0.4697,0.8033,0.5782
85,0.4704,0.8033,0.5782
86,0.4723,0.8033,0.5765
87,0.4719,0.8033,0.5816
88,0.4705,0.8033,0.5850
89,0.4699,0.8033,0.5782
90,0.4687,0.8033,0.5765
91,0.4695,0.8033,0.5731
92,0.4704,0.8033,0.2653
93,0.4667,0.8033,0.5816
94,0.4713,0.8033,0.6276
95,0.4699,0.8033,0.6276
96,0.4676,0.8033,0.6241
97,0.4684,0.8033,0.6224
98,0.4707,0.8033,0.6190
99,0.4673,0.8033,0.6241
100,0.4712,0.8033,0.6259
