Epoch,Loss,TestAcc,TestAuc
1,0.7091,0.7000,0.3095
2,0.6883,0.7000,0.3690
3,0.6635,0.7000,0.3690
4,0.6479,0.7000,0.3810
5,0.6912,0.7000,0.3690
6,0.6752,0.7000,0.3929
7,0.6253,0.7000,0.3929
8,0.6277,0.7000,0.3929
9,0.6445,0.7000,0.3929
10,0.6241,0.7000,0.3929
11,0.6520,0.7000,0.4048
12,0.6474,0.7000,0.4048
13,0.6080,0.7000,0.4048
14,0.6882,0.7000,0.4405
15,0.6369,0.7000,0.4762
16,0.6193,0.7000,0.4762
17,0.6061,0.7000,0.4881
18,0.6110,0.7000,0.4643
19,0.5925,0.7000,0.4643
20,0.6379,0.7000,0.4524
21,0.5978,0.7000,0.4762
22,0.5899,0.7000,0.4881
23,0.5893,0.7000,0.4881
24,0.6223,0.7000,0.5238
25,0.6410,0.7000,0.6071
26,0.6023,0.7000,0.9048
27,0.6161,0.7000,0.8810
28,0.6244,0.7000,0.8929
29,0.6495,0.7000,0.9167
30,0.6094,0.7000,0.8571
31,0.6158,0.7000,0.8571
32,0.5934,0.7000,0.9048
33,0.6097,0.7000,0.8810
34,0.6381,0.7000,0.7619
35,0.6228,0.7000,0.8690
36,0.6005,0.7000,0.8571
37,0.6138,0.7000,0.8452
38,0.6063,0.7000,0.8452
39,0.6122,0.7000,0.8452
40,0.5977,0.7000,0.7619
41,0.5890,0.7000,0.7500
42,0.6079,0.7000,0.7381
43,0.6191,0.7000,0.7381
44,0.5886,0.7000,0.7738
45,0.5942,0.7000,0.9167
46,0.6204,0.7000,0.5952
47,0.6360,0.7000,0.5476
48,0.6184,0.7000,0.6190
49,0.6250,0.7000,0.8929
50,0.6100,0.7000,0.8571
51,0.6333,0.7000,0.7857
52,0.6132,0.7000,0.7738
53,0.6062,0.7000,0.7381
54,0.5741,0.7000,0.7262
55,0.6164,0.7000,0.7024
56,0.6192,0.7000,0.7024
57,0.6182,0.7000,0.7024
58,0.6027,0.7000,0.7381
59,0.6046,0.7000,0.7143
60,0.6100,0.7000,0.7024
61,0.5961,0.7000,0.7024
62,0.6086,0.7000,0.6905
63,0.6106,0.7000,0.6905
64,0.6084,0.7000,0.6905
65,0.6078,0.7000,0.6905
66,0.5942,0.7000,0.7024
67,0.6016,0.7000,0.7143
68,0.5964,0.7000,0.7619
69,0.5813,0.7000,0.8214
70,0.6125,0.7000,0.8214
71,0.5779,0.7000,0.7738
72,0.6017,0.7000,0.7619
73,0.6310,0.7000,0.7619
74,0.6083,0.7000,0.7619
75,0.6074,0.7000,0.7500
76,0.6140,0.7000,0.7143
77,0.6048,0.7000,0.7143
78,0.6156,0.7000,0.7143
79,0.6066,0.7000,0.7381
80,0.6016,0.7000,0.7619
81,0.5982,0.7000,0.8214
82,0.5880,0.7000,0.8333
83,0.6066,0.7000,0.7619
84,0.5811,0.7000,0.7500
85,0.6169,0.7000,0.7500
86,0.5864,0.7000,0.7500
87,0.6212,0.7000,0.7500
88,0.5863,0.7000,0.7381
89,0.6221,0.7000,0.7500
90,0.5912,0.7000,0.7500
91,0.5952,0.7000,0.7262
92,0.6789,0.7000,0.7024
93,0.5868,0.7000,0.7024
94,0.5998,0.7000,0.7024
95,0.5943,0.7000,0.6905
96,0.6138,0.7000,0.6905
97,0.6316,0.7000,0.7024
98,0.5838,0.7000,0.7143
99,0.5976,0.7000,0.7381
100,0.6011,0.7000,0.7262
