Epoch,Loss,TestAcc,TestAuc
1,0.9462,0.6296,0.7235
2,0.7966,0.6296,0.7235
3,0.7155,0.6296,0.7235
4,0.6918,0.6296,0.7235
5,0.7923,0.6296,0.7235
6,0.6739,0.6296,0.7235
7,0.6733,0.6296,0.7235
8,0.6986,0.6296,0.7235
9,0.6672,0.6296,0.7235
10,0.6659,0.6296,0.7235
11,0.6541,0.6296,0.7294
12,0.6658,0.6296,0.7294
13,0.6786,0.6296,0.7294
14,0.6535,0.6296,0.7235
15,0.6702,0.6296,0.7235
16,0.6830,0.6296,0.7176
17,0.7008,0.6296,0.7176
18,0.6767,0.6296,0.7235
19,0.6695,0.6296,0.7235
20,0.6664,0.6296,0.7235
21,0.6582,0.6296,0.7235
22,0.6613,0.6296,0.7235
23,0.6951,0.6296,0.7235
24,0.6526,0.6296,0.7235
25,0.6589,0.6296,0.7235
26,0.6862,0.6296,0.7235
27,0.6589,0.6296,0.7235
28,0.6695,0.6296,0.7235
29,0.6582,0.6296,0.7235
30,0.6697,0.6296,0.7235
31,0.6627,0.6296,0.7235
32,0.6773,0.6296,0.7235
33,0.6689,0.6296,0.7294
34,0.7281,0.6296,0.7353
35,0.6491,0.6296,0.8588
36,0.6637,0.6296,0.8588
37,0.7970,0.6296,0.9294
38,0.6725,0.6296,0.7235
39,0.6709,0.6296,0.7235
40,0.6897,0.6296,0.7235
41,0.6574,0.6296,0.7294
42,0.6929,0.6296,0.7294
43,0.6955,0.6296,0.7294
44,0.6906,0.6296,0.7353
45,0.6622,0.6296,0.7294
46,0.6682,0.6296,0.7294
47,0.6381,0.6296,0.7294
48,0.6688,0.6296,0.7294
49,0.6723,0.6296,0.7353
50,0.6508,0.6296,0.7353
51,0.6703,0.6296,0.7353
52,0.6839,0.6296,0.7353
53,0.6701,0.6296,0.7353
54,0.6634,0.6296,0.7353
55,0.6692,0.6296,0.7353
56,0.6672,0.6296,0.7412
57,0.6810,0.6296,0.7471
58,0.6589,0.6296,0.7471
59,0.6744,0.6296,0.7471
60,0.6747,0.6296,0.7471
61,0.6701,0.6296,0.7412
62,0.6619,0.6296,0.7294
63,0.6727,0.6296,0.7294
64,0.6731,0.6296,0.7294
65,0.6618,0.6296,0.7471
66,0.6628,0.6296,0.8059
67,0.6523,0.6296,0.9529
68,0.6669,0.6296,0.9529
69,0.6731,0.6296,0.9706
70,0.8006,0.6296,0.7353
71,0.6613,0.6296,0.7294
72,0.6673,0.6296,0.7294
73,0.6965,0.6296,0.7294
74,0.6551,0.6296,0.7294
75,0.6761,0.6296,0.7294
76,0.6649,0.6296,0.7294
77,0.6682,0.6296,0.7353
78,0.6515,0.6296,0.7353
79,0.6452,0.6296,0.7353
80,0.6417,0.6296,0.7353
81,0.6495,0.6296,0.7294
82,0.6580,0.6296,0.7294
83,0.6523,0.6296,0.7294
84,0.6617,0.6296,0.7294
85,0.6773,0.6296,0.7294
86,0.6487,0.6296,0.7294
87,0.6602,0.6296,0.7294
88,0.6659,0.6296,0.7294
89,0.6564,0.6296,0.7294
90,0.6650,0.6296,0.7294
91,0.6671,0.6296,0.7294
92,0.6538,0.6296,0.7294
93,0.6618,0.6296,0.7294
94,0.6705,0.6296,0.7353
95,0.6578,0.6296,0.7353
96,0.7127,0.6296,0.7294
97,0.6490,0.6296,0.7294
98,0.6619,0.6296,0.7294
99,0.6721,0.6296,0.7294
100,0.6447,0.6296,0.7294
