Epoch,Loss,TestAcc,TestAuc
1,0.8226,0.6250,0.4167
2,0.7869,0.6250,0.4167
3,0.8578,0.6250,0.4167
4,0.7239,0.6250,0.4167
5,0.7508,0.6250,0.4167
6,0.9595,0.6250,0.4000
7,0.7730,0.3125,0.4000
8,0.6547,0.5000,0.4000
9,0.6903,0.6250,0.4000
10,0.6846,0.6250,0.4000
11,0.6800,0.6250,0.4000
12,0.6330,0.6250,0.4000
13,0.6368,0.6250,0.4000
14,0.6611,0.6250,0.4000
15,0.6366,0.6250,0.4000
16,0.6134,0.6250,0.4167
17,0.6359,0.6250,0.4167
18,0.6861,0.6250,0.4167
19,0.6432,0.6250,0.4167
20,0.6702,0.6250,0.4000
21,0.6764,0.6250,0.4000
22,0.7138,0.6250,0.4000
23,0.6041,0.6250,0.4000
24,0.6181,0.6250,0.4000
25,0.6788,0.6250,0.4000
26,0.6132,0.6250,0.4000
27,0.6475,0.6250,0.4000
28,0.6389,0.6250,0.4000
29,0.6386,0.6250,0.4000
30,0.6263,0.6250,0.4000
31,0.6105,0.6250,0.4000
32,0.6501,0.6250,0.4000
33,0.6576,0.6250,0.4000
34,0.6711,0.6250,0.4167
35,0.6015,0.6250,0.4167
36,0.5974,0.6250,0.4167
37,0.6522,0.6250,0.4167
38,0.6341,0.6250,0.4167
39,0.6131,0.6250,0.4333
40,0.5973,0.6250,0.4333
41,0.6116,0.6250,0.4333
42,0.6212,0.6250,0.4333
43,0.6460,0.6250,0.4333
44,0.6207,0.6250,0.4333
45,0.6049,0.6250,0.4167
46,0.6064,0.6250,0.4167
47,0.6313,0.6250,0.4167
48,0.5819,0.6250,0.4167
49,0.5933,0.6250,0.4333
50,0.6087,0.6250,0.4333
51,0.6230,0.6250,0.4333
52,0.6759,0.6250,0.4333
53,0.6448,0.6250,0.4333
54,0.6528,0.6250,0.4500
55,0.6300,0.6250,0.7500
56,0.5921,0.6250,0.6667
57,0.6128,0.6250,0.6667
58,0.6302,0.6250,0.6667
59,0.6295,0.6250,0.6500
60,0.6228,0.6250,0.7000
61,0.6137,0.6250,0.7000
62,0.6208,0.6250,0.6500
63,0.6392,0.6250,0.6667
64,0.6360,0.6250,0.6333
65,0.6569,0.6250,0.7000
66,0.6211,0.6250,0.6167
67,0.6304,0.6250,0.6000
68,0.6245,0.6250,0.5833
69,0.6019,0.6250,0.6000
70,0.6278,0.6250,0.6333
71,0.6232,0.6250,0.6333
72,0.6495,0.6250,0.7167
73,0.6360,0.6250,0.6167
74,0.6264,0.6250,0.6000
75,0.6401,0.6250,0.6000
76,0.6177,0.6250,0.6000
77,0.6273,0.6250,0.6000
78,0.6089,0.6250,0.6000
79,0.5828,0.6250,0.6000
80,0.6287,0.6250,0.6000
81,0.6147,0.6250,0.6000
82,0.6346,0.6250,0.6000
83,0.6396,0.6250,0.6000
84,0.5877,0.6250,0.6000
85,0.6431,0.6250,0.6000
86,0.6145,0.6250,0.6000
87,0.5966,0.6250,0.6000
88,0.6425,0.6250,0.6000
89,0.6452,0.6250,0.6000
90,0.6203,0.6250,0.6000
91,0.6076,0.6250,0.6000
92,0.5976,0.6250,0.6000
93,0.6191,0.6250,0.6000
94,0.5857,0.6250,0.6000
95,0.6139,0.6250,0.6000
96,0.6241,0.6250,0.6000
97,0.6304,0.6250,0.6000
98,0.6184,0.6250,0.6000
99,0.6031,0.6250,0.6000
100,0.6168,0.6250,0.6000
