Epoch,Loss,TestAcc,TestAuc
1,0.7978,0.5000,0.8642
2,0.6705,0.5000,0.8889
3,1.0740,0.5000,0.8889
4,0.6492,0.5000,0.9012
5,0.6926,0.5000,0.9012
6,0.8087,0.5000,0.9012
7,0.6052,0.5000,0.9012
8,0.6839,0.5000,0.8889
9,0.6283,0.5000,0.8889
10,0.6831,0.5000,0.8889
11,0.7380,0.5000,0.8889
12,0.6112,0.5000,0.8889
13,0.7120,0.5000,0.8889
14,0.7273,0.5000,0.8889
15,0.6572,0.5000,0.9012
16,0.7005,0.5000,0.9012
17,0.6530,0.5000,0.9012
18,0.6883,0.5000,0.9012
19,0.6813,0.5000,0.8889
20,0.6795,0.5000,0.8889
21,0.6224,0.5000,0.8642
22,0.6950,0.5000,0.8765
23,0.6989,0.5000,0.8642
24,1.1723,0.5000,0.8642
25,0.7275,0.5000,0.8642
26,0.6428,0.5000,0.8395
27,0.6418,0.5000,0.8395
28,0.6419,0.5000,0.8519
29,0.6674,0.5000,0.8519
30,0.7439,0.5000,0.8642
31,0.7315,0.5000,0.9012
32,0.6436,0.5000,0.9259
33,0.6538,0.5000,0.9506
34,0.6356,0.5000,0.9506
35,0.6581,0.5000,0.9506
36,0.6716,0.5000,0.9506
37,0.6319,0.5000,0.9506
38,0.6303,0.5000,0.9506
39,0.6586,0.5000,0.9506
40,0.6198,0.5000,0.9506
41,0.6568,0.5000,0.9506
42,0.6759,0.5000,0.9506
43,0.6093,0.5000,0.9506
44,0.6528,0.5000,0.9506
45,0.6499,0.5000,0.9383
46,0.6691,0.5000,0.9383
47,0.6461,0.5000,0.9383
48,0.6600,0.5000,0.9012
49,0.6370,0.5000,0.8889
50,0.6704,0.5000,0.8765
51,0.8692,0.5000,0.9383
52,0.6483,0.5000,0.9506
53,0.6346,0.5000,0.9506
54,0.6322,0.5000,0.9506
55,0.6469,0.5000,0.9506
56,0.6419,0.5000,0.9506
57,0.6715,0.5000,0.9506
58,0.6346,0.5000,0.9506
59,0.6533,0.5000,0.9506
60,0.6437,0.5000,0.9506
61,0.6515,0.5000,0.9506
62,0.6587,0.5000,0.9506
63,0.6681,0.5000,0.9506
64,0.6855,0.5000,0.9506
65,0.6390,0.5000,0.9506
66,0.6321,0.5000,0.9506
67,0.6547,0.5000,0.9506
68,0.6648,0.5000,0.9506
69,0.6767,0.5000,0.9506
70,0.6416,0.5000,0.9506
71,0.6950,0.5000,0.9506
72,0.6609,0.5000,0.9506
73,0.6555,0.5000,0.9506
74,0.6445,0.5000,0.9506
75,0.6944,0.5000,0.9506
76,0.6584,0.5000,0.9506
77,0.7019,0.5000,0.9506
78,0.6371,0.5000,0.9506
79,0.6279,0.5000,0.9506
80,0.6361,0.5000,0.9506
81,0.6144,0.5000,0.9506
82,0.6715,0.5000,0.9506
83,0.6543,0.5000,0.9506
84,0.6229,0.5000,0.9506
85,0.6407,0.5000,0.9506
86,0.6506,0.5000,0.9506
87,0.7003,0.5000,0.9506
88,0.6583,0.5000,0.9506
89,0.6823,0.5000,0.9506
90,0.6380,0.5000,0.9506
91,0.6519,0.5000,0.9506
92,0.6450,0.5000,0.9506
93,0.6452,0.5000,0.9506
94,0.6431,0.5000,0.9753
95,0.6513,0.5000,0.9753
96,0.6531,0.5000,0.9753
97,0.6423,0.5000,0.9753
98,0.6468,0.5000,0.9753
99,0.6270,0.5000,0.9753
100,0.6422,0.5000,0.9753
