Epoch,Loss,TestAcc,TestAuc
1,0.1827,0.9854,0.3672
2,0.1017,0.9854,0.3692
3,0.0938,0.9854,0.3709
4,0.0897,0.9854,0.3804
5,0.0852,0.9854,0.3933
6,0.0829,0.9854,0.4040
7,0.0832,0.9854,0.3915
8,0.0814,0.9854,0.4140
9,0.0820,0.9854,0.4135
10,0.0807,0.9854,0.5541
11,0.0828,0.9854,0.5912
12,0.0781,0.9854,0.5929
13,0.0793,0.9854,0.4059
14,0.0789,0.9854,0.4602
15,0.0805,0.9854,0.4104
16,0.0792,0.9854,0.4030
17,0.0768,0.9854,0.3909
18,0.0791,0.9854,0.4158
19,0.0800,0.9854,0.4474
20,0.0795,0.9854,0.4608
21,0.0807,0.9854,0.3788
22,0.0799,0.9854,0.3733
23,0.0785,0.9854,0.3718
24,0.0798,0.9854,0.3744
25,0.0779,0.9854,0.3600
26,0.0789,0.9854,0.5832
27,0.0785,0.9854,0.3814
28,0.0782,0.9854,0.3875
29,0.0775,0.9854,0.3785
30,0.0777,0.9854,0.4220
31,0.0784,0.9854,0.4952
32,0.0781,0.9854,0.4599
33,0.0787,0.9854,0.4447
34,0.0778,0.9854,0.4896
35,0.0780,0.9854,0.4316
36,0.0782,0.9854,0.4210
37,0.0770,0.9854,0.4128
38,0.0792,0.9854,0.3707
39,0.0782,0.9854,0.3877
40,0.0784,0.9854,0.3949
41,0.0773,0.9854,0.4394
42,0.0776,0.9854,0.4085
43,0.0775,0.9854,0.4685
44,0.0770,0.9854,0.4270
45,0.0775,0.9854,0.4504
46,0.0785,0.9854,0.3686
47,0.0772,0.9854,0.3958
48,0.0780,0.9854,0.3783
49,0.0773,0.9854,0.4073
50,0.0770,0.9854,0.6757
51,0.0777,0.9854,0.5310
52,0.0776,0.9854,0.3981
53,0.0780,0.9854,0.4114
54,0.0772,0.9854,0.4491
55,0.0771,0.9854,0.5767
56,0.0771,0.9854,0.5662
57,0.0768,0.9854,0.4403
58,0.0771,0.9854,0.3877
59,0.0772,0.9854,0.3942
60,0.0769,0.9854,0.3805
61,0.0782,0.9854,0.3701
62,0.0761,0.9854,0.3765
63,0.0780,0.9854,0.3975
64,0.0770,0.9854,0.3750
65,0.0775,0.9854,0.4110
66,0.0778,0.9854,0.4208
67,0.0772,0.9854,0.4481
68,0.0772,0.9854,0.3828
69,0.0775,0.9854,0.3902
70,0.0766,0.9854,0.4123
71,0.0783,0.9854,0.4051
72,0.0770,0.9854,0.5357
73,0.0777,0.9854,0.4401
74,0.0770,0.9854,0.3834
75,0.0776,0.9854,0.3985
76,0.0782,0.9854,0.3976
77,0.0776,0.9854,0.5373
78,0.0799,0.9854,0.3915
79,0.0779,0.9854,0.3939
80,0.0773,0.9854,0.3897
81,0.0777,0.9854,0.4012
82,0.0773,0.9854,0.3897
83,0.0777,0.9854,0.3978
84,0.0774,0.9854,0.4165
85,0.0770,0.9854,0.4730
86,0.0780,0.9854,0.3932
87,0.0775,0.9854,0.4150
88,0.0771,0.9854,0.4107
89,0.0771,0.9854,0.4312
90,0.0775,0.9854,0.4192
91,0.0770,0.9854,0.4177
92,0.0766,0.9854,0.4377
93,0.0767,0.9854,0.4468
94,0.0769,0.9854,0.4328
95,0.0770,0.9854,0.4162
96,0.0767,0.9854,0.3899
97,0.0767,0.9854,0.4438
98,0.0779,0.9854,0.4371
99,0.0776,0.9854,0.5169
100,0.0790,0.9854,0.3844
