Epoch,Loss,TestAcc,TestAuc
1,0.1187,0.9883,0.5080
2,0.0568,0.9883,0.5070
3,0.0566,0.9883,0.5048
4,0.0662,0.9883,0.5048
5,0.0526,0.9883,0.5035
6,0.0504,0.9883,0.5019
7,0.0551,0.9883,0.4965
8,0.0496,0.9883,0.4970
9,0.0524,0.9883,0.4963
10,0.0503,0.9883,0.4961
11,0.0480,0.9883,0.4965
12,0.0476,0.9883,0.4976
13,0.0509,0.9883,0.4976
14,0.0491,0.9883,0.4822
15,0.0480,0.9883,0.4983
16,0.0479,0.9883,0.4870
17,0.0481,0.9883,0.4828
18,0.0496,0.9883,0.4913
19,0.0474,0.9883,0.4869
20,0.0482,0.9883,0.4965
21,0.0469,0.9883,0.5063
22,0.0459,0.9883,0.5022
23,0.0464,0.9883,0.4880
24,0.0467,0.9883,0.4846
25,0.0492,0.9883,0.5002
26,0.0470,0.9883,0.4893
27,0.0448,0.9883,0.5048
28,0.0470,0.9883,0.5000
29,0.0482,0.9883,0.4617
30,0.0471,0.9883,0.4583
31,0.0462,0.9883,0.5122
32,0.0472,0.9883,0.5133
33,0.0475,0.9883,0.5080
34,0.0463,0.9883,0.5033
35,0.0473,0.9883,0.5067
36,0.0465,0.9883,0.5069
37,0.0453,0.9883,0.5096
38,0.0464,0.9883,0.5474
39,0.0465,0.9883,0.3944
40,0.0459,0.9883,0.5178
41,0.0477,0.9883,0.5167
42,0.0458,0.9883,0.5170
43,0.0458,0.9883,0.5115
44,0.0466,0.9883,0.5081
45,0.0461,0.9883,0.5207
46,0.0461,0.9883,0.5211
47,0.0467,0.9883,0.5274
48,0.0468,0.9883,0.5241
49,0.0468,0.9883,0.5531
50,0.0465,0.9883,0.5291
51,0.0461,0.9883,0.5303
52,0.0459,0.9883,0.5222
53,0.0455,0.9883,0.5194
54,0.0456,0.9883,0.5122
55,0.0472,0.9883,0.5206
56,0.0467,0.9883,0.5098
57,0.0478,0.9883,0.5193
58,0.0452,0.9883,0.5178
59,0.0470,0.9883,0.5169
60,0.0464,0.9883,0.5219
61,0.0465,0.9883,0.5106
62,0.0458,0.9883,0.5224
63,0.0453,0.9883,0.5275
64,0.0448,0.9883,0.5274
65,0.0467,0.9883,0.5302
66,0.0468,0.9883,0.5309
67,0.0466,0.9883,0.5311
68,0.0462,0.9883,0.5307
69,0.0461,0.9883,0.5389
70,0.0457,0.9883,0.5113
71,0.0481,0.9883,0.5198
72,0.0455,0.9883,0.5096
73,0.0464,0.9883,0.5135
74,0.0466,0.9883,0.5102
75,0.0464,0.9883,0.5102
76,0.0464,0.9883,0.5198
77,0.0458,0.9883,0.5215
78,0.0465,0.9883,0.5306
79,0.0461,0.9883,0.5115
80,0.0457,0.9883,0.5124
81,0.0472,0.9883,0.5094
82,0.0468,0.9883,0.5069
83,0.0459,0.9883,0.5113
84,0.0470,0.9883,0.5307
85,0.0463,0.9883,0.5226
86,0.0460,0.9883,0.5219
87,0.0477,0.9883,0.5137
88,0.0459,0.9883,0.5150
89,0.0463,0.9883,0.5211
90,0.0464,0.9883,0.5219
91,0.0469,0.9883,0.5422
92,0.0472,0.9883,0.5176
93,0.0459,0.9883,0.5239
94,0.0470,0.9883,0.5281
95,0.0452,0.9883,0.5215
96,0.0480,0.9883,0.5094
97,0.0467,0.9883,0.5241
98,0.0472,0.9883,0.5256
99,0.0464,0.9883,0.5296
100,0.0473,0.9883,0.5152
