Epoch,Loss,TestAcc,TestAuc
1,0.0957,0.9968,0.5759
2,0.0523,0.9968,0.5647
3,0.0489,0.9968,0.5656
4,0.0488,0.9968,0.5590
5,0.0461,0.9968,0.5531
6,0.0461,0.9968,0.5509
7,0.0454,0.9968,0.5550
8,0.0451,0.9968,0.5660
9,0.0451,0.9968,0.5593
10,0.0463,0.9968,0.5532
11,0.0445,0.9968,0.5526
12,0.0440,0.9968,0.5702
13,0.0440,0.9968,0.5705
14,0.0456,0.9968,0.5757
15,0.0440,0.9968,0.5748
16,0.0436,0.9968,0.5757
17,0.0446,0.9968,0.4291
18,0.0438,0.9968,0.5722
19,0.0437,0.9968,0.5700
20,0.0439,0.9968,0.5737
21,0.0440,0.9968,0.5751
22,0.0436,0.9968,0.4260
23,0.0437,0.9968,0.5776
24,0.0443,0.9968,0.5718
25,0.0441,0.9968,0.5769
26,0.0438,0.9968,0.5778
27,0.0435,0.9968,0.5764
28,0.0438,0.9968,0.5743
29,0.0435,0.9968,0.5735
30,0.0442,0.9968,0.5718
31,0.0442,0.9968,0.5770
32,0.0436,0.9968,0.5705
33,0.0438,0.9968,0.5717
34,0.0436,0.9968,0.5752
35,0.0441,0.9968,0.5850
36,0.0448,0.9968,0.5765
37,0.0438,0.9968,0.5756
38,0.0436,0.9968,0.5765
39,0.0447,0.9968,0.5776
40,0.0445,0.9968,0.5742
41,0.0440,0.9968,0.5766
42,0.0436,0.9968,0.5747
43,0.0445,0.9968,0.5765
44,0.0443,0.9968,0.5743
45,0.0448,0.9968,0.5767
46,0.0437,0.9968,0.5756
47,0.0433,0.9968,0.5732
48,0.0437,0.9968,0.5761
49,0.0440,0.9968,0.5761
50,0.0439,0.9968,0.5750
51,0.0437,0.9968,0.5766
52,0.0435,0.9968,0.5777
53,0.0439,0.9968,0.5780
54,0.0442,0.9968,0.5761
55,0.0446,0.9968,0.5735
56,0.0437,0.9968,0.5736
57,0.0445,0.9968,0.5718
58,0.0441,0.9968,0.5745
59,0.0439,0.9968,0.5747
60,0.0441,0.9968,0.5762
61,0.0436,0.9968,0.5765
62,0.0433,0.9968,0.5771
63,0.0442,0.9968,0.5748
64,0.0438,0.9968,0.5752
65,0.0440,0.9968,0.5760
66,0.0442,0.9968,0.5762
67,0.0476,0.9968,0.5824
68,0.0443,0.9968,0.5718
69,0.0446,0.9968,0.5659
70,0.0439,0.9968,0.5728
71,0.0441,0.9968,0.5755
72,0.0434,0.9968,0.5776
73,0.0435,0.9968,0.5761
74,0.0431,0.9968,0.5765
75,0.0441,0.9968,0.5732
76,0.0439,0.9968,0.5748
77,0.0437,0.9968,0.5745
78,0.0440,0.9968,0.5757
79,0.0441,0.9968,0.5723
80,0.0439,0.9968,0.5775
81,0.0437,0.9968,0.5728
82,0.0440,0.9968,0.5698
83,0.0441,0.9968,0.5733
84,0.0439,0.9968,0.5789
85,0.0434,0.9968,0.5747
86,0.0434,0.9968,0.5743
87,0.0439,0.9968,0.5762
88,0.0433,0.9968,0.5759
89,0.0436,0.9968,0.5743
90,0.0446,0.9968,0.5760
91,0.0439,0.9968,0.5761
92,0.0438,0.9968,0.5751
93,0.0431,0.9968,0.5764
94,0.0438,0.9968,0.5756
95,0.0444,0.9968,0.5735
96,0.0451,0.9968,0.5750
97,0.0441,0.9968,0.5751
98,0.0432,0.9968,0.5783
99,0.0434,0.9968,0.5760
100,0.0438,0.9968,0.5748
