Epoch,Loss,TestAcc,TestAuc
1,0.3244,0.9224,0.5886
2,0.2740,0.9224,0.5888
3,0.2566,0.9224,0.5889
4,0.2530,0.9224,0.5890
5,0.2461,0.9224,0.5921
6,0.2404,0.9224,0.4086
7,0.2437,0.9224,0.4088
8,0.2379,0.9224,0.5915
9,0.2411,0.9224,0.5883
10,0.2398,0.9224,0.5906
11,0.2345,0.9224,0.5924
12,0.2330,0.9224,0.5903
13,0.2333,0.9224,0.5734
14,0.2328,0.9224,0.5696
15,0.2338,0.9224,0.5881
16,0.2312,0.9224,0.5894
17,0.2316,0.9224,0.5899
18,0.2326,0.9224,0.5907
19,0.2341,0.9224,0.5915
20,0.2339,0.9224,0.5883
21,0.2328,0.9224,0.5909
22,0.2323,0.9224,0.5898
23,0.2299,0.9224,0.5866
24,0.2315,0.9224,0.5561
25,0.2316,0.9224,0.5871
26,0.2346,0.9224,0.5892
27,0.2315,0.9224,0.5813
28,0.2308,0.9224,0.5531
29,0.2294,0.9224,0.5671
30,0.2288,0.9224,0.5883
31,0.2342,0.9224,0.5838
32,0.2322,0.9224,0.5764
33,0.2323,0.9224,0.5878
34,0.2318,0.9224,0.5887
35,0.2322,0.9224,0.5834
36,0.2321,0.9224,0.5802
37,0.2318,0.9224,0.4159
38,0.2297,0.9224,0.4291
39,0.2315,0.9224,0.5872
40,0.2326,0.9224,0.5879
41,0.2313,0.9224,0.5511
42,0.2305,0.9224,0.5833
43,0.2310,0.9224,0.5866
44,0.2322,0.9224,0.5830
45,0.2331,0.9224,0.5873
46,0.2299,0.9224,0.5857
47,0.2304,0.9224,0.5848
48,0.2319,0.9224,0.5825
49,0.2293,0.9224,0.5856
50,0.2328,0.9224,0.5878
51,0.2303,0.9224,0.5831
52,0.2316,0.9224,0.5843
53,0.2301,0.9224,0.5508
54,0.2317,0.9224,0.4365
55,0.2307,0.9224,0.5728
56,0.2306,0.9224,0.5846
57,0.2328,0.9224,0.5835
58,0.2315,0.9224,0.5775
59,0.2314,0.9224,0.5848
60,0.2306,0.9224,0.5455
61,0.2292,0.9224,0.5845
62,0.2326,0.9224,0.5464
63,0.2312,0.9224,0.5827
64,0.2285,0.9224,0.5789
65,0.2313,0.9224,0.5854
66,0.2312,0.9224,0.5822
67,0.2303,0.9224,0.5868
68,0.2287,0.9224,0.5868
69,0.2318,0.9224,0.5863
70,0.2303,0.9224,0.5856
71,0.2307,0.9224,0.5789
72,0.2300,0.9224,0.5829
73,0.2306,0.9224,0.5499
74,0.2313,0.9224,0.4733
75,0.2309,0.9224,0.5372
76,0.2321,0.9224,0.4157
77,0.2326,0.9224,0.4538
78,0.2334,0.9224,0.5851
79,0.2322,0.9224,0.5684
80,0.2307,0.9224,0.5820
81,0.2302,0.9224,0.5821
82,0.2302,0.9224,0.5873
83,0.2317,0.9224,0.5883
84,0.2308,0.9224,0.5878
85,0.2307,0.9224,0.5873
86,0.2306,0.9224,0.5869
87,0.2304,0.9224,0.5608
88,0.2298,0.9224,0.5826
89,0.2291,0.9224,0.5869
90,0.2331,0.9224,0.5814
91,0.2308,0.9224,0.4721
92,0.2300,0.9224,0.5737
93,0.2324,0.9224,0.5653
94,0.2294,0.9224,0.5647
95,0.2321,0.9224,0.4319
96,0.2305,0.9224,0.5822
97,0.2298,0.9224,0.5861
98,0.2315,0.9224,0.4299
99,0.2297,0.9224,0.5665
100,0.2308,0.9224,0.5845
