Epoch,Loss,TestAcc,TestAuc
1,0.3616,0.9049,0.5130
2,0.2922,0.9049,0.5109
3,0.2895,0.9049,0.5124
4,0.2879,0.9049,0.5073
5,0.2892,0.9049,0.5393
6,0.2906,0.9049,0.5104
7,0.2859,0.9049,0.5174
8,0.2854,0.9049,0.5181
9,0.2853,0.9049,0.5448
10,0.2842,0.9049,0.5205
11,0.2853,0.9049,0.5486
12,0.2851,0.9049,0.5138
13,0.2843,0.9049,0.5743
14,0.2837,0.9049,0.5026
15,0.2839,0.9049,0.5054
16,0.2844,0.9049,0.5478
17,0.2836,0.9049,0.4991
18,0.2848,0.9049,0.5178
19,0.2835,0.9049,0.5037
20,0.2838,0.9049,0.4882
21,0.2838,0.9049,0.4992
22,0.2838,0.9049,0.5014
23,0.2838,0.9049,0.5169
24,0.2837,0.9049,0.5006
25,0.2837,0.9049,0.5008
26,0.2836,0.9049,0.5023
27,0.2834,0.9049,0.5626
28,0.2839,0.9049,0.5040
29,0.2836,0.9049,0.5088
30,0.2838,0.9049,0.5286
31,0.2841,0.9049,0.5157
32,0.2837,0.9049,0.5129
33,0.2837,0.9049,0.5229
34,0.2836,0.9049,0.5155
35,0.2840,0.9049,0.4941
36,0.2839,0.9049,0.4443
37,0.2837,0.9049,0.5023
38,0.2836,0.9049,0.4968
39,0.2837,0.9049,0.5037
40,0.2835,0.9049,0.4949
41,0.2838,0.9049,0.4960
42,0.2837,0.9049,0.5021
43,0.2837,0.9049,0.5033
44,0.2842,0.9049,0.5073
45,0.2843,0.9049,0.4988
46,0.2851,0.9049,0.4990
47,0.2837,0.9049,0.4957
48,0.2837,0.9049,0.5080
49,0.2835,0.9049,0.4999
50,0.2837,0.9049,0.4973
51,0.2837,0.9049,0.5022
52,0.2835,0.9049,0.5021
53,0.2836,0.9049,0.5036
54,0.2835,0.9049,0.5033
55,0.2836,0.9049,0.5042
56,0.2836,0.9049,0.5043
57,0.2837,0.9049,0.5011
58,0.2836,0.9049,0.4934
59,0.2837,0.9049,0.5058
60,0.2836,0.9049,0.4871
61,0.2837,0.9049,0.5013
62,0.2836,0.9049,0.5064
63,0.2835,0.9049,0.5000
64,0.2836,0.9049,0.5062
65,0.2836,0.9049,0.5000
66,0.2836,0.9049,0.5000
67,0.2836,0.9049,0.5000
68,0.2836,0.9049,0.5000
69,0.2837,0.9049,0.5000
70,0.2836,0.9049,0.5042
71,0.2837,0.9049,0.5216
72,0.2839,0.9049,0.4874
73,0.2848,0.9049,0.5009
74,0.2851,0.9049,0.4991
75,0.2842,0.9049,0.5264
76,0.2837,0.9049,0.4876
77,0.2836,0.9049,0.5224
78,0.2837,0.9049,0.4890
79,0.2836,0.9049,0.4996
80,0.2838,0.9049,0.5016
81,0.2836,0.9049,0.5010
82,0.2837,0.9049,0.4826
83,0.2836,0.9049,0.5049
84,0.2837,0.9049,0.4873
85,0.2836,0.9049,0.5037
86,0.2835,0.9049,0.5244
87,0.2836,0.9049,0.4983
88,0.2836,0.9049,0.5051
89,0.2836,0.9049,0.4851
90,0.2837,0.9049,0.4909
91,0.2836,0.9049,0.5000
92,0.2836,0.9049,0.5049
93,0.2837,0.9049,0.4918
94,0.2837,0.9049,0.4997
95,0.2836,0.9049,0.5000
96,0.2835,0.9049,0.5000
97,0.2837,0.9049,0.5000
98,0.2836,0.9049,0.5000
99,0.2836,0.9049,0.5000
100,0.2837,0.9049,0.5082
