Epoch,Loss,TestAcc,TestAuc
1,0.1121,0.9944,0.5675
2,0.0735,0.9944,0.5604
3,0.0613,0.9944,0.5575
4,0.0577,0.9944,0.5501
5,0.0596,0.9944,0.5514
6,0.0575,0.9944,0.5464
7,0.0580,0.9944,0.5570
8,0.0569,0.9944,0.5607
9,0.0578,0.9944,0.5604
10,0.0569,0.9944,0.5563
11,0.0562,0.9944,0.5605
12,0.0566,0.9944,0.5475
13,0.0557,0.9944,0.5622
14,0.0563,0.9944,0.5610
15,0.0559,0.9944,0.5656
16,0.0557,0.9944,0.5653
17,0.0552,0.9944,0.5658
18,0.0555,0.9944,0.4429
19,0.0549,0.9944,0.5594
20,0.0556,0.9944,0.5652
21,0.0553,0.9944,0.5668
22,0.0559,0.9944,0.5665
23,0.0565,0.9944,0.5632
24,0.0559,0.9944,0.5668
25,0.0565,0.9944,0.5651
26,0.0557,0.9944,0.5660
27,0.0556,0.9944,0.5655
28,0.0556,0.9944,0.5650
29,0.0556,0.9944,0.5647
30,0.0566,0.9944,0.5660
31,0.0556,0.9944,0.5639
32,0.0551,0.9944,0.5659
33,0.0554,0.9944,0.5647
34,0.0566,0.9944,0.5660
35,0.0552,0.9944,0.5657
36,0.0563,0.9944,0.5664
37,0.0558,0.9944,0.5674
38,0.0557,0.9944,0.5671
39,0.0558,0.9944,0.5660
40,0.0557,0.9944,0.5660
41,0.0560,0.9944,0.5647
42,0.0554,0.9944,0.5659
43,0.0558,0.9944,0.5626
44,0.0552,0.9944,0.5639
45,0.0547,0.9944,0.5624
46,0.0567,0.9944,0.5650
47,0.0557,0.9944,0.5663
48,0.0570,0.9944,0.5651
49,0.0557,0.9944,0.5663
50,0.0558,0.9944,0.5640
51,0.0556,0.9944,0.5635
52,0.0558,0.9944,0.5654
53,0.0556,0.9944,0.5656
54,0.0566,0.9944,0.5653
55,0.0559,0.9944,0.5667
56,0.0549,0.9944,0.5643
57,0.0555,0.9944,0.5659
58,0.0553,0.9944,0.5667
59,0.0558,0.9944,0.5673
60,0.0563,0.9944,0.5663
61,0.0555,0.9944,0.5656
62,0.0559,0.9944,0.5656
63,0.0554,0.9944,0.5645
64,0.0559,0.9944,0.5637
65,0.0557,0.9944,0.5662
66,0.0549,0.9944,0.5653
67,0.0556,0.9944,0.5656
68,0.0557,0.9944,0.4355
69,0.0558,0.9944,0.5656
70,0.0553,0.9944,0.5656
71,0.0554,0.9944,0.5655
72,0.0554,0.9944,0.5655
73,0.0553,0.9944,0.5645
74,0.0557,0.9944,0.5660
75,0.0554,0.9944,0.5650
76,0.0551,0.9944,0.5631
77,0.0550,0.9944,0.5643
78,0.0563,0.9944,0.5663
79,0.0562,0.9944,0.5667
80,0.0557,0.9944,0.5659
81,0.0554,0.9944,0.5644
82,0.0567,0.9944,0.5669
83,0.0564,0.9944,0.5658
84,0.0556,0.9944,0.5612
85,0.0554,0.9944,0.5628
86,0.0555,0.9944,0.5621
87,0.0549,0.9944,0.5626
88,0.0561,0.9944,0.5674
89,0.0555,0.9944,0.5673
90,0.0550,0.9944,0.5674
91,0.0554,0.9944,0.5665
92,0.0555,0.9944,0.5670
93,0.0556,0.9944,0.5639
94,0.0557,0.9944,0.5645
95,0.0568,0.9944,0.5662
96,0.0555,0.9944,0.5681
97,0.0571,0.9944,0.5654
98,0.0565,0.9944,0.5655
99,0.0559,0.9944,0.5660
100,0.0561,0.9944,0.5657
