Epoch,Loss,TestAcc,TestAuc
1,0.4199,0.9216,0.5000
2,0.3101,0.9216,0.5000
3,0.2969,0.9216,0.5000
4,0.2941,0.9216,0.5000
5,0.2824,0.9216,0.5000
6,0.2816,0.9216,0.5000
7,0.2738,0.9216,0.5000
8,0.2776,0.9216,0.5000
9,0.2769,0.9216,0.5000
10,0.2788,0.9216,0.5000
11,0.2717,0.9216,0.5000
12,0.2664,0.9216,0.5000
13,0.2726,0.9216,0.5000
14,0.2752,0.9216,0.5000
15,0.2747,0.9216,0.5000
16,0.2771,0.9216,0.5000
17,0.2770,0.9216,0.5000
18,0.2709,0.9216,0.5000
19,0.2739,0.9216,0.5000
20,0.2708,0.9216,0.5000
21,0.2744,0.9216,0.5000
22,0.2714,0.9216,0.5000
23,0.2724,0.9216,0.5000
24,0.2742,0.9216,0.5000
25,0.2711,0.9216,0.5000
26,0.2738,0.9216,0.5000
27,0.2691,0.9216,0.5000
28,0.2681,0.9216,0.5000
29,0.2739,0.9216,0.5000
30,0.2720,0.9216,0.5000
31,0.2753,0.9216,0.5000
32,0.2715,0.9216,0.5000
33,0.2685,0.9216,0.5000
34,0.2766,0.9216,0.5000
35,0.2706,0.9216,0.5000
36,0.2725,0.9216,0.5000
37,0.2691,0.9216,0.5000
38,0.2723,0.9216,0.5000
39,0.2683,0.9216,0.5000
40,0.2670,0.9216,0.5000
41,0.2665,0.9216,0.5000
42,0.2682,0.9216,0.5000
43,0.2680,0.9216,0.5000
44,0.2720,0.9216,0.5000
45,0.2756,0.9216,0.5000
46,0.2696,0.9216,0.5000
47,0.2709,0.9216,0.5000
48,0.2717,0.9216,0.5000
49,0.2679,0.9216,0.5000
50,0.2734,0.9216,0.5000
51,0.2634,0.9216,0.5000
52,0.2703,0.9216,0.5000
53,0.2693,0.9216,0.5000
54,0.2713,0.9216,0.5000
55,0.2680,0.9216,0.5000
56,0.2687,0.9216,0.5000
57,0.2688,0.9216,0.5000
58,0.2701,0.9216,0.5000
59,0.2652,0.9216,0.5000
60,0.2697,0.9216,0.5000
61,0.2712,0.9216,0.5000
62,0.2691,0.9216,0.5000
63,0.2680,0.9216,0.5000
64,0.2694,0.9216,0.5000
65,0.2675,0.9216,0.5000
66,0.2683,0.9216,0.5000
67,0.2676,0.9216,0.5000
68,0.2668,0.9216,0.5000
69,0.2669,0.9216,0.5000
70,0.2675,0.9216,0.5000
71,0.2704,0.9216,0.5000
72,0.2676,0.9216,0.5000
73,0.2665,0.9216,0.5000
74,0.2676,0.9216,0.5000
75,0.2691,0.9216,0.5000
76,0.2743,0.9216,0.5000
77,0.2652,0.9216,0.5000
78,0.2659,0.9216,0.5000
79,0.2687,0.9216,0.5000
80,0.2677,0.9216,0.5000
81,0.2681,0.9216,0.5000
82,0.2669,0.9216,0.5000
83,0.2693,0.9216,0.5000
84,0.2693,0.9216,0.5000
85,0.2666,0.9216,0.5000
86,0.2682,0.9216,0.5000
87,0.2670,0.9216,0.5000
88,0.2689,0.9216,0.5000
89,0.2692,0.9216,0.5000
90,0.2689,0.9216,0.5000
91,0.2684,0.9216,0.5000
92,0.2669,0.9216,0.5000
93,0.2661,0.9216,0.5000
94,0.2671,0.9216,0.5000
95,0.2642,0.9216,0.5000
96,0.2702,0.9216,0.5000
97,0.2690,0.9216,0.5000
98,0.2683,0.9216,0.5000
99,0.2688,0.9216,0.5000
100,0.2672,0.9216,0.5000
