Epoch,Loss,TestAcc,TestAuc
1,0.3160,0.9036,0.5070
2,0.2835,0.9036,0.5042
3,0.2856,0.9036,0.5098
4,0.2825,0.9036,0.4979
5,0.2870,0.9036,0.5027
6,0.2798,0.9036,0.5103
7,0.2794,0.9036,0.4996
8,0.2796,0.9036,0.4729
9,0.2805,0.9036,0.5467
10,0.2791,0.9036,0.4950
11,0.2787,0.9036,0.4814
12,0.2784,0.9036,0.4860
13,0.2782,0.9036,0.4987
14,0.2778,0.9036,0.4996
15,0.2783,0.9036,0.5046
16,0.2781,0.9036,0.5008
17,0.2784,0.9036,0.4979
18,0.2781,0.9036,0.4931
19,0.2780,0.9036,0.4882
20,0.2782,0.9036,0.4989
21,0.2781,0.9036,0.5405
22,0.2780,0.9036,0.5052
23,0.2780,0.9036,0.5048
24,0.2779,0.9036,0.5094
25,0.2779,0.9036,0.5080
26,0.2779,0.9036,0.5111
27,0.2777,0.9036,0.5146
28,0.2779,0.9036,0.5062
29,0.2793,0.9036,0.5087
30,0.2781,0.9036,0.5020
31,0.2778,0.9036,0.4895
32,0.2779,0.9036,0.5045
33,0.2779,0.9036,0.5051
34,0.2779,0.9036,0.5051
35,0.2778,0.9036,0.5091
36,0.2780,0.9036,0.5125
37,0.2780,0.9036,0.5070
38,0.2779,0.9036,0.5078
39,0.2778,0.9036,0.5084
40,0.2778,0.9036,0.5087
41,0.2780,0.9036,0.5093
42,0.2779,0.9036,0.5093
43,0.2779,0.9036,0.5088
44,0.2778,0.9036,0.4949
45,0.2779,0.9036,0.5097
46,0.2779,0.9036,0.5056
47,0.2779,0.9036,0.5071
48,0.2778,0.9036,0.5098
49,0.2778,0.9036,0.4965
50,0.2778,0.9036,0.5054
51,0.2779,0.9036,0.5124
52,0.2778,0.9036,0.4878
53,0.2779,0.9036,0.5000
54,0.2778,0.9036,0.4834
55,0.2779,0.9036,0.4833
56,0.2780,0.9036,0.4937
57,0.2815,0.9036,0.5041
58,0.2782,0.9036,0.4979
59,0.2779,0.9036,0.5015
60,0.2785,0.9036,0.4805
61,0.2780,0.9036,0.5035
62,0.2778,0.9036,0.5003
63,0.2779,0.9036,0.5014
64,0.2779,0.9036,0.4925
65,0.2778,0.9036,0.4935
66,0.2780,0.9036,0.5504
67,0.2779,0.9036,0.4856
68,0.2779,0.9036,0.5035
69,0.2779,0.9036,0.4964
70,0.2780,0.9036,0.5046
71,0.2778,0.9036,0.4922
72,0.2778,0.9036,0.4775
73,0.2779,0.9036,0.5007
74,0.2778,0.9036,0.4830
75,0.2779,0.9036,0.5086
76,0.2780,0.9036,0.5016
77,0.2778,0.9036,0.5045
78,0.2779,0.9036,0.4768
79,0.2778,0.9036,0.4931
80,0.2778,0.9036,0.4973
81,0.2779,0.9036,0.5003
82,0.2778,0.9036,0.5000
83,0.2779,0.9036,0.5000
84,0.2779,0.9036,0.4974
85,0.2778,0.9036,0.5048
86,0.2779,0.9036,0.5045
87,0.2779,0.9036,0.4987
88,0.2778,0.9036,0.4919
89,0.2792,0.9036,0.4732
90,0.2781,0.9036,0.4636
91,0.2781,0.9036,0.5107
92,0.2783,0.9036,0.5372
93,0.2778,0.9036,0.4393
94,0.2779,0.9036,0.4930
95,0.2777,0.9036,0.4924
96,0.2779,0.9036,0.4920
97,0.2778,0.9036,0.4980
98,0.2779,0.9036,0.4895
99,0.2778,0.9036,0.4967
100,0.2779,0.9036,0.5000
