Epoch,Loss,TestAcc,TestAuc
1,0.2118,0.9590,0.4545
2,0.2080,0.9590,0.4575
3,0.1808,0.9590,0.4620
4,0.1767,0.9590,0.4590
5,0.1732,0.9590,0.4621
6,0.1751,0.9590,0.4578
7,0.1751,0.9590,0.4592
8,0.1782,0.9590,0.4739
9,0.1736,0.9590,0.4609
10,0.1736,0.9590,0.5253
11,0.1735,0.9590,0.4549
12,0.1722,0.9590,0.4556
13,0.1736,0.9590,0.4561
14,0.1727,0.9590,0.4594
15,0.1729,0.9590,0.4597
16,0.1726,0.9590,0.4562
17,0.1726,0.9590,0.4579
18,0.1717,0.9590,0.4599
19,0.1718,0.9590,0.4594
20,0.1715,0.9590,0.4583
21,0.1720,0.9590,0.4599
22,0.1723,0.9590,0.4607
23,0.1719,0.9590,0.4596
24,0.1719,0.9590,0.4579
25,0.1728,0.9590,0.4587
26,0.1724,0.9590,0.4596
27,0.1718,0.9590,0.4584
28,0.1718,0.9590,0.4578
29,0.1717,0.9590,0.4597
30,0.1715,0.9590,0.4602
31,0.1717,0.9590,0.4608
32,0.1719,0.9590,0.5502
33,0.1718,0.9590,0.4729
34,0.1716,0.9590,0.4736
35,0.1716,0.9590,0.5058
36,0.1715,0.9590,0.5504
37,0.1716,0.9590,0.4566
38,0.1718,0.9590,0.4567
39,0.1721,0.9590,0.5452
40,0.1715,0.9590,0.5695
41,0.1716,0.9590,0.4596
42,0.1715,0.9590,0.5755
43,0.1728,0.9590,0.4565
44,0.1714,0.9590,0.5480
45,0.1713,0.9590,0.5458
46,0.1716,0.9590,0.4588
47,0.1714,0.9590,0.4557
48,0.1714,0.9590,0.5452
49,0.1712,0.9590,0.5450
50,0.1714,0.9590,0.5456
51,0.1713,0.9590,0.5461
52,0.1716,0.9590,0.5464
53,0.1714,0.9590,0.5483
54,0.1713,0.9590,0.5519
55,0.1714,0.9590,0.4753
56,0.1714,0.9590,0.5478
57,0.1712,0.9590,0.5465
58,0.1713,0.9590,0.5475
59,0.1715,0.9590,0.5479
60,0.1717,0.9590,0.4565
61,0.1720,0.9590,0.5445
62,0.1715,0.9590,0.5388
63,0.1714,0.9590,0.4566
64,0.1713,0.9590,0.4577
65,0.1714,0.9590,0.4561
66,0.1713,0.9590,0.5471
67,0.1722,0.9590,0.5494
68,0.1725,0.9590,0.4618
69,0.1719,0.9590,0.4127
70,0.1713,0.9590,0.4543
71,0.1716,0.9590,0.4842
72,0.1714,0.9590,0.5435
73,0.1714,0.9590,0.4535
74,0.1714,0.9590,0.4567
75,0.1714,0.9590,0.5516
76,0.1715,0.9590,0.4527
77,0.1720,0.9590,0.5492
78,0.1717,0.9590,0.5384
79,0.1742,0.9590,0.4484
80,0.1734,0.9590,0.4652
81,0.1717,0.9590,0.4585
82,0.1716,0.9590,0.5506
83,0.1714,0.9590,0.5417
84,0.1714,0.9590,0.4994
85,0.1714,0.9590,0.4546
86,0.1714,0.9590,0.5743
87,0.1715,0.9590,0.5477
88,0.1713,0.9590,0.5534
89,0.1713,0.9590,0.4534
90,0.1715,0.9590,0.4533
91,0.1714,0.9590,0.4568
92,0.1715,0.9590,0.5505
93,0.1714,0.9590,0.4548
94,0.1715,0.9590,0.5522
95,0.1714,0.9590,0.4528
96,0.1714,0.9590,0.4525
97,0.1714,0.9590,0.4526
98,0.1713,0.9590,0.4526
99,0.1714,0.9590,0.5502
100,0.1714,0.9590,0.4556
