Epoch,Loss,TestAcc,TestAuc
1,0.4390,0.9102,0.6391
2,0.3858,0.9102,0.6386
3,0.3713,0.9102,0.6399
4,0.3676,0.9102,0.6409
5,0.3605,0.9102,0.6413
6,0.3582,0.9102,0.6439
7,0.3587,0.9102,0.6433
8,0.3559,0.9102,0.6425
9,0.3552,0.9102,0.6414
10,0.3529,0.9102,0.6424
11,0.3541,0.9102,0.6416
12,0.3531,0.9102,0.6429
13,0.3512,0.9102,0.6433
14,0.3511,0.9102,0.6430
15,0.3521,0.9102,0.6410
16,0.3485,0.9102,0.5220
17,0.3553,0.9102,0.4985
18,0.3534,0.9102,0.6327
19,0.3524,0.9102,0.6365
20,0.3543,0.9102,0.3737
21,0.3499,0.9102,0.6400
22,0.3555,0.9102,0.6353
23,0.3473,0.9102,0.6377
24,0.3495,0.9102,0.6382
25,0.3512,0.9102,0.6297
26,0.3518,0.9102,0.6397
27,0.3505,0.9102,0.6350
28,0.3485,0.9102,0.6390
29,0.3505,0.9102,0.6398
30,0.3534,0.9102,0.6381
31,0.3493,0.9102,0.6339
32,0.3487,0.9102,0.6349
33,0.3507,0.9102,0.6304
34,0.3499,0.9102,0.6367
35,0.3469,0.9102,0.6338
36,0.3515,0.9102,0.4887
37,0.3520,0.9102,0.6145
38,0.3489,0.9102,0.6308
39,0.3488,0.9102,0.6202
40,0.3489,0.9102,0.3554
41,0.3521,0.9102,0.5047
42,0.3495,0.9102,0.6105
43,0.3489,0.9102,0.6289
44,0.3507,0.9102,0.4775
45,0.3499,0.9102,0.4249
46,0.3486,0.9102,0.3387
47,0.3494,0.9102,0.4388
48,0.3511,0.9102,0.3486
49,0.3501,0.9102,0.4787
50,0.3493,0.9102,0.5034
51,0.3503,0.9102,0.3489
52,0.3493,0.9102,0.6380
53,0.3507,0.9102,0.6115
54,0.3487,0.9102,0.5036
55,0.3483,0.9102,0.6273
56,0.3492,0.9102,0.6343
57,0.3496,0.9102,0.6178
58,0.3506,0.9102,0.6339
59,0.3491,0.9102,0.6338
60,0.3492,0.9102,0.6373
61,0.3480,0.9102,0.6356
62,0.3503,0.9102,0.6338
63,0.3488,0.9102,0.6268
64,0.3493,0.9102,0.6263
65,0.3485,0.9102,0.6280
66,0.3494,0.9102,0.6283
67,0.3496,0.9102,0.6280
68,0.3491,0.9102,0.6366
69,0.3493,0.9102,0.6339
70,0.3488,0.9102,0.6339
71,0.3490,0.9102,0.6339
72,0.3489,0.9102,0.6332
73,0.3476,0.9102,0.6357
74,0.3499,0.9102,0.6345
75,0.3501,0.9102,0.6273
76,0.3494,0.9102,0.5029
77,0.3499,0.9102,0.6297
78,0.3490,0.9102,0.3305
79,0.3494,0.9102,0.3488
80,0.3485,0.9102,0.6214
81,0.3495,0.9102,0.5018
82,0.3486,0.9102,0.6258
83,0.3490,0.9102,0.6337
84,0.3490,0.9102,0.6353
85,0.3489,0.9102,0.6388
86,0.3482,0.9102,0.6325
87,0.3496,0.9102,0.6356
88,0.3493,0.9102,0.6367
89,0.3497,0.9102,0.6350
90,0.3473,0.9102,0.6417
91,0.3504,0.9102,0.6407
92,0.3520,0.9102,0.6302
93,0.3492,0.9102,0.6334
94,0.3486,0.9102,0.3307
95,0.3501,0.9102,0.6275
96,0.3503,0.9102,0.6388
97,0.3492,0.9102,0.6190
98,0.3495,0.9102,0.3503
99,0.3489,0.9102,0.3501
100,0.3490,0.9102,0.3655
