Epoch,Loss,TestAcc,TestAuc
1,0.1790,0.9619,0.5989
2,0.1435,0.9619,0.5949
3,0.1374,0.9619,0.5918
4,0.1293,0.9619,0.5907
5,0.1286,0.9619,0.5890
6,0.1265,0.9619,0.5890
7,0.1271,0.9619,0.5859
8,0.1252,0.9619,0.5887
9,0.1255,0.9619,0.5888
10,0.1260,0.9619,0.5871
11,0.1257,0.9619,0.5897
12,0.1274,0.9619,0.5771
13,0.1265,0.9619,0.5922
14,0.1246,0.9619,0.5963
15,0.1232,0.9619,0.5947
16,0.1262,0.9619,0.5943
17,0.1243,0.9619,0.6078
18,0.1250,0.9619,0.5928
19,0.1251,0.9619,0.5942
20,0.1254,0.9619,0.5935
21,0.1243,0.9619,0.5923
22,0.1253,0.9619,0.5884
23,0.1235,0.9619,0.4071
24,0.1249,0.9619,0.5938
25,0.1240,0.9619,0.5945
26,0.1250,0.9619,0.5942
27,0.1248,0.9619,0.5947
28,0.1236,0.9619,0.5952
29,0.1245,0.9619,0.5949
30,0.1246,0.9619,0.5940
31,0.1243,0.9619,0.5955
32,0.1235,0.9619,0.5959
33,0.1237,0.9619,0.5960
34,0.1241,0.9619,0.5962
35,0.1248,0.9619,0.5967
36,0.1245,0.9619,0.5966
37,0.1233,0.9619,0.5965
38,0.1251,0.9619,0.5956
39,0.1257,0.9619,0.5964
40,0.1237,0.9619,0.5956
41,0.1239,0.9619,0.5959
42,0.1243,0.9619,0.5960
43,0.1245,0.9619,0.5967
44,0.1239,0.9619,0.4031
45,0.1237,0.9619,0.5957
46,0.1234,0.9619,0.5957
47,0.1235,0.9619,0.5955
48,0.1241,0.9619,0.5954
49,0.1246,0.9619,0.5962
50,0.1247,0.9619,0.5963
51,0.1236,0.9619,0.5952
52,0.1246,0.9619,0.5962
53,0.1240,0.9619,0.5957
54,0.1240,0.9619,0.5908
55,0.1246,0.9619,0.5962
56,0.1240,0.9619,0.5931
57,0.1250,0.9619,0.5959
58,0.1233,0.9619,0.5956
59,0.1242,0.9619,0.5952
60,0.1247,0.9619,0.5935
61,0.1245,0.9619,0.5954
62,0.1237,0.9619,0.5929
63,0.1247,0.9619,0.3885
64,0.1242,0.9619,0.5957
65,0.1243,0.9619,0.5961
66,0.1235,0.9619,0.5963
67,0.1246,0.9619,0.5966
68,0.1239,0.9619,0.5905
69,0.1234,0.9619,0.5888
70,0.1237,0.9619,0.5959
71,0.1241,0.9619,0.5964
72,0.1238,0.9619,0.5946
73,0.1234,0.9619,0.5957
74,0.1242,0.9619,0.5969
75,0.1245,0.9619,0.5955
76,0.1242,0.9619,0.5952
77,0.1239,0.9619,0.5943
78,0.1244,0.9619,0.5944
79,0.1242,0.9619,0.5957
80,0.1237,0.9619,0.5898
81,0.1228,0.9619,0.5934
82,0.1236,0.9619,0.5927
83,0.1237,0.9619,0.5954
84,0.1241,0.9619,0.5953
85,0.1236,0.9619,0.5958
86,0.1239,0.9619,0.5968
87,0.1232,0.9619,0.5961
88,0.1229,0.9619,0.5963
89,0.1239,0.9619,0.5959
90,0.1238,0.9619,0.5955
91,0.1235,0.9619,0.5958
92,0.1234,0.9619,0.5958
93,0.1239,0.9619,0.5953
94,0.1237,0.9619,0.5953
95,0.1239,0.9619,0.5957
96,0.1235,0.9619,0.5962
97,0.1238,0.9619,0.5958
98,0.1239,0.9619,0.5977
99,0.1240,0.9619,0.5962
100,0.1237,0.9619,0.5950
