Epoch,Loss,TestAcc,TestAuc
1,0.1366,0.9882,0.6392
2,0.0888,0.9882,0.6392
3,0.0873,0.9882,0.6355
4,0.0840,0.9882,0.6356
5,0.0854,0.9882,0.6347
6,0.0833,0.9882,0.6375
7,0.0839,0.9882,0.6265
8,0.0822,0.9882,0.6354
9,0.0787,0.9882,0.6372
10,0.0823,0.9882,0.6392
11,0.0803,0.9882,0.6353
12,0.0802,0.9882,0.6425
13,0.0809,0.9882,0.6305
14,0.0795,0.9882,0.6282
15,0.0798,0.9882,0.6375
16,0.0806,0.9882,0.6386
17,0.0796,0.9882,0.6412
18,0.0792,0.9882,0.3400
19,0.0795,0.9882,0.6441
20,0.0801,0.9882,0.6418
21,0.0796,0.9882,0.6431
22,0.0799,0.9882,0.6417
23,0.0796,0.9882,0.6487
24,0.0793,0.9882,0.6436
25,0.0795,0.9882,0.6401
26,0.0790,0.9882,0.6236
27,0.0795,0.9882,0.6498
28,0.0793,0.9882,0.6408
29,0.0802,0.9882,0.6466
30,0.0802,0.9882,0.6476
31,0.0800,0.9882,0.6455
32,0.0794,0.9882,0.6344
33,0.0790,0.9882,0.6475
34,0.0795,0.9882,0.6457
35,0.0796,0.9882,0.6524
36,0.0791,0.9882,0.6494
37,0.0798,0.9882,0.6371
38,0.0798,0.9882,0.6390
39,0.0799,0.9882,0.6454
40,0.0794,0.9882,0.6429
41,0.0794,0.9882,0.6483
42,0.0800,0.9882,0.6458
43,0.0797,0.9882,0.6448
44,0.0797,0.9882,0.6459
45,0.0795,0.9882,0.6382
46,0.0790,0.9882,0.6449
47,0.0793,0.9882,0.6452
48,0.0792,0.9882,0.6408
49,0.0797,0.9882,0.6484
50,0.0788,0.9882,0.6428
51,0.0796,0.9882,0.6453
52,0.0793,0.9882,0.6456
53,0.0796,0.9882,0.6383
54,0.0801,0.9882,0.6437
55,0.0793,0.9882,0.6442
56,0.0798,0.9882,0.6475
57,0.0790,0.9882,0.6438
58,0.0790,0.9882,0.6436
59,0.0791,0.9882,0.6445
60,0.0790,0.9882,0.6502
61,0.0793,0.9882,0.6437
62,0.0792,0.9882,0.6460
63,0.0792,0.9882,0.6450
64,0.0796,0.9882,0.6445
65,0.0795,0.9882,0.6439
66,0.0791,0.9882,0.6420
67,0.0795,0.9882,0.6445
68,0.0794,0.9882,0.6460
69,0.0795,0.9882,0.6459
70,0.0790,0.9882,0.6471
71,0.0793,0.9882,0.6458
72,0.0790,0.9882,0.6440
73,0.0794,0.9882,0.6403
74,0.0795,0.9882,0.6441
75,0.0794,0.9882,0.6433
76,0.0790,0.9882,0.6487
77,0.0790,0.9882,0.6492
78,0.0792,0.9882,0.6458
79,0.0794,0.9882,0.6443
80,0.0793,0.9882,0.6471
81,0.0799,0.9882,0.6474
82,0.0797,0.9882,0.6456
83,0.0786,0.9882,0.6445
84,0.0795,0.9882,0.6457
85,0.0787,0.9882,0.6466
86,0.0793,0.9882,0.6440
87,0.0788,0.9882,0.6431
88,0.0796,0.9882,0.6467
89,0.0792,0.9882,0.6458
90,0.0802,0.9882,0.6450
91,0.0794,0.9882,0.6454
92,0.0791,0.9882,0.6470
93,0.0787,0.9882,0.6421
94,0.0791,0.9882,0.6447
95,0.0791,0.9882,0.6440
96,0.0789,0.9882,0.6414
97,0.0788,0.9882,0.6446
98,0.0792,0.9882,0.6411
99,0.0790,0.9882,0.6405
100,0.0799,0.9882,0.6456
