Epoch,Loss,TestAcc,TestAuc
1,0.3917,0.9508,0.3218
2,0.3867,0.9508,0.3448
3,0.3044,0.9508,0.3678
4,0.3273,0.9508,0.3678
5,0.3550,0.9508,0.3851
6,0.2923,0.9508,0.4023
7,0.2980,0.9508,0.4195
8,0.2705,0.9508,0.4253
9,0.2989,0.9508,0.4253
10,0.2682,0.9508,0.4080
11,0.2804,0.9508,0.4310
12,0.2821,0.9508,0.4310
13,0.2525,0.9508,0.4138
14,0.2905,0.9508,0.4080
15,0.2694,0.9508,0.4138
16,0.2809,0.9508,0.4368
17,0.2553,0.9508,0.4425
18,0.2544,0.9508,0.4483
19,0.2817,0.9508,0.4483
20,0.2695,0.9508,0.4483
21,0.2702,0.9508,0.4483
22,0.2678,0.9508,0.4598
23,0.2629,0.9508,0.4943
24,0.2647,0.9508,0.5115
25,0.2601,0.9508,0.5115
26,0.2469,0.9508,0.5172
27,0.2656,0.9508,0.5172
28,0.2766,0.9508,0.5172
29,0.2587,0.9508,0.5172
30,0.2664,0.9508,0.5172
31,0.2590,0.9508,0.5172
32,0.2641,0.9508,0.5230
33,0.2695,0.9508,0.5805
34,0.2715,0.9508,0.5862
35,0.2612,0.9508,0.6092
36,0.2579,0.9508,0.6092
37,0.2632,0.9508,0.5920
38,0.2603,0.9508,0.5805
39,0.2680,0.9508,0.5805
40,0.2577,0.9508,0.5690
41,0.2641,0.9508,0.5805
42,0.2533,0.9508,0.5690
43,0.2562,0.9508,0.5747
44,0.2600,0.9508,0.5575
45,0.2523,0.9508,0.5747
46,0.2720,0.9508,0.5805
47,0.2578,0.9508,0.6207
48,0.2607,0.9508,0.6264
49,0.2585,0.9508,0.5690
50,0.2568,0.9508,0.5230
51,0.2622,0.9508,0.5000
52,0.2633,0.9508,0.4943
53,0.2577,0.9508,0.4885
54,0.2500,0.9508,0.4770
55,0.2587,0.9508,0.4885
56,0.2657,0.9508,0.4885
57,0.2562,0.9508,0.4598
58,0.2616,0.9508,0.4540
59,0.2595,0.9508,0.4540
60,0.2634,0.9508,0.4713
61,0.2613,0.9508,0.4598
62,0.2580,0.9508,0.4598
63,0.2567,0.9508,0.4828
64,0.2685,0.9508,0.5287
65,0.2587,0.9508,0.5345
66,0.2502,0.9508,0.5977
67,0.2537,0.9508,0.6149
68,0.2625,0.9508,0.6149
69,0.2573,0.9508,0.6264
70,0.2619,0.9508,0.6149
71,0.2493,0.9508,0.6149
72,0.2587,0.9508,0.6149
73,0.2510,0.9508,0.6207
74,0.2551,0.9508,0.6494
75,0.2498,0.9508,0.6782
76,0.2628,0.9508,0.7011
77,0.2672,0.9508,0.7069
78,0.2532,0.9508,0.7241
79,0.2537,0.9508,0.7241
80,0.2623,0.9508,0.7644
81,0.2587,0.9508,0.7586
82,0.2675,0.9508,0.7816
83,0.2583,0.9508,0.7989
84,0.2578,0.9508,0.8046
85,0.2602,0.9508,0.7989
86,0.2507,0.9508,0.8103
87,0.2627,0.9508,0.8448
88,0.2546,0.9508,0.8851
89,0.2527,0.9508,0.8506
90,0.2575,0.9508,0.8046
91,0.2518,0.9508,0.8736
92,0.2607,0.9508,0.8218
93,0.2608,0.9508,0.8218
94,0.2530,0.9508,0.8851
95,0.2674,0.9508,0.8563
96,0.2549,0.9508,0.8218
97,0.2587,0.9508,0.8046
98,0.2616,0.9508,0.8046
99,0.2617,0.9508,0.8046
100,0.2585,0.9508,0.7989
