Epoch,Loss,TestAcc,TestAuc
1,0.1395,0.9883,0.3532
2,0.0742,0.9883,0.3553
3,0.0641,0.9883,0.3569
4,0.0525,0.9883,0.3529
5,0.0551,0.9883,0.3501
6,0.0518,0.9883,0.3462
7,0.0536,0.9883,0.3479
8,0.0513,0.9883,0.3445
9,0.0512,0.9883,0.3455
10,0.0504,0.9883,0.3483
11,0.0494,0.9883,0.3456
12,0.0507,0.9883,0.3448
13,0.0503,0.9883,0.3361
14,0.0517,0.9883,0.3363
15,0.0484,0.9883,0.3414
16,0.0481,0.9883,0.3462
17,0.0506,0.9883,0.3680
18,0.0489,0.9883,0.3451
19,0.0485,0.9883,0.3553
20,0.0476,0.9883,0.3556
21,0.0503,0.9883,0.3232
22,0.0514,0.9883,0.3264
23,0.0485,0.9883,0.3273
24,0.0495,0.9883,0.3349
25,0.0491,0.9883,0.3273
26,0.0478,0.9883,0.3355
27,0.0476,0.9883,0.3301
28,0.0489,0.9883,0.3194
29,0.0483,0.9883,0.3263
30,0.0477,0.9883,0.3347
31,0.0488,0.9883,0.3373
32,0.0478,0.9883,0.3395
33,0.0481,0.9883,0.3378
34,0.0485,0.9883,0.3314
35,0.0471,0.9883,0.3168
36,0.0485,0.9883,0.6406
37,0.0482,0.9883,0.3457
38,0.0479,0.9883,0.3468
39,0.0483,0.9883,0.5837
40,0.0483,0.9883,0.3451
41,0.0473,0.9883,0.4590
42,0.0470,0.9883,0.3531
43,0.0477,0.9883,0.3519
44,0.0476,0.9883,0.3617
45,0.0473,0.9883,0.3529
46,0.0479,0.9883,0.3482
47,0.0474,0.9883,0.3538
48,0.0480,0.9883,0.3786
49,0.0490,0.9883,0.3462
50,0.0474,0.9883,0.3368
51,0.0483,0.9883,0.3353
52,0.0477,0.9883,0.3321
53,0.0483,0.9883,0.3547
54,0.0480,0.9883,0.3369
55,0.0471,0.9883,0.3379
56,0.0482,0.9883,0.3584
57,0.0480,0.9883,0.3388
58,0.0474,0.9883,0.3560
59,0.0480,0.9883,0.3606
60,0.0486,0.9883,0.3321
61,0.0479,0.9883,0.3436
62,0.0476,0.9883,0.3493
63,0.0482,0.9883,0.3384
64,0.0482,0.9883,0.3417
65,0.0476,0.9883,0.3340
66,0.0478,0.9883,0.3434
67,0.0477,0.9883,0.3505
68,0.0478,0.9883,0.3524
69,0.0475,0.9883,0.3486
70,0.0473,0.9883,0.3431
71,0.0481,0.9883,0.3409
72,0.0477,0.9883,0.3369
73,0.0484,0.9883,0.3482
74,0.0479,0.9883,0.3351
75,0.0473,0.9883,0.6738
76,0.0476,0.9883,0.3453
77,0.0474,0.9883,0.3297
78,0.0485,0.9883,0.3442
79,0.0476,0.9883,0.3318
80,0.0483,0.9883,0.3355
81,0.0473,0.9883,0.3371
82,0.0484,0.9883,0.3408
83,0.0477,0.9883,0.3518
84,0.0484,0.9883,0.3333
85,0.0475,0.9883,0.3507
86,0.0480,0.9883,0.3356
87,0.0467,0.9883,0.3266
88,0.0479,0.9883,0.3281
89,0.0475,0.9883,0.3373
90,0.0475,0.9883,0.3349
91,0.0479,0.9883,0.3562
92,0.0469,0.9883,0.3737
93,0.0486,0.9883,0.3646
94,0.0473,0.9883,0.3695
95,0.0478,0.9883,0.3331
96,0.0479,0.9883,0.3405
97,0.0474,0.9883,0.3445
98,0.0479,0.9883,0.3369
99,0.0476,0.9883,0.3258
100,0.0487,0.9883,0.3247
