Epoch,Loss,TestAcc,TestAuc
1,0.0558,0.9956,0.2604
2,0.0424,0.9956,0.2667
3,0.0395,0.9956,0.2673
4,0.0371,0.9956,0.2636
5,0.0387,0.9956,0.2610
6,0.0378,0.9956,0.2624
7,0.0351,0.9956,0.2612
8,0.0365,0.9956,0.2623
9,0.0363,0.9956,0.2613
10,0.0360,0.9956,0.2629
11,0.0367,0.9956,0.2633
12,0.0367,0.9956,0.2637
13,0.0364,0.9956,0.2641
14,0.0350,0.9956,0.2627
15,0.0351,0.9956,0.2615
16,0.0354,0.9956,0.2621
17,0.0354,0.9956,0.2624
18,0.0356,0.9956,0.2626
19,0.0351,0.9956,0.2619
20,0.0351,0.9956,0.2629
21,0.0353,0.9956,0.2650
22,0.0349,0.9956,0.2646
23,0.0355,0.9956,0.2661
24,0.0359,0.9956,0.2646
25,0.0351,0.9956,0.2610
26,0.0351,0.9956,0.2606
27,0.0357,0.9956,0.2652
28,0.0350,0.9956,0.2628
29,0.0358,0.9956,0.2624
30,0.0353,0.9956,0.2649
31,0.0347,0.9956,0.2617
32,0.0362,0.9956,0.2623
33,0.0358,0.9956,0.2643
34,0.0349,0.9956,0.2622
35,0.0360,0.9956,0.2608
36,0.0351,0.9956,0.2610
37,0.0355,0.9956,0.2629
38,0.0351,0.9956,0.2627
39,0.0347,0.9956,0.2601
40,0.0345,0.9956,0.2626
41,0.0361,0.9956,0.2609
42,0.0355,0.9956,0.2632
43,0.0357,0.9956,0.2660
44,0.0355,0.9956,0.2653
45,0.0349,0.9956,0.2626
46,0.0360,0.9956,0.2637
47,0.0352,0.9956,0.2652
48,0.0354,0.9956,0.2656
49,0.0359,0.9956,0.2640
50,0.0351,0.9956,0.2637
51,0.0352,0.9956,0.2610
52,0.0355,0.9956,0.2602
53,0.0356,0.9956,0.2608
54,0.0350,0.9956,0.2610
55,0.0347,0.9956,0.2611
56,0.0352,0.9956,0.2567
57,0.0370,0.9956,0.2628
58,0.0351,0.9956,0.2656
59,0.0359,0.9956,0.2618
60,0.0348,0.9956,0.2615
61,0.0350,0.9956,0.2627
62,0.0346,0.9956,0.2627
63,0.0354,0.9956,0.2632
64,0.0348,0.9956,0.2639
65,0.0350,0.9956,0.2617
66,0.0351,0.9956,0.2646
67,0.0346,0.9956,0.2660
68,0.0348,0.9956,0.2668
69,0.0349,0.9956,0.2665
70,0.0348,0.9956,0.2627
71,0.0350,0.9956,0.2637
72,0.0346,0.9956,0.2635
73,0.0353,0.9956,0.2638
74,0.0353,0.9956,0.2636
75,0.0350,0.9956,0.2660
76,0.0349,0.9956,0.2660
77,0.0347,0.9956,0.2641
78,0.0354,0.9956,0.2652
79,0.0346,0.9956,0.2626
80,0.0358,0.9956,0.2630
81,0.0348,0.9956,0.2636
82,0.0350,0.9956,0.2618
83,0.0348,0.9956,0.2700
84,0.0350,0.9956,0.2622
85,0.0349,0.9956,0.2665
86,0.0344,0.9956,0.2648
87,0.0354,0.9956,0.2651
88,0.0346,0.9956,0.2623
89,0.0353,0.9956,0.2627
90,0.0344,0.9956,0.2628
91,0.0352,0.9956,0.2600
92,0.0346,0.9956,0.2595
93,0.0348,0.9956,0.2586
94,0.0359,0.9956,0.2603
95,0.0353,0.9956,0.2601
96,0.0352,0.9956,0.2601
97,0.0348,0.9956,0.2608
98,0.0351,0.9956,0.2607
99,0.0339,0.9956,0.2602
100,0.0356,0.9956,0.2620
