Epoch,Loss,TestAcc,TestAuc
1,0.1013,0.9868,0.3905
2,0.0799,0.9868,0.4003
3,0.0653,0.9868,0.4017
4,0.0584,0.9868,0.4012
5,0.0564,0.9868,0.4005
6,0.0596,0.9868,0.4045
7,0.0598,0.9868,0.4096
8,0.0597,0.9868,0.4078
9,0.0584,0.9868,0.4038
10,0.0565,0.9868,0.4017
11,0.0593,0.9868,0.4051
12,0.0602,0.9868,0.4008
13,0.0566,0.9868,0.4036
14,0.0541,0.9868,0.4015
15,0.0547,0.9868,0.4000
16,0.0577,0.9868,0.4030
17,0.0555,0.9868,0.4045
18,0.0555,0.9868,0.4055
19,0.0559,0.9868,0.4041
20,0.0554,0.9868,0.4038
21,0.0567,0.9868,0.4041
22,0.0553,0.9868,0.3968
23,0.0549,0.9868,0.4002
24,0.0555,0.9868,0.3951
25,0.0560,0.9868,0.4023
26,0.0548,0.9868,0.4004
27,0.0563,0.9868,0.4022
28,0.0559,0.9868,0.4025
29,0.0560,0.9868,0.4013
30,0.0551,0.9868,0.4041
31,0.0550,0.9868,0.5485
32,0.0550,0.9868,0.4047
33,0.0555,0.9868,0.4012
34,0.0546,0.9868,0.4045
35,0.0555,0.9868,0.4043
36,0.0539,0.9868,0.4050
37,0.0547,0.9868,0.4787
38,0.0545,0.9868,0.4036
39,0.0556,0.9868,0.4028
40,0.0552,0.9868,0.4045
41,0.0552,0.9868,0.4032
42,0.0551,0.9868,0.3918
43,0.0544,0.9868,0.4005
44,0.0557,0.9868,0.4002
45,0.0552,0.9868,0.4000
46,0.0551,0.9868,0.4025
47,0.0547,0.9868,0.4040
48,0.0547,0.9868,0.4033
49,0.0543,0.9868,0.4040
50,0.0542,0.9868,0.4053
51,0.0540,0.9868,0.4036
52,0.0537,0.9868,0.4007
53,0.0549,0.9868,0.4040
54,0.0541,0.9868,0.4036
55,0.0556,0.9868,0.4047
56,0.0544,0.9868,0.4043
57,0.0544,0.9868,0.4050
58,0.0552,0.9868,0.4045
59,0.0551,0.9868,0.4046
60,0.0546,0.9868,0.4045
61,0.0546,0.9868,0.4012
62,0.0541,0.9868,0.4040
63,0.0548,0.9868,0.4027
64,0.0554,0.9868,0.4017
65,0.0547,0.9868,0.4020
66,0.0547,0.9868,0.4053
67,0.0549,0.9868,0.4047
68,0.0543,0.9868,0.4038
69,0.0545,0.9868,0.4045
70,0.0545,0.9868,0.4046
71,0.0547,0.9868,0.4051
72,0.0551,0.9868,0.4045
73,0.0555,0.9868,0.3989
74,0.0561,0.9868,0.4046
75,0.0552,0.9868,0.4058
76,0.0544,0.9868,0.4050
77,0.0547,0.9868,0.4041
78,0.0543,0.9868,0.4023
79,0.0542,0.9868,0.4050
80,0.0549,0.9868,0.4039
81,0.0547,0.9868,0.4040
82,0.0542,0.9868,0.4043
83,0.0544,0.9868,0.4035
84,0.0542,0.9868,0.4013
85,0.0556,0.9868,0.4000
86,0.0558,0.9868,0.4035
87,0.0555,0.9868,0.4024
88,0.0548,0.9868,0.3995
89,0.0540,0.9868,0.4001
90,0.0555,0.9868,0.3999
91,0.0543,0.9868,0.4003
92,0.0546,0.9868,0.4017
93,0.0559,0.9868,0.4002
94,0.0558,0.9868,0.4023
95,0.0550,0.9868,0.4038
96,0.0550,0.9868,0.4030
97,0.0545,0.9868,0.4034
98,0.0547,0.9868,0.4051
99,0.0540,0.9868,0.4007
100,0.0546,0.9868,0.4030
