Epoch,Loss,TestAcc,TestAuc
1,0.1619,0.9839,0.6799
2,0.1217,0.9839,0.6805
3,0.1192,0.9839,0.6806
4,0.1136,0.9839,0.6803
5,0.1118,0.9839,0.6805
6,0.1140,0.9839,0.6791
7,0.1111,0.9839,0.6792
8,0.1117,0.9839,0.6788
9,0.1115,0.9839,0.6793
10,0.1094,0.9839,0.6805
11,0.1095,0.9839,0.6805
12,0.1091,0.9839,0.6490
13,0.1118,0.9839,0.6821
14,0.1090,0.9839,0.6819
15,0.1085,0.9839,0.6802
16,0.1091,0.9839,0.6809
17,0.1097,0.9839,0.6819
18,0.1099,0.9839,0.6802
19,0.1088,0.9839,0.6808
20,0.1086,0.9839,0.6801
21,0.1090,0.9839,0.6809
22,0.1113,0.9839,0.6806
23,0.1082,0.9839,0.6808
24,0.1103,0.9839,0.3358
25,0.1088,0.9839,0.6805
26,0.1087,0.9839,0.6799
27,0.1083,0.9839,0.3329
28,0.1075,0.9839,0.6806
29,0.1088,0.9839,0.6803
30,0.1078,0.9839,0.6802
31,0.1081,0.9839,0.6816
32,0.1075,0.9839,0.3548
33,0.1086,0.9839,0.6813
34,0.1082,0.9839,0.3278
35,0.1080,0.9839,0.6779
36,0.1083,0.9839,0.6779
37,0.1080,0.9839,0.6788
38,0.1115,0.9839,0.6802
39,0.1082,0.9839,0.6809
40,0.1076,0.9839,0.6799
41,0.1072,0.9839,0.6798
42,0.1078,0.9839,0.6809
43,0.1072,0.9839,0.6792
44,0.1075,0.9839,0.6810
45,0.1077,0.9839,0.6786
46,0.1080,0.9839,0.6811
47,0.1075,0.9839,0.6806
48,0.1085,0.9839,0.6807
49,0.1080,0.9839,0.3256
50,0.1086,0.9839,0.6795
51,0.1077,0.9839,0.6810
52,0.1082,0.9839,0.6809
53,0.1079,0.9839,0.6807
54,0.1080,0.9839,0.6794
55,0.1076,0.9839,0.6796
56,0.1096,0.9839,0.6805
57,0.1085,0.9839,0.6802
58,0.1087,0.9839,0.6798
59,0.1085,0.9839,0.6801
60,0.1079,0.9839,0.6795
61,0.1074,0.9839,0.6795
62,0.1075,0.9839,0.6797
63,0.1081,0.9839,0.6802
64,0.1080,0.9839,0.6799
65,0.1072,0.9839,0.6797
66,0.1076,0.9839,0.6804
67,0.1077,0.9839,0.6801
68,0.1083,0.9839,0.6776
69,0.1079,0.9839,0.6797
70,0.1078,0.9839,0.6797
71,0.1075,0.9839,0.6772
72,0.1085,0.9839,0.6794
73,0.1079,0.9839,0.6786
74,0.1074,0.9839,0.6795
75,0.1085,0.9839,0.6800
76,0.1085,0.9839,0.6802
77,0.1074,0.9839,0.6801
78,0.1072,0.9839,0.6795
79,0.1075,0.9839,0.6797
80,0.1074,0.9839,0.6800
81,0.1070,0.9839,0.6805
82,0.1080,0.9839,0.6805
83,0.1069,0.9839,0.6809
84,0.1077,0.9839,0.6805
85,0.1075,0.9839,0.6804
86,0.1072,0.9839,0.6806
87,0.1078,0.9839,0.6786
88,0.1075,0.9839,0.6795
89,0.1076,0.9839,0.6800
90,0.1076,0.9839,0.6806
91,0.1071,0.9839,0.6820
92,0.1075,0.9839,0.3241
93,0.1081,0.9839,0.6811
94,0.1078,0.9839,0.6804
95,0.1089,0.9839,0.6806
96,0.1078,0.9839,0.6796
97,0.1079,0.9839,0.6795
98,0.1083,0.9839,0.6802
99,0.1086,0.9839,0.6809
100,0.1074,0.9839,0.6794
