Epoch,Loss,TestAcc,TestAuc
1,0.1501,0.9912,0.4173
2,0.1005,0.9912,0.4149
3,0.0904,0.9912,0.4154
4,0.0590,0.9912,0.4161
5,0.0462,0.9912,0.4148
6,0.0572,0.9912,0.4245
7,0.0449,0.9912,0.4223
8,0.0467,0.9912,0.4270
9,0.0416,0.9912,0.4295
10,0.0474,0.9912,0.4309
11,0.0471,0.9912,0.4772
12,0.0425,0.9912,0.4305
13,0.0440,0.9912,0.4339
14,0.0379,0.9912,0.4229
15,0.0393,0.9912,0.4245
16,0.0411,0.9912,0.4145
17,0.0403,0.9912,0.4250
18,0.0412,0.9912,0.4228
19,0.0396,0.9912,0.4312
20,0.0406,0.9912,0.4164
21,0.0379,0.9912,0.4201
22,0.0401,0.9912,0.4194
23,0.0411,0.9912,0.4184
24,0.0380,0.9912,0.4138
25,0.0441,0.9912,0.4115
26,0.0406,0.9912,0.4130
27,0.0377,0.9912,0.4039
28,0.0382,0.9912,0.4039
29,0.0406,0.9912,0.4062
30,0.0390,0.9912,0.4084
31,0.0420,0.9912,0.4220
32,0.0394,0.9912,0.4141
33,0.0423,0.9912,0.4122
34,0.0386,0.9912,0.4100
35,0.0486,0.9912,0.4009
36,0.0423,0.9912,0.4039
37,0.0381,0.9912,0.4031
38,0.0391,0.9912,0.4062
39,0.0392,0.9912,0.4050
40,0.0421,0.9912,0.4046
41,0.0397,0.9912,0.4063
42,0.0409,0.9912,0.4018
43,0.0388,0.9912,0.4012
44,0.0382,0.9912,0.4004
45,0.0403,0.9912,0.4044
46,0.0388,0.9912,0.4024
47,0.0406,0.9912,0.4041
48,0.0421,0.9912,0.4108
49,0.0389,0.9912,0.4115
50,0.0396,0.9912,0.4100
51,0.0391,0.9912,0.4068
52,0.0389,0.9912,0.4081
53,0.0405,0.9912,0.4149
54,0.0386,0.9912,0.4100
55,0.0380,0.9912,0.4108
56,0.0384,0.9912,0.4106
57,0.0397,0.9912,0.4103
58,0.0389,0.9912,0.4088
59,0.0373,0.9912,0.4087
60,0.0378,0.9912,0.4078
61,0.0494,0.9912,0.4093
62,0.0401,0.9912,0.4097
63,0.0399,0.9912,0.4115
64,0.0387,0.9912,0.4152
65,0.0381,0.9912,0.4215
66,0.0398,0.9912,0.4105
67,0.0398,0.9912,0.4137
68,0.0396,0.9912,0.4149
69,0.0387,0.9912,0.4136
70,0.0380,0.9912,0.4108
71,0.0420,0.9912,0.4040
72,0.0389,0.9912,0.4041
73,0.0424,0.9912,0.4104
74,0.0382,0.9912,0.4098
75,0.0393,0.9912,0.4067
76,0.0417,0.9912,0.4126
77,0.0401,0.9912,0.4116
78,0.0392,0.9912,0.4048
79,0.0387,0.9912,0.4030
80,0.0389,0.9912,0.4035
81,0.0391,0.9912,0.4071
82,0.0387,0.9912,0.4078
83,0.0396,0.9912,0.4090
84,0.0392,0.9912,0.4179
85,0.0486,0.9912,0.4081
86,0.0521,0.9912,0.4031
87,0.0411,0.9912,0.4016
88,0.0386,0.9912,0.4026
89,0.0411,0.9912,0.4048
90,0.0384,0.9912,0.4062
91,0.0388,0.9912,0.4083
92,0.0381,0.9912,0.4068
93,0.0393,0.9912,0.4076
94,0.0384,0.9912,0.4046
95,0.0395,0.9912,0.4081
96,0.0411,0.9912,0.4100
97,0.0388,0.9912,0.4088
98,0.0393,0.9912,0.4127
99,0.0381,0.9912,0.4132
100,0.0400,0.9912,0.4189
