Epoch,Loss,TestAcc,TestAuc
1,0.3048,0.9327,0.5841
2,0.2698,0.9327,0.5911
3,0.2708,0.9327,0.5775
4,0.2617,0.9327,0.5741
5,0.2584,0.9327,0.5803
6,0.2626,0.9327,0.5782
7,0.2610,0.9327,0.5767
8,0.2580,0.9327,0.5770
9,0.2589,0.9327,0.4249
10,0.2587,0.9327,0.4059
11,0.2578,0.9327,0.3912
12,0.2577,0.9327,0.5664
13,0.2576,0.9327,0.3873
14,0.2574,0.9327,0.4237
15,0.2572,0.9327,0.4195
16,0.2568,0.9327,0.3849
17,0.2580,0.9327,0.4495
18,0.2554,0.9327,0.4175
19,0.2576,0.9327,0.5962
20,0.2577,0.9327,0.5914
21,0.2570,0.9327,0.5862
22,0.2573,0.9327,0.3951
23,0.2567,0.9327,0.5789
24,0.2568,0.9327,0.5842
25,0.2559,0.9327,0.5792
26,0.2569,0.9327,0.5772
27,0.2568,0.9327,0.5865
28,0.2566,0.9327,0.3889
29,0.2563,0.9327,0.5822
30,0.2563,0.9327,0.4014
31,0.2565,0.9327,0.5725
32,0.2569,0.9327,0.3922
33,0.2565,0.9327,0.3827
34,0.2560,0.9327,0.5722
35,0.2562,0.9327,0.3958
36,0.2564,0.9327,0.3735
37,0.2564,0.9327,0.5797
38,0.2563,0.9327,0.5841
39,0.2560,0.9327,0.5890
40,0.2560,0.9327,0.5854
41,0.2567,0.9327,0.5814
42,0.2561,0.9327,0.5918
43,0.2566,0.9327,0.3903
44,0.2560,0.9327,0.5844
45,0.2570,0.9327,0.5828
46,0.2565,0.9327,0.3839
47,0.2560,0.9327,0.5595
48,0.2560,0.9327,0.5815
49,0.2561,0.9327,0.5797
50,0.2560,0.9327,0.3967
51,0.2558,0.9327,0.5893
52,0.2561,0.9327,0.5986
53,0.2560,0.9327,0.5815
54,0.2559,0.9327,0.5772
55,0.2561,0.9327,0.5843
56,0.2564,0.9327,0.5834
57,0.2561,0.9327,0.5881
58,0.2568,0.9327,0.5935
59,0.2557,0.9327,0.5956
60,0.2562,0.9327,0.5942
61,0.2566,0.9327,0.5891
62,0.2559,0.9327,0.5906
63,0.2557,0.9327,0.5908
64,0.2560,0.9327,0.5894
65,0.2560,0.9327,0.5929
66,0.2559,0.9327,0.5954
67,0.2558,0.9327,0.6028
68,0.2559,0.9327,0.3836
69,0.2562,0.9327,0.3982
70,0.2560,0.9327,0.5755
71,0.2558,0.9327,0.5842
72,0.2561,0.9327,0.5872
73,0.2558,0.9327,0.5940
74,0.2551,0.9327,0.4130
75,0.2560,0.9327,0.4113
76,0.2558,0.9327,0.4111
77,0.2556,0.9327,0.5900
78,0.2560,0.9327,0.5870
79,0.2558,0.9327,0.5897
80,0.2557,0.9327,0.5832
81,0.2559,0.9327,0.6206
82,0.2556,0.9327,0.5998
83,0.2557,0.9327,0.4166
84,0.2557,0.9327,0.5923
85,0.2560,0.9327,0.5882
86,0.2561,0.9327,0.5935
87,0.2556,0.9327,0.5980
88,0.2560,0.9327,0.4108
89,0.2561,0.9327,0.5857
90,0.2561,0.9327,0.5907
91,0.2558,0.9327,0.5905
92,0.2557,0.9327,0.5890
93,0.2561,0.9327,0.5865
94,0.2561,0.9327,0.4135
95,0.2561,0.9327,0.5827
96,0.2558,0.9327,0.5836
97,0.2556,0.9327,0.4232
98,0.2556,0.9327,0.4133
99,0.2556,0.9327,0.3820
100,0.2557,0.9327,0.4149
