Epoch,Loss,TestAcc,TestAuc
1,0.2949,0.9297,0.5602
2,0.2684,0.9297,0.5516
3,0.2592,0.9297,0.5405
4,0.2578,0.9297,0.5467
5,0.2558,0.9297,0.4670
6,0.2559,0.9297,0.5512
7,0.2553,0.9297,0.5480
8,0.2544,0.9297,0.5367
9,0.2543,0.9297,0.5505
10,0.2539,0.9297,0.5406
11,0.2537,0.9297,0.4170
12,0.2510,0.9297,0.4178
13,0.2542,0.9297,0.5477
14,0.2535,0.9297,0.5445
15,0.2529,0.9297,0.5351
16,0.2525,0.9297,0.5328
17,0.2534,0.9297,0.5467
18,0.2524,0.9297,0.3748
19,0.2539,0.9297,0.4511
20,0.2533,0.9297,0.5510
21,0.2525,0.9297,0.5422
22,0.2531,0.9297,0.4304
23,0.2529,0.9297,0.5481
24,0.2538,0.9297,0.5466
25,0.2536,0.9297,0.3878
26,0.2523,0.9297,0.5464
27,0.2522,0.9297,0.4220
28,0.2523,0.9297,0.5451
29,0.2525,0.9297,0.5443
30,0.2524,0.9297,0.4313
31,0.2525,0.9297,0.4237
32,0.2529,0.9297,0.5321
33,0.2520,0.9297,0.5381
34,0.2517,0.9297,0.4133
35,0.2534,0.9297,0.3999
36,0.2519,0.9297,0.4183
37,0.2521,0.9297,0.4167
38,0.2524,0.9297,0.4201
39,0.2521,0.9297,0.5299
40,0.2521,0.9297,0.3700
41,0.2521,0.9297,0.5465
42,0.2527,0.9297,0.5461
43,0.2521,0.9297,0.5385
44,0.2524,0.9297,0.5440
45,0.2522,0.9297,0.5441
46,0.2521,0.9297,0.5416
47,0.2520,0.9297,0.5454
48,0.2523,0.9297,0.4356
49,0.2522,0.9297,0.5276
50,0.2517,0.9297,0.5345
51,0.2518,0.9297,0.3891
52,0.2520,0.9297,0.4700
53,0.2516,0.9297,0.4693
54,0.2515,0.9297,0.4281
55,0.2522,0.9297,0.4252
56,0.2524,0.9297,0.4033
57,0.2519,0.9297,0.4215
58,0.2519,0.9297,0.4280
59,0.2521,0.9297,0.4573
60,0.2524,0.9297,0.3710
61,0.2521,0.9297,0.4232
62,0.2522,0.9297,0.5400
63,0.2521,0.9297,0.5250
64,0.2522,0.9297,0.4158
65,0.2519,0.9297,0.5335
66,0.2518,0.9297,0.4193
67,0.2520,0.9297,0.3928
68,0.2522,0.9297,0.4055
69,0.2522,0.9297,0.5237
70,0.2518,0.9297,0.5465
71,0.2519,0.9297,0.5363
72,0.2521,0.9297,0.5457
73,0.2519,0.9297,0.5462
74,0.2521,0.9297,0.5458
75,0.2521,0.9297,0.5407
76,0.2518,0.9297,0.5414
77,0.2519,0.9297,0.5268
78,0.2518,0.9297,0.5433
79,0.2519,0.9297,0.3798
80,0.2518,0.9297,0.5381
81,0.2518,0.9297,0.4286
82,0.2520,0.9297,0.3986
83,0.2519,0.9297,0.3800
84,0.2520,0.9297,0.4538
85,0.2519,0.9297,0.5321
86,0.2519,0.9297,0.5540
87,0.2521,0.9297,0.5428
88,0.2519,0.9297,0.4300
89,0.2521,0.9297,0.4476
90,0.2519,0.9297,0.4494
91,0.2520,0.9297,0.4362
92,0.2518,0.9297,0.3835
93,0.2518,0.9297,0.4263
94,0.2519,0.9297,0.3711
95,0.2520,0.9297,0.3711
96,0.2519,0.9297,0.4346
97,0.2518,0.9297,0.4387
98,0.2519,0.9297,0.4328
99,0.2519,0.9297,0.4392
100,0.2518,0.9297,0.5523
