Epoch,Loss,TestAcc,TestAuc
1,0.3362,0.9517,0.5000
2,0.3062,0.9517,0.5000
3,0.2775,0.9517,0.5000
4,0.2688,0.9517,0.5000
5,0.2492,0.9517,0.5000
6,0.2542,0.9517,0.5000
7,0.2442,0.9517,0.5000
8,0.2424,0.9517,0.5000
9,0.2413,0.9517,0.5000
10,0.2437,0.9517,0.5000
11,0.2467,0.9517,0.5000
12,0.2405,0.9517,0.5000
13,0.2386,0.9517,0.5000
14,0.2452,0.9517,0.5000
15,0.2384,0.9517,0.5000
16,0.2369,0.9517,0.5000
17,0.2403,0.9517,0.5000
18,0.2423,0.9517,0.5000
19,0.2414,0.9517,0.5000
20,0.2385,0.9517,0.5000
21,0.2374,0.9517,0.5000
22,0.2418,0.9517,0.5000
23,0.2416,0.9517,0.5000
24,0.2396,0.9517,0.5000
25,0.2390,0.9517,0.5000
26,0.2395,0.9517,0.5000
27,0.2356,0.9517,0.5000
28,0.2370,0.9517,0.5000
29,0.2373,0.9517,0.5000
30,0.2387,0.9517,0.5000
31,0.2393,0.9517,0.5000
32,0.2354,0.9517,0.5000
33,0.2377,0.9517,0.5000
34,0.2390,0.9517,0.5000
35,0.2373,0.9517,0.5000
36,0.2398,0.9517,0.5000
37,0.2384,0.9517,0.5000
38,0.2360,0.9517,0.5000
39,0.2389,0.9517,0.5000
40,0.2356,0.9517,0.5000
41,0.2381,0.9517,0.5000
42,0.2362,0.9517,0.5000
43,0.2376,0.9517,0.5000
44,0.2362,0.9517,0.5000
45,0.2359,0.9517,0.5000
46,0.2414,0.9517,0.5000
47,0.2419,0.9517,0.5000
48,0.2381,0.9517,0.5000
49,0.2334,0.9517,0.5000
50,0.2348,0.9517,0.5000
51,0.2355,0.9517,0.5000
52,0.2357,0.9517,0.5000
53,0.2371,0.9517,0.5000
54,0.2373,0.9517,0.5000
55,0.2377,0.9517,0.5000
56,0.2342,0.9517,0.5000
57,0.2379,0.9517,0.5000
58,0.2366,0.9517,0.5000
59,0.2362,0.9517,0.5000
60,0.2312,0.9517,0.5000
61,0.2365,0.9517,0.5000
62,0.2364,0.9517,0.5000
63,0.2353,0.9517,0.5000
64,0.2322,0.9517,0.5000
65,0.2343,0.9517,0.5000
66,0.2371,0.9517,0.5000
67,0.2384,0.9517,0.5000
68,0.2374,0.9517,0.5000
69,0.2346,0.9517,0.5000
70,0.2367,0.9517,0.5000
71,0.2345,0.9517,0.5000
72,0.2355,0.9517,0.5000
73,0.2352,0.9517,0.5000
74,0.2367,0.9517,0.5000
75,0.2373,0.9517,0.5000
76,0.2358,0.9517,0.5000
77,0.2367,0.9517,0.5000
78,0.2365,0.9517,0.5000
79,0.2356,0.9517,0.5000
80,0.2343,0.9517,0.5000
81,0.2365,0.9517,0.5000
82,0.2393,0.9517,0.5000
83,0.2354,0.9517,0.5000
84,0.2352,0.9517,0.5000
85,0.2367,0.9517,0.5000
86,0.2335,0.9517,0.5000
87,0.2362,0.9517,0.5000
88,0.2356,0.9517,0.5000
89,0.2363,0.9517,0.5000
90,0.2376,0.9517,0.5000
91,0.2348,0.9517,0.5000
92,0.2385,0.9517,0.5000
93,0.2374,0.9517,0.5000
94,0.2362,0.9517,0.5000
95,0.2343,0.9517,0.5000
96,0.2359,0.9517,0.5000
97,0.2353,0.9517,0.5000
98,0.2355,0.9517,0.5000
99,0.2348,0.9517,0.5000
100,0.2332,0.9517,0.5000
