Epoch,Loss,TestAcc,TestAuc
1,0.3158,0.9301,0.5109
2,0.2687,0.9301,0.5107
3,0.2667,0.9301,0.5106
4,0.2633,0.9301,0.5105
5,0.2652,0.9301,0.5104
6,0.2630,0.9301,0.5106
7,0.2619,0.9301,0.5109
8,0.2626,0.9301,0.5083
9,0.2617,0.9301,0.5148
10,0.2621,0.9301,0.5109
11,0.2606,0.9301,0.5112
12,0.2628,0.9301,0.5123
13,0.2615,0.9301,0.5108
14,0.2614,0.9301,0.5107
15,0.2608,0.9301,0.5091
16,0.2606,0.9301,0.5106
17,0.2608,0.9301,0.4902
18,0.2610,0.9301,0.4998
19,0.2605,0.9301,0.5080
20,0.2602,0.9301,0.5107
21,0.2606,0.9301,0.5121
22,0.2606,0.9301,0.5116
23,0.2606,0.9301,0.4897
24,0.2602,0.9301,0.4927
25,0.2602,0.9301,0.4878
26,0.2601,0.9301,0.4882
27,0.2602,0.9301,0.4891
28,0.2602,0.9301,0.4891
29,0.2602,0.9301,0.4891
30,0.2601,0.9301,0.5108
31,0.2601,0.9301,0.4897
32,0.2602,0.9301,0.4898
33,0.2600,0.9301,0.4872
34,0.2602,0.9301,0.4884
35,0.2601,0.9301,0.4894
36,0.2602,0.9301,0.4892
37,0.2601,0.9301,0.4930
38,0.2602,0.9301,0.4907
39,0.2601,0.9301,0.4897
40,0.2602,0.9301,0.5107
41,0.2601,0.9301,0.4903
42,0.2602,0.9301,0.4891
43,0.2603,0.9301,0.4906
44,0.2602,0.9301,0.5125
45,0.2602,0.9301,0.4864
46,0.2602,0.9301,0.4879
47,0.2601,0.9301,0.5361
48,0.2601,0.9301,0.4856
49,0.2602,0.9301,0.5129
50,0.2602,0.9301,0.5122
51,0.2601,0.9301,0.5123
52,0.2602,0.9301,0.4866
53,0.2601,0.9301,0.4877
54,0.2601,0.9301,0.5045
55,0.2602,0.9301,0.4884
56,0.2602,0.9301,0.4856
57,0.2602,0.9301,0.5089
58,0.2601,0.9301,0.4986
59,0.2602,0.9301,0.4905
60,0.2618,0.9301,0.5113
61,0.2612,0.9301,0.5128
62,0.2607,0.9301,0.4890
63,0.2602,0.9301,0.5127
64,0.2605,0.9301,0.5122
65,0.2602,0.9301,0.4868
66,0.2601,0.9301,0.5108
67,0.2600,0.9301,0.4881
68,0.2602,0.9301,0.5114
69,0.2602,0.9301,0.5098
70,0.2601,0.9301,0.4886
71,0.2601,0.9301,0.4899
72,0.2601,0.9301,0.5125
73,0.2602,0.9301,0.5131
74,0.2601,0.9301,0.4754
75,0.2601,0.9301,0.5301
76,0.2602,0.9301,0.4833
77,0.2601,0.9301,0.4876
78,0.2602,0.9301,0.5000
79,0.2601,0.9301,0.4999
80,0.2602,0.9301,0.5000
81,0.2601,0.9301,0.5000
82,0.2600,0.9301,0.5000
83,0.2602,0.9301,0.5000
84,0.2602,0.9301,0.5000
85,0.2603,0.9301,0.5000
86,0.2604,0.9301,0.5114
87,0.2616,0.9301,0.4880
88,0.2603,0.9301,0.5128
89,0.2601,0.9301,0.5106
90,0.2602,0.9301,0.5100
91,0.2601,0.9301,0.4850
92,0.2601,0.9301,0.4891
93,0.2603,0.9301,0.5188
94,0.2601,0.9301,0.5377
95,0.2601,0.9301,0.5453
96,0.2602,0.9301,0.5000
97,0.2601,0.9301,0.5003
98,0.2602,0.9301,0.5000
99,0.2602,0.9301,0.5000
100,0.2602,0.9301,0.5000
