Epoch,Loss,TestAcc,TestAuc
1,0.1888,0.9736,0.4620
2,0.1464,0.9736,0.4623
3,0.1357,0.9736,0.4631
4,0.1339,0.9736,0.4629
5,0.1282,0.9736,0.4632
6,0.1276,0.9736,0.4672
7,0.1217,0.9736,0.4678
8,0.1251,0.9736,0.4674
9,0.1227,0.9736,0.4653
10,0.1236,0.9736,0.4752
11,0.1211,0.9736,0.4745
12,0.1233,0.9736,0.4694
13,0.1226,0.9736,0.4651
14,0.1218,0.9736,0.4671
15,0.1225,0.9736,0.4641
16,0.1218,0.9736,0.4591
17,0.1233,0.9736,0.4636
18,0.1196,0.9736,0.4630
19,0.1202,0.9736,0.4629
20,0.1203,0.9736,0.4629
21,0.1204,0.9736,0.4627
22,0.1221,0.9736,0.4643
23,0.1200,0.9736,0.4629
24,0.1193,0.9736,0.4655
25,0.1201,0.9736,0.4658
26,0.1208,0.9736,0.4693
27,0.1211,0.9736,0.4658
28,0.1206,0.9736,0.4723
29,0.1205,0.9736,0.4701
30,0.1210,0.9736,0.4674
31,0.1194,0.9736,0.5208
32,0.1213,0.9736,0.4635
33,0.1203,0.9736,0.4684
34,0.1201,0.9736,0.4635
35,0.1193,0.9736,0.5027
36,0.1203,0.9736,0.4607
37,0.1205,0.9736,0.4616
38,0.1215,0.9736,0.4617
39,0.1195,0.9736,0.4636
40,0.1212,0.9736,0.4629
41,0.1201,0.9736,0.4621
42,0.1191,0.9736,0.4617
43,0.1204,0.9736,0.4624
44,0.1217,0.9736,0.4636
45,0.1200,0.9736,0.4639
46,0.1204,0.9736,0.4621
47,0.1197,0.9736,0.4630
48,0.1200,0.9736,0.4683
49,0.1195,0.9736,0.4678
50,0.1202,0.9736,0.4665
51,0.1198,0.9736,0.4542
52,0.1195,0.9736,0.4668
53,0.1199,0.9736,0.4712
54,0.1203,0.9736,0.4756
55,0.1199,0.9736,0.6106
56,0.1199,0.9736,0.4690
57,0.1206,0.9736,0.4645
58,0.1203,0.9736,0.4633
59,0.1205,0.9736,0.4626
60,0.1198,0.9736,0.4650
61,0.1201,0.9736,0.4576
62,0.1202,0.9736,0.4624
63,0.1198,0.9736,0.4642
64,0.1198,0.9736,0.5122
65,0.1196,0.9736,0.4593
66,0.1208,0.9736,0.4671
67,0.1198,0.9736,0.4631
68,0.1206,0.9736,0.4663
69,0.1207,0.9736,0.4664
70,0.1200,0.9736,0.4706
71,0.1200,0.9736,0.4779
72,0.1198,0.9736,0.4736
73,0.1198,0.9736,0.5373
74,0.1203,0.9736,0.4792
75,0.1200,0.9736,0.4687
76,0.1195,0.9736,0.4681
77,0.1203,0.9736,0.4680
78,0.1198,0.9736,0.4703
79,0.1201,0.9736,0.6257
80,0.1199,0.9736,0.5252
81,0.1199,0.9736,0.4562
82,0.1205,0.9736,0.4631
83,0.1201,0.9736,0.4642
84,0.1194,0.9736,0.4710
85,0.1205,0.9736,0.4662
86,0.1208,0.9736,0.4701
87,0.1202,0.9736,0.4648
88,0.1202,0.9736,0.4635
89,0.1200,0.9736,0.4656
90,0.1196,0.9736,0.4663
91,0.1197,0.9736,0.4645
92,0.1198,0.9736,0.4749
93,0.1196,0.9736,0.5377
94,0.1199,0.9736,0.4897
95,0.1198,0.9736,0.4708
96,0.1197,0.9736,0.4651
97,0.1200,0.9736,0.4552
98,0.1200,0.9736,0.4636
99,0.1196,0.9736,0.4618
100,0.1195,0.9736,0.4623
