Epoch,Loss,TestAcc,TestAuc
1,0.0819,0.9912,0.3668
2,0.0589,0.9912,0.3636
3,0.0514,0.9912,0.3530
4,0.0476,0.9912,0.3511
5,0.0573,0.9912,0.3540
6,0.0520,0.9912,0.3518
7,0.0460,0.9912,0.3513
8,0.0464,0.9912,0.3511
9,0.0452,0.9912,0.3513
10,0.0431,0.9912,0.3511
11,0.0469,0.9912,0.3496
12,0.0449,0.9912,0.3500
13,0.0445,0.9912,0.3501
14,0.0425,0.9912,0.3484
15,0.0439,0.9912,0.3484
16,0.0429,0.9912,0.3506
17,0.0448,0.9912,0.3501
18,0.0439,0.9912,0.3513
19,0.0442,0.9912,0.3513
20,0.0427,0.9912,0.3518
21,0.0426,0.9912,0.3518
22,0.0426,0.9912,0.3520
23,0.0433,0.9912,0.3520
24,0.0421,0.9912,0.3513
25,0.0428,0.9912,0.3518
26,0.0435,0.9912,0.3538
27,0.0429,0.9912,0.3525
28,0.0440,0.9912,0.3523
29,0.0443,0.9912,0.3525
30,0.0430,0.9912,0.5933
31,0.0427,0.9912,0.6472
32,0.0432,0.9912,0.3520
33,0.0421,0.9912,0.3523
34,0.0421,0.9912,0.3520
35,0.0419,0.9912,0.3525
36,0.0423,0.9912,0.3525
37,0.0421,0.9912,0.3520
38,0.0427,0.9912,0.3525
39,0.0433,0.9912,0.3523
40,0.0423,0.9912,0.3528
41,0.0421,0.9912,0.3520
42,0.0420,0.9912,0.3525
43,0.0416,0.9912,0.3533
44,0.0428,0.9912,0.3520
45,0.0419,0.9912,0.3523
46,0.0426,0.9912,0.3525
47,0.0417,0.9912,0.3523
48,0.0426,0.9912,0.3533
49,0.0416,0.9912,0.3530
50,0.0420,0.9912,0.6472
51,0.0437,0.9912,0.3523
52,0.0430,0.9912,0.3513
53,0.0425,0.9912,0.3520
54,0.0421,0.9912,0.3520
55,0.0420,0.9912,0.3525
56,0.0429,0.9912,0.3520
57,0.0433,0.9912,0.3518
58,0.0426,0.9912,0.3520
59,0.0428,0.9912,0.3533
60,0.0430,0.9912,0.3525
61,0.0421,0.9912,0.3520
62,0.0426,0.9912,0.3530
63,0.0430,0.9912,0.3528
64,0.0426,0.9912,0.3528
65,0.0418,0.9912,0.3516
66,0.0418,0.9912,0.3520
67,0.0422,0.9912,0.3528
68,0.0422,0.9912,0.3520
69,0.0424,0.9912,0.3525
70,0.0424,0.9912,0.3533
71,0.0439,0.9912,0.3516
72,0.0422,0.9912,0.3530
73,0.0413,0.9912,0.3525
74,0.0442,0.9912,0.3520
75,0.0436,0.9912,0.3520
76,0.0426,0.9912,0.3523
77,0.0428,0.9912,0.3520
78,0.0425,0.9912,0.3523
79,0.0421,0.9912,0.3520
80,0.0423,0.9912,0.3518
81,0.0428,0.9912,0.3523
82,0.0432,0.9912,0.3520
83,0.0438,0.9912,0.3557
84,0.0430,0.9912,0.3528
85,0.0422,0.9912,0.3525
86,0.0412,0.9912,0.3520
87,0.0423,0.9912,0.3523
88,0.0418,0.9912,0.3560
89,0.0439,0.9912,0.3540
90,0.0434,0.9912,0.3523
91,0.0416,0.9912,0.3520
92,0.0424,0.9912,0.3520
93,0.0420,0.9912,0.3520
94,0.0433,0.9912,0.3520
95,0.0430,0.9912,0.3518
96,0.0430,0.9912,0.3520
97,0.0425,0.9912,0.3520
98,0.0423,0.9912,0.3518
99,0.0426,0.9912,0.3520
100,0.0419,0.9912,0.3523
