Epoch,Loss,TestAcc,TestAuc
1,0.2880,0.9212,0.4962
2,0.2524,0.9212,0.5193
3,0.2496,0.9212,0.5383
4,0.2413,0.9212,0.5155
5,0.2386,0.9212,0.5725
6,0.2386,0.9212,0.5023
7,0.2384,0.9212,0.5225
8,0.2392,0.9212,0.5084
9,0.2374,0.9212,0.5104
10,0.2383,0.9212,0.5004
11,0.2373,0.9212,0.5050
12,0.2358,0.9212,0.4950
13,0.2376,0.9212,0.4837
14,0.2381,0.9212,0.5157
15,0.2372,0.9212,0.5182
16,0.2365,0.9212,0.5041
17,0.2371,0.9212,0.5146
18,0.2373,0.9212,0.5053
19,0.2371,0.9212,0.5563
20,0.2368,0.9212,0.5649
21,0.2363,0.9212,0.5597
22,0.2360,0.9212,0.5384
23,0.2364,0.9212,0.5499
24,0.2367,0.9212,0.5481
25,0.2364,0.9212,0.5463
26,0.2365,0.9212,0.5141
27,0.2365,0.9212,0.5020
28,0.2362,0.9212,0.5172
29,0.2369,0.9212,0.5004
30,0.2370,0.9212,0.5048
31,0.2362,0.9212,0.5015
32,0.2365,0.9212,0.5048
33,0.2362,0.9212,0.5069
34,0.2364,0.9212,0.4956
35,0.2366,0.9212,0.5036
36,0.2363,0.9212,0.5595
37,0.2364,0.9212,0.4818
38,0.2364,0.9212,0.5218
39,0.2362,0.9212,0.4937
40,0.2363,0.9212,0.4984
41,0.2362,0.9212,0.5056
42,0.2363,0.9212,0.5058
43,0.2363,0.9212,0.4948
44,0.2362,0.9212,0.4943
45,0.2361,0.9212,0.5519
46,0.2367,0.9212,0.4988
47,0.2370,0.9212,0.5057
48,0.2368,0.9212,0.5091
49,0.2361,0.9212,0.5143
50,0.2363,0.9212,0.5192
51,0.2362,0.9212,0.5091
52,0.2363,0.9212,0.4936
53,0.2362,0.9212,0.5124
54,0.2361,0.9212,0.4891
55,0.2362,0.9212,0.5279
56,0.2362,0.9212,0.5011
57,0.2363,0.9212,0.4932
58,0.2362,0.9212,0.4907
59,0.2362,0.9212,0.4914
60,0.2362,0.9212,0.4891
61,0.2362,0.9212,0.5019
62,0.2362,0.9212,0.5079
63,0.2362,0.9212,0.5000
64,0.2362,0.9212,0.4941
65,0.2362,0.9212,0.5000
66,0.2362,0.9212,0.5109
67,0.2362,0.9212,0.5000
68,0.2363,0.9212,0.5000
69,0.2362,0.9212,0.5000
70,0.2362,0.9212,0.5000
71,0.2363,0.9212,0.5000
72,0.2362,0.9212,0.5000
73,0.2361,0.9212,0.5000
74,0.2363,0.9212,0.4990
75,0.2376,0.9212,0.5003
76,0.2411,0.9212,0.5225
77,0.2363,0.9212,0.5092
78,0.2369,0.9212,0.4944
79,0.2366,0.9212,0.4976
80,0.2370,0.9212,0.5500
81,0.2362,0.9212,0.5487
82,0.2363,0.9212,0.5473
83,0.2362,0.9212,0.5089
84,0.2366,0.9212,0.5048
85,0.2368,0.9212,0.4985
86,0.2369,0.9212,0.4957
87,0.2363,0.9212,0.5072
88,0.2362,0.9212,0.5073
89,0.2363,0.9212,0.4929
90,0.2365,0.9212,0.5469
91,0.2362,0.9212,0.4546
92,0.2362,0.9212,0.5061
93,0.2362,0.9212,0.5322
94,0.2363,0.9212,0.5033
95,0.2363,0.9212,0.4942
96,0.2362,0.9212,0.5445
97,0.2362,0.9212,0.5009
98,0.2361,0.9212,0.5049
99,0.2362,0.9212,0.4978
100,0.2363,0.9212,0.4903
