Epoch,Loss,TestAcc,TestAuc
1,0.1623,0.9868,0.4737
2,0.1150,0.9868,0.4713
3,0.1001,0.9868,0.4673
4,0.1075,0.9868,0.4649
5,0.0997,0.9868,0.4627
6,0.0978,0.9868,0.4613
7,0.0984,0.9868,0.4557
8,0.0969,0.9868,0.4623
9,0.0953,0.9868,0.4604
10,0.0954,0.9868,0.4822
11,0.0961,0.9868,0.4556
12,0.0948,0.9868,0.4582
13,0.0969,0.9868,0.4505
14,0.0939,0.9868,0.4480
15,0.0954,0.9868,0.4221
16,0.0930,0.9868,0.4414
17,0.0940,0.9868,0.4366
18,0.0940,0.9868,0.4377
19,0.0944,0.9868,0.4267
20,0.0943,0.9868,0.4340
21,0.0946,0.9868,0.4543
22,0.0939,0.9868,0.4455
23,0.0938,0.9868,0.4419
24,0.0935,0.9868,0.4213
25,0.0938,0.9868,0.4326
26,0.0940,0.9868,0.4430
27,0.0928,0.9868,0.4252
28,0.0941,0.9868,0.3511
29,0.0939,0.9868,0.3483
30,0.0928,0.9868,0.4524
31,0.0942,0.9868,0.4427
32,0.0933,0.9868,0.4262
33,0.0934,0.9868,0.4414
34,0.0937,0.9868,0.4486
35,0.0946,0.9868,0.3838
36,0.0937,0.9868,0.4529
37,0.0934,0.9868,0.4292
38,0.0937,0.9868,0.4147
39,0.0940,0.9868,0.4366
40,0.0935,0.9868,0.4526
41,0.0941,0.9868,0.4426
42,0.0935,0.9868,0.4348
43,0.0936,0.9868,0.4610
44,0.0947,0.9868,0.4627
45,0.0938,0.9868,0.4684
46,0.0932,0.9868,0.4572
47,0.0954,0.9868,0.4567
48,0.0933,0.9868,0.3774
49,0.0935,0.9868,0.4242
50,0.0935,0.9868,0.4419
51,0.0936,0.9868,0.4445
52,0.0933,0.9868,0.4425
53,0.0930,0.9868,0.4547
54,0.0944,0.9868,0.4520
55,0.0940,0.9868,0.4569
56,0.0940,0.9868,0.4622
57,0.0935,0.9868,0.4641
58,0.0933,0.9868,0.4594
59,0.0938,0.9868,0.3540
60,0.0941,0.9868,0.4508
61,0.0937,0.9868,0.4572
62,0.0942,0.9868,0.4620
63,0.0949,0.9868,0.4622
64,0.0939,0.9868,0.4526
65,0.0933,0.9868,0.4600
66,0.0938,0.9868,0.4618
67,0.0936,0.9868,0.4604
68,0.0934,0.9868,0.4632
69,0.0933,0.9868,0.4618
70,0.0946,0.9868,0.4604
71,0.0933,0.9868,0.4668
72,0.0939,0.9868,0.4658
73,0.0938,0.9868,0.4622
74,0.0931,0.9868,0.4625
75,0.0944,0.9868,0.4615
76,0.0936,0.9868,0.4620
77,0.0945,0.9868,0.4640
78,0.0932,0.9868,0.4589
79,0.0954,0.9868,0.4609
80,0.0936,0.9868,0.4605
81,0.0939,0.9868,0.4626
82,0.0936,0.9868,0.4694
83,0.0936,0.9868,0.4619
84,0.0941,0.9868,0.4549
85,0.0937,0.9868,0.4547
86,0.0937,0.9868,0.4592
87,0.0936,0.9868,0.4592
88,0.0942,0.9868,0.4651
89,0.0938,0.9868,0.4691
90,0.0935,0.9868,0.4584
91,0.0932,0.9868,0.4580
92,0.0932,0.9868,0.4556
93,0.0943,0.9868,0.4536
94,0.0939,0.9868,0.4550
95,0.0940,0.9868,0.4546
96,0.0936,0.9868,0.4549
97,0.0948,0.9868,0.4556
98,0.0942,0.9868,0.4579
99,0.0942,0.9868,0.4618
100,0.0930,0.9868,0.4597
