Epoch,Loss,TestAcc,TestAuc
1,0.1403,0.9912,0.6907
2,0.0876,0.9912,0.6920
3,0.0718,0.9912,0.6935
4,0.0624,0.9912,0.6946
5,0.0625,0.9912,0.6930
6,0.0620,0.9912,0.6940
7,0.0665,0.9912,0.6971
8,0.0587,0.9912,0.6973
9,0.0596,0.9912,0.6971
10,0.0570,0.9912,0.6973
11,0.0589,0.9912,0.6988
12,0.0590,0.9912,0.6992
13,0.0581,0.9912,0.6972
14,0.0583,0.9912,0.6944
15,0.0590,0.9912,0.6946
16,0.0569,0.9912,0.6914
17,0.0579,0.9912,0.6946
18,0.0588,0.9912,0.6982
19,0.0579,0.9912,0.6940
20,0.0580,0.9912,0.6981
21,0.0566,0.9912,0.6940
22,0.0581,0.9912,0.6914
23,0.0579,0.9912,0.6929
24,0.0565,0.9912,0.6944
25,0.0563,0.9912,0.6937
26,0.0574,0.9912,0.6924
27,0.0568,0.9912,0.6934
28,0.0569,0.9912,0.6904
29,0.0578,0.9912,0.6942
30,0.0572,0.9912,0.6945
31,0.0572,0.9912,0.6928
32,0.0567,0.9912,0.6909
33,0.0568,0.9912,0.6919
34,0.0575,0.9912,0.6949
35,0.0567,0.9912,0.6881
36,0.0573,0.9912,0.6910
37,0.0568,0.9912,0.6920
38,0.0567,0.9912,0.6931
39,0.0565,0.9912,0.6919
40,0.0573,0.9912,0.6885
41,0.0563,0.9912,0.6921
42,0.0563,0.9912,0.6917
43,0.0560,0.9912,0.3112
44,0.0561,0.9912,0.6872
45,0.0560,0.9912,0.6885
46,0.0561,0.9912,0.6872
47,0.0558,0.9912,0.6924
48,0.0557,0.9912,0.6926
49,0.0565,0.9912,0.6925
50,0.0563,0.9912,0.6923
51,0.0559,0.9912,0.4140
52,0.0561,0.9912,0.6907
53,0.0564,0.9912,0.3083
54,0.0560,0.9912,0.6917
55,0.0569,0.9912,0.6918
56,0.0571,0.9912,0.6921
57,0.0563,0.9912,0.6919
58,0.0557,0.9912,0.6919
59,0.0560,0.9912,0.6919
60,0.0570,0.9912,0.6924
61,0.0564,0.9912,0.6917
62,0.0549,0.9912,0.6870
63,0.0627,0.9912,0.6924
64,0.0560,0.9912,0.6926
65,0.0570,0.9912,0.6929
66,0.0565,0.9912,0.6919
67,0.0570,0.9912,0.6924
68,0.0569,0.9912,0.6919
69,0.0566,0.9912,0.6904
70,0.0589,0.9912,0.6921
71,0.0570,0.9912,0.6921
72,0.0566,0.9912,0.6921
73,0.0563,0.9912,0.6925
74,0.0571,0.9912,0.6921
75,0.0560,0.9912,0.6924
76,0.0563,0.9912,0.6931
77,0.0572,0.9912,0.6919
78,0.0584,0.9912,0.6921
79,0.0563,0.9912,0.6920
80,0.0567,0.9912,0.6921
81,0.0568,0.9912,0.6926
82,0.0572,0.9912,0.6924
83,0.0562,0.9912,0.6923
84,0.0562,0.9912,0.6918
85,0.0564,0.9912,0.6929
86,0.0565,0.9912,0.6919
87,0.0557,0.9912,0.6924
88,0.0565,0.9912,0.6926
89,0.0563,0.9912,0.3135
90,0.0566,0.9912,0.6920
91,0.0568,0.9912,0.6931
92,0.0572,0.9912,0.6904
93,0.0575,0.9912,0.6933
94,0.0577,0.9912,0.6929
95,0.0567,0.9912,0.6923
96,0.0560,0.9912,0.6921
97,0.0562,0.9912,0.6925
98,0.0556,0.9912,0.6857
99,0.0562,0.9912,0.6838
100,0.0566,0.9912,0.6924
