Epoch,Loss,TestAcc,TestAuc
1,0.1257,0.9889,0.4287
2,0.0861,0.9889,0.4282
3,0.0703,0.9889,0.4293
4,0.0714,0.9889,0.4280
5,0.0717,0.9889,0.4285
6,0.0700,0.9889,0.4279
7,0.0704,0.9889,0.4286
8,0.0695,0.9889,0.4336
9,0.0687,0.9889,0.4464
10,0.0664,0.9889,0.4438
11,0.0693,0.9889,0.4484
12,0.0680,0.9889,0.4384
13,0.0681,0.9889,0.4320
14,0.0682,0.9889,0.4259
15,0.0678,0.9889,0.4245
16,0.0671,0.9889,0.4254
17,0.0669,0.9889,0.4254
18,0.0662,0.9889,0.4262
19,0.0666,0.9889,0.4260
20,0.0667,0.9889,0.4256
21,0.0676,0.9889,0.4230
22,0.0674,0.9889,0.4243
23,0.0666,0.9889,0.4238
24,0.0672,0.9889,0.4458
25,0.0665,0.9889,0.4265
26,0.0662,0.9889,0.4231
27,0.0666,0.9889,0.4248
28,0.0674,0.9889,0.4245
29,0.0667,0.9889,0.4245
30,0.0663,0.9889,0.4231
31,0.0668,0.9889,0.4240
32,0.0662,0.9889,0.4235
33,0.0667,0.9889,0.4270
34,0.0667,0.9889,0.4270
35,0.0666,0.9889,0.4261
36,0.0666,0.9889,0.5813
37,0.0665,0.9889,0.4261
38,0.0676,0.9889,0.4269
39,0.0673,0.9889,0.4250
40,0.0669,0.9889,0.4239
41,0.0669,0.9889,0.4261
42,0.0666,0.9889,0.4277
43,0.0689,0.9889,0.4416
44,0.0669,0.9889,0.4260
45,0.0662,0.9889,0.4242
46,0.0663,0.9889,0.4265
47,0.0659,0.9889,0.4248
48,0.0668,0.9889,0.4261
49,0.0671,0.9889,0.4265
50,0.0663,0.9889,0.4253
51,0.0651,0.9889,0.4258
52,0.0673,0.9889,0.4245
53,0.0669,0.9889,0.4265
54,0.0675,0.9889,0.4260
55,0.0672,0.9889,0.4248
56,0.0665,0.9889,0.4259
57,0.0666,0.9889,0.4134
58,0.0670,0.9889,0.4258
59,0.0662,0.9889,0.4270
60,0.0670,0.9889,0.4248
61,0.0667,0.9889,0.4255
62,0.0668,0.9889,0.4242
63,0.0665,0.9889,0.4264
64,0.0665,0.9889,0.4271
65,0.0684,0.9889,0.4271
66,0.0665,0.9889,0.4252
67,0.0659,0.9889,0.4247
68,0.0673,0.9889,0.4248
69,0.0662,0.9889,0.4242
70,0.0669,0.9889,0.4248
71,0.0664,0.9889,0.4274
72,0.0669,0.9889,0.4262
73,0.0662,0.9889,0.4280
74,0.0704,0.9889,0.4284
75,0.0673,0.9889,0.4282
76,0.0668,0.9889,0.4280
77,0.0667,0.9889,0.4286
78,0.0670,0.9889,0.4271
79,0.0661,0.9889,0.4267
80,0.0659,0.9889,0.4248
81,0.0655,0.9889,0.4255
82,0.0660,0.9889,0.4248
83,0.0674,0.9889,0.4239
84,0.0665,0.9889,0.4253
85,0.0661,0.9889,0.4274
86,0.0663,0.9889,0.4261
87,0.0666,0.9889,0.4284
88,0.0665,0.9889,0.4253
89,0.0662,0.9889,0.4263
90,0.0673,0.9889,0.4277
91,0.0666,0.9889,0.4276
92,0.0675,0.9889,0.4283
93,0.0658,0.9889,0.4284
94,0.0671,0.9889,0.4276
95,0.0665,0.9889,0.4269
96,0.0666,0.9889,0.4247
97,0.0662,0.9889,0.4255
98,0.0658,0.9889,0.4268
99,0.0667,0.9889,0.4266
100,0.0661,0.9889,0.4255
