Epoch,Loss,TestAcc,TestAuc
1,0.5123,0.9500,0.3333
2,0.4690,0.9500,0.3275
3,0.3348,0.9500,0.3275
4,0.3566,0.9500,0.3275
5,0.3467,0.9500,0.3333
6,0.3434,0.9500,0.3333
7,0.3420,0.9500,0.3450
8,0.3355,0.9500,0.3509
9,0.3153,0.9500,0.3509
10,0.3305,0.9500,0.3509
11,0.3304,0.9500,0.3509
12,0.3127,0.9500,0.3509
13,0.3153,0.9500,0.3509
14,0.3235,0.9500,0.3509
15,0.3137,0.9500,0.3450
16,0.3069,0.9500,0.3450
17,0.3191,0.9500,0.3450
18,0.3046,0.9500,0.3509
19,0.3166,0.9500,0.3509
20,0.3201,0.9500,0.3509
21,0.2948,0.9500,0.3567
22,0.3234,0.9500,0.3567
23,0.3193,0.9500,0.3626
24,0.3245,0.9500,0.3684
25,0.3196,0.9500,0.3567
26,0.3144,0.9500,0.3626
27,0.3063,0.9500,0.3567
28,0.3132,0.9500,0.3450
29,0.3182,0.9500,0.3450
30,0.3144,0.9500,0.3392
31,0.2998,0.9500,0.3450
32,0.3083,0.9500,0.3450
33,0.3148,0.9500,0.3450
34,0.3108,0.9500,0.3392
35,0.3104,0.9500,0.3275
36,0.3066,0.9500,0.3392
37,0.3125,0.9500,0.3333
38,0.3102,0.9500,0.3333
39,0.3208,0.9500,0.3333
40,0.3137,0.9500,0.3333
41,0.3105,0.9500,0.3392
42,0.3136,0.9500,0.3333
43,0.3164,0.9500,0.3333
44,0.3049,0.9500,0.3333
45,0.3139,0.9500,0.3333
46,0.3096,0.9500,0.3333
47,0.3100,0.9500,0.3333
48,0.3035,0.9500,0.3333
49,0.3116,0.9500,0.3333
50,0.3077,0.9500,0.3333
51,0.3018,0.9500,0.3392
52,0.3064,0.9500,0.3333
53,0.3101,0.9500,0.3275
54,0.3201,0.9500,0.3275
55,0.3054,0.9500,0.3392
56,0.3086,0.9500,0.3392
57,0.3081,0.9500,0.3392
58,0.3086,0.9500,0.3392
59,0.3218,0.9500,0.3450
60,0.3024,0.9500,0.3392
61,0.3088,0.9500,0.3216
62,0.3071,0.9500,0.3392
63,0.3079,0.9500,0.3392
64,0.3125,0.9500,0.3392
65,0.3143,0.9500,0.3392
66,0.3032,0.9500,0.3392
67,0.3105,0.9500,0.3392
68,0.3131,0.9500,0.3216
69,0.3048,0.9500,0.3158
70,0.3087,0.9500,0.3216
71,0.3188,0.9500,0.3216
72,0.3052,0.9500,0.3275
73,0.3096,0.9500,0.2105
74,0.3100,0.9500,0.3275
75,0.3094,0.9500,0.3216
76,0.3095,0.9500,0.3216
77,0.3089,0.9500,0.3333
78,0.3155,0.9500,0.3275
79,0.3123,0.9500,0.3216
80,0.3102,0.9500,0.3099
81,0.3035,0.9500,0.2339
82,0.3131,0.9500,0.2515
83,0.3061,0.9500,0.2281
84,0.3086,0.9500,0.2515
85,0.3110,0.9500,0.2398
86,0.3146,0.9500,0.3216
87,0.3120,0.9500,0.2222
88,0.3132,0.9500,0.3216
89,0.3062,0.9500,0.3275
90,0.3115,0.9500,0.2749
91,0.3109,0.9500,0.2749
92,0.3078,0.9500,0.3041
93,0.3123,0.9500,0.2456
94,0.3112,0.9500,0.2924
95,0.3094,0.9500,0.2982
96,0.3114,0.9500,0.2164
97,0.3058,0.9500,0.3158
98,0.3075,0.9500,0.3275
99,0.3082,0.9500,0.2982
100,0.3108,0.9500,0.2398
