Epoch,Loss,TestAcc,TestAuc
1,0.1283,0.9868,0.4261
2,0.0989,0.9868,0.4255
3,0.0838,0.9868,0.4273
4,0.0864,0.9868,0.4268
5,0.0879,0.9868,0.4276
6,0.0829,0.9868,0.4275
7,0.0854,0.9868,0.4266
8,0.0838,0.9868,0.4308
9,0.0792,0.9868,0.4313
10,0.0824,0.9868,0.4375
11,0.0816,0.9868,0.4321
12,0.0798,0.9868,0.6149
13,0.0809,0.9868,0.4355
14,0.0812,0.9868,0.4387
15,0.0797,0.9868,0.4359
16,0.0789,0.9868,0.4369
17,0.0791,0.9868,0.4364
18,0.0812,0.9868,0.4403
19,0.0802,0.9868,0.4367
20,0.0811,0.9868,0.6027
21,0.0823,0.9868,0.4469
22,0.0816,0.9868,0.4369
23,0.0817,0.9868,0.4257
24,0.0801,0.9868,0.4266
25,0.0805,0.9868,0.4329
26,0.0799,0.9868,0.4327
27,0.0803,0.9868,0.4379
28,0.0784,0.9868,0.4375
29,0.0786,0.9868,0.4379
30,0.0792,0.9868,0.4385
31,0.0792,0.9868,0.4349
32,0.0790,0.9868,0.4360
33,0.0789,0.9868,0.4496
34,0.0791,0.9868,0.5781
35,0.0786,0.9868,0.4367
36,0.0794,0.9868,0.4362
37,0.0794,0.9868,0.4311
38,0.0804,0.9868,0.4311
39,0.0797,0.9868,0.4337
40,0.0779,0.9868,0.4339
41,0.0787,0.9868,0.4344
42,0.0787,0.9868,0.4388
43,0.0791,0.9868,0.4281
44,0.0793,0.9868,0.4219
45,0.0790,0.9868,0.4289
46,0.0785,0.9868,0.4341
47,0.0790,0.9868,0.4281
48,0.0798,0.9868,0.4273
49,0.0795,0.9868,0.4279
50,0.0788,0.9868,0.4263
51,0.0797,0.9868,0.4276
52,0.0802,0.9868,0.4332
53,0.0783,0.9868,0.4339
54,0.0797,0.9868,0.4289
55,0.0794,0.9868,0.4341
56,0.0787,0.9868,0.4341
57,0.0789,0.9868,0.4349
58,0.0784,0.9868,0.4281
59,0.0794,0.9868,0.4309
60,0.0791,0.9868,0.4318
61,0.0789,0.9868,0.4375
62,0.0784,0.9868,0.4580
63,0.0786,0.9868,0.4374
64,0.0784,0.9868,0.4392
65,0.0787,0.9868,0.4392
66,0.0788,0.9868,0.4408
67,0.0787,0.9868,0.4357
68,0.0788,0.9868,0.4318
69,0.0786,0.9868,0.4303
70,0.0790,0.9868,0.4341
71,0.0785,0.9868,0.4332
72,0.0800,0.9868,0.4280
73,0.0790,0.9868,0.4280
74,0.0793,0.9868,0.5545
75,0.0789,0.9868,0.4342
76,0.0786,0.9868,0.4289
77,0.0796,0.9868,0.4336
78,0.0791,0.9868,0.4337
79,0.0788,0.9868,0.4342
80,0.0787,0.9868,0.4278
81,0.0795,0.9868,0.4341
82,0.0788,0.9868,0.4309
83,0.0783,0.9868,0.4313
84,0.0788,0.9868,0.4283
85,0.0788,0.9868,0.4219
86,0.0801,0.9868,0.4240
87,0.0785,0.9868,0.4342
88,0.0789,0.9868,0.4332
89,0.0782,0.9868,0.4329
90,0.0786,0.9868,0.4334
91,0.0788,0.9868,0.4357
92,0.0791,0.9868,0.4301
93,0.0794,0.9868,0.4299
94,0.0797,0.9868,0.4337
95,0.0803,0.9868,0.4364
96,0.0787,0.9868,0.4342
97,0.0786,0.9868,0.4355
98,0.0777,0.9868,0.4336
99,0.0789,0.9868,0.4336
100,0.0785,0.9868,0.4347
