Epoch,Loss,TestAcc,TestAuc
1,0.0998,0.9941,0.3130
2,0.0641,0.9941,0.3130
3,0.0565,0.9941,0.3137
4,0.0608,0.9941,0.3119
5,0.0494,0.9941,0.3122
6,0.0496,0.9941,0.3126
7,0.0492,0.9941,0.3119
8,0.0503,0.9941,0.3119
9,0.0446,0.9941,0.3111
10,0.0455,0.9941,0.3027
11,0.0456,0.9941,0.3104
12,0.0463,0.9941,0.3104
13,0.0472,0.9941,0.3096
14,0.0450,0.9941,0.3030
15,0.0469,0.9941,0.2714
16,0.0477,0.9941,0.3049
17,0.0502,0.9941,0.3126
18,0.0459,0.9941,0.3122
19,0.0449,0.9941,0.3119
20,0.0463,0.9941,0.3130
21,0.0447,0.9941,0.3122
22,0.0471,0.9941,0.3126
23,0.0437,0.9941,0.3126
24,0.0469,0.9941,0.3063
25,0.0440,0.9941,0.3065
26,0.0456,0.9941,0.3122
27,0.0446,0.9941,0.3130
28,0.0435,0.9941,0.3130
29,0.0465,0.9941,0.3119
30,0.0443,0.9941,0.3096
31,0.0439,0.9941,0.3096
32,0.0464,0.9941,0.3085
33,0.0447,0.9941,0.3082
34,0.0438,0.9941,0.3074
35,0.0428,0.9941,0.3067
36,0.0444,0.9941,0.3067
37,0.0451,0.9941,0.3063
38,0.0461,0.9941,0.3078
39,0.0441,0.9941,0.3104
40,0.0449,0.9941,0.3074
41,0.0454,0.9941,0.3071
42,0.0432,0.9941,0.3074
43,0.0444,0.9941,0.3074
44,0.0440,0.9941,0.3082
45,0.0453,0.9941,0.3093
46,0.0438,0.9941,0.3096
47,0.0454,0.9941,0.3108
48,0.0446,0.9941,0.3104
49,0.0440,0.9941,0.3096
50,0.0444,0.9941,0.3093
51,0.0433,0.9941,0.3073
52,0.0452,0.9941,0.3078
53,0.0451,0.9941,0.3067
54,0.0448,0.9941,0.3104
55,0.0449,0.9941,0.3074
56,0.0443,0.9941,0.3085
57,0.0460,0.9941,0.3100
58,0.0479,0.9941,0.3096
59,0.0452,0.9941,0.3096
60,0.0448,0.9941,0.3063
61,0.0438,0.9941,0.3074
62,0.0440,0.9941,0.3074
63,0.0449,0.9941,0.3108
64,0.0442,0.9941,0.3082
65,0.0446,0.9941,0.3082
66,0.0437,0.9941,0.3063
67,0.0444,0.9941,0.2923
68,0.0454,0.9941,0.2938
69,0.0439,0.9941,0.3115
70,0.0447,0.9941,0.3074
71,0.0441,0.9941,0.3067
72,0.0436,0.9941,0.3074
73,0.0433,0.9941,0.3074
74,0.0452,0.9941,0.3074
75,0.0447,0.9941,0.3074
76,0.0438,0.9941,0.3052
77,0.0430,0.9941,0.3071
78,0.0439,0.9941,0.3067
79,0.0439,0.9941,0.3060
80,0.0457,0.9941,0.3052
81,0.0433,0.9941,0.3071
82,0.0442,0.9941,0.3052
83,0.0453,0.9941,0.3078
84,0.0449,0.9941,0.3067
85,0.0447,0.9941,0.3071
86,0.0447,0.9941,0.3067
87,0.0452,0.9941,0.3108
88,0.0441,0.9941,0.3111
89,0.0444,0.9941,0.3100
90,0.0446,0.9941,0.3100
91,0.0440,0.9941,0.3100
92,0.0452,0.9941,0.3111
93,0.0446,0.9941,0.3082
94,0.0448,0.9941,0.3063
95,0.0438,0.9941,0.3071
96,0.0432,0.9941,0.3089
97,0.0448,0.9941,0.3067
98,0.0441,0.9941,0.3012
99,0.0434,0.9941,0.3074
100,0.0449,0.9941,0.3087
