Epoch,Loss,TestAcc,TestAuc
1,0.1653,0.9810,0.5355
2,0.0864,0.9810,0.5393
3,0.0760,0.9810,0.5387
4,0.0646,0.9810,0.5394
5,0.0609,0.9810,0.5406
6,0.0575,0.9810,0.5412
7,0.0631,0.9810,0.5424
8,0.0569,0.9810,0.5402
9,0.0583,0.9810,0.5409
10,0.0556,0.9810,0.5384
11,0.0554,0.9810,0.5387
12,0.0559,0.9810,0.5433
13,0.0550,0.9810,0.5404
14,0.0545,0.9810,0.5421
15,0.0528,0.9810,0.5433
16,0.0525,0.9810,0.5406
17,0.0555,0.9810,0.5435
18,0.0513,0.9810,0.5414
19,0.0532,0.9810,0.5340
20,0.0555,0.9810,0.5404
21,0.0515,0.9810,0.5432
22,0.0574,0.9810,0.5406
23,0.0526,0.9810,0.5384
24,0.0512,0.9810,0.5399
25,0.0547,0.9810,0.5436
26,0.0531,0.9810,0.5398
27,0.0536,0.9810,0.5420
28,0.0510,0.9810,0.5439
29,0.0518,0.9810,0.5441
30,0.0523,0.9810,0.5369
31,0.0534,0.9810,0.5430
32,0.0503,0.9810,0.5436
33,0.0533,0.9810,0.5401
34,0.0504,0.9810,0.5441
35,0.0534,0.9810,0.5421
36,0.0516,0.9810,0.5406
37,0.0530,0.9810,0.5432
38,0.0523,0.9810,0.5432
39,0.0514,0.9810,0.5425
40,0.0508,0.9810,0.5400
41,0.0544,0.9810,0.5420
42,0.0531,0.9810,0.5373
43,0.0516,0.9810,0.5414
44,0.0515,0.9810,0.5408
45,0.0515,0.9810,0.5396
46,0.0520,0.9810,0.5398
47,0.0516,0.9810,0.5422
48,0.0515,0.9810,0.5400
49,0.0501,0.9810,0.5402
50,0.0537,0.9810,0.5405
51,0.0518,0.9810,0.5404
52,0.0512,0.9810,0.5413
53,0.0512,0.9810,0.5425
54,0.0502,0.9810,0.5420
55,0.0515,0.9810,0.5434
56,0.0527,0.9810,0.5441
57,0.0511,0.9810,0.5454
58,0.0519,0.9810,0.5422
59,0.0520,0.9810,0.5449
60,0.0513,0.9810,0.5453
61,0.0517,0.9810,0.5435
62,0.0509,0.9810,0.5447
63,0.0518,0.9810,0.5433
64,0.0507,0.9810,0.5406
65,0.0537,0.9810,0.5390
66,0.0518,0.9810,0.5421
67,0.0501,0.9810,0.5382
68,0.0520,0.9810,0.5370
69,0.0513,0.9810,0.5337
70,0.0506,0.9810,0.5370
71,0.0529,0.9810,0.5379
72,0.0537,0.9810,0.5350
73,0.0509,0.9810,0.5399
74,0.0514,0.9810,0.5384
75,0.0531,0.9810,0.5356
76,0.0517,0.9810,0.5355
77,0.0519,0.9810,0.5375
78,0.0513,0.9810,0.5396
79,0.0519,0.9810,0.5433
80,0.0511,0.9810,0.5447
81,0.0504,0.9810,0.5416
82,0.0512,0.9810,0.5438
83,0.0519,0.9810,0.5456
84,0.0523,0.9810,0.5416
85,0.0507,0.9810,0.5418
86,0.0510,0.9810,0.5442
87,0.0518,0.9810,0.5332
88,0.0515,0.9810,0.5396
89,0.0509,0.9810,0.5416
90,0.0516,0.9810,0.5428
91,0.0514,0.9810,0.5417
92,0.0514,0.9810,0.5445
93,0.0512,0.9810,0.5404
94,0.0518,0.9810,0.5396
95,0.0516,0.9810,0.5407
96,0.0510,0.9810,0.5408
97,0.0512,0.9810,0.5415
98,0.0516,0.9810,0.5414
99,0.0522,0.9810,0.5420
100,0.0521,0.9810,0.5404
