Epoch,Loss,TestAcc,TestAuc
1,0.4684,0.9517,0.5000
2,0.2730,0.9517,0.5000
3,0.2337,0.9517,0.5000
4,0.2402,0.9517,0.5000
5,0.2174,0.9517,0.5000
6,0.2095,0.9517,0.5000
7,0.1977,0.9517,0.5000
8,0.2010,0.9517,0.5000
9,0.1884,0.9517,0.5000
10,0.1922,0.9517,0.5000
11,0.1928,0.9517,0.5000
12,0.1953,0.9517,0.5000
13,0.1825,0.9517,0.5000
14,0.1820,0.9517,0.5000
15,0.1846,0.9517,0.5000
16,0.1852,0.9517,0.5000
17,0.1801,0.9517,0.5000
18,0.1882,0.9517,0.5000
19,0.1796,0.9517,0.5000
20,0.1787,0.9517,0.5000
21,0.1859,0.9517,0.5000
22,0.1869,0.9517,0.5000
23,0.1790,0.9517,0.5000
24,0.1797,0.9517,0.5000
25,0.1766,0.9517,0.5000
26,0.1796,0.9517,0.5000
27,0.1874,0.9517,0.5000
28,0.1805,0.9517,0.5000
29,0.1760,0.9517,0.5000
30,0.1810,0.9517,0.5000
31,0.1830,0.9517,0.5000
32,0.1766,0.9517,0.5000
33,0.1767,0.9420,0.4949
34,0.1840,0.9517,0.5000
35,0.1784,0.9517,0.5000
36,0.1838,0.9517,0.5000
37,0.1796,0.9517,0.5000
38,0.1760,0.9517,0.5000
39,0.1809,0.9517,0.5000
40,0.1845,0.9517,0.5000
41,0.1782,0.9517,0.5000
42,0.1801,0.9517,0.5000
43,0.1791,0.9517,0.5000
44,0.1761,0.9517,0.5000
45,0.1740,0.9517,0.5000
46,0.1771,0.9517,0.5000
47,0.1765,0.9517,0.5000
48,0.1769,0.9517,0.5000
49,0.1727,0.9517,0.5000
50,0.1790,0.9517,0.5000
51,0.1829,0.9517,0.5000
52,0.1766,0.9517,0.5000
53,0.1784,0.9517,0.5000
54,0.1780,0.9517,0.5000
55,0.1781,0.9517,0.5000
56,0.1740,0.9517,0.5000
57,0.1754,0.9517,0.5000
58,0.1785,0.9517,0.5000
59,0.1781,0.9517,0.5000
60,0.1764,0.9517,0.5000
61,0.1731,0.9517,0.5000
62,0.1769,0.9517,0.5000
63,0.1756,0.9517,0.5000
64,0.1751,0.9517,0.5000
65,0.1758,0.9517,0.5000
66,0.1798,0.9517,0.5000
67,0.1793,0.9517,0.5000
68,0.1770,0.9517,0.5000
69,0.1789,0.9517,0.5000
70,0.1809,0.9517,0.5000
71,0.1765,0.9517,0.5000
72,0.1780,0.9517,0.5000
73,0.1797,0.9517,0.5000
74,0.1790,0.9517,0.5000
75,0.1766,0.9517,0.5000
76,0.1781,0.9517,0.5000
77,0.1735,0.9517,0.5000
78,0.1764,0.9517,0.5000
79,0.1779,0.9517,0.5000
80,0.1778,0.9517,0.5000
81,0.1750,0.9517,0.5000
82,0.1782,0.9517,0.5000
83,0.1741,0.9517,0.5000
84,0.1751,0.9517,0.5000
85,0.1754,0.9517,0.5000
86,0.1775,0.9517,0.5000
87,0.1786,0.9517,0.5000
88,0.1766,0.9517,0.5000
89,0.1761,0.9517,0.5000
90,0.1768,0.9517,0.5000
91,0.1777,0.9517,0.5000
92,0.1768,0.9517,0.5000
93,0.1760,0.9517,0.5000
94,0.1765,0.9517,0.5000
95,0.1758,0.9517,0.5000
96,0.1761,0.9517,0.5000
97,0.1805,0.9517,0.5000
98,0.1764,0.9517,0.5000
99,0.1759,0.9517,0.5000
100,0.1779,0.9517,0.5000
