Epoch,Loss,TestAcc,TestAuc
1,0.2595,0.9561,0.4248
2,0.2004,0.9561,0.4265
3,0.2044,0.9561,0.4261
4,0.1938,0.9561,0.4271
5,0.1891,0.9561,0.4263
6,0.1882,0.9561,0.4259
7,0.1921,0.9561,0.4223
8,0.1865,0.9561,0.4258
9,0.1864,0.9561,0.5631
10,0.1835,0.9561,0.4287
11,0.1833,0.9561,0.4302
12,0.1835,0.9561,0.5687
13,0.1837,0.9561,0.4853
14,0.1838,0.9561,0.4264
15,0.1848,0.9561,0.4255
16,0.1841,0.9561,0.4238
17,0.1845,0.9561,0.4261
18,0.1827,0.9561,0.4253
19,0.1834,0.9561,0.4241
20,0.1855,0.9561,0.4235
21,0.1809,0.9561,0.4231
22,0.1830,0.9561,0.4195
23,0.1832,0.9561,0.4214
24,0.1827,0.9561,0.5181
25,0.1833,0.9561,0.5598
26,0.1830,0.9561,0.4251
27,0.1828,0.9561,0.4254
28,0.1828,0.9561,0.5755
29,0.1817,0.9561,0.5691
30,0.1812,0.9561,0.4245
31,0.1830,0.9561,0.5729
32,0.1824,0.9561,0.4226
33,0.1825,0.9561,0.4186
34,0.1821,0.9561,0.4663
35,0.1823,0.9561,0.4228
36,0.1824,0.9561,0.4251
37,0.1817,0.9561,0.4243
38,0.1840,0.9561,0.4249
39,0.1828,0.9561,0.4254
40,0.1840,0.9561,0.4246
41,0.1832,0.9561,0.5596
42,0.1825,0.9561,0.4228
43,0.1817,0.9561,0.5666
44,0.1827,0.9561,0.4208
45,0.1829,0.9561,0.4190
46,0.1819,0.9561,0.4286
47,0.1817,0.9561,0.4265
48,0.1820,0.9561,0.4255
49,0.1823,0.9561,0.5746
50,0.1827,0.9561,0.5698
51,0.1817,0.9561,0.4315
52,0.1816,0.9561,0.5720
53,0.1822,0.9561,0.4273
54,0.1830,0.9561,0.4266
55,0.1819,0.9561,0.5775
56,0.1818,0.9561,0.5658
57,0.1821,0.9561,0.5678
58,0.1819,0.9561,0.4253
59,0.1818,0.9561,0.5699
60,0.1817,0.9561,0.4237
61,0.1817,0.9561,0.4475
62,0.1819,0.9561,0.4228
63,0.1824,0.9561,0.5664
64,0.1818,0.9561,0.4269
65,0.1819,0.9561,0.4206
66,0.1820,0.9561,0.4252
67,0.1818,0.9561,0.4257
68,0.1816,0.9561,0.5623
69,0.1821,0.9561,0.4240
70,0.1821,0.9561,0.4260
71,0.1823,0.9561,0.4256
72,0.1820,0.9561,0.5743
73,0.1828,0.9561,0.4252
74,0.1837,0.9561,0.5774
75,0.1820,0.9561,0.5775
76,0.1823,0.9561,0.5738
77,0.1817,0.9561,0.5756
78,0.1820,0.9561,0.5766
79,0.1816,0.9561,0.5741
80,0.1819,0.9561,0.5744
81,0.1816,0.9561,0.5738
82,0.1816,0.9561,0.5723
83,0.1819,0.9561,0.5703
84,0.1819,0.9561,0.4214
85,0.1817,0.9561,0.5710
86,0.1816,0.9561,0.5732
87,0.1817,0.9561,0.5680
88,0.1817,0.9561,0.5681
89,0.1818,0.9561,0.4312
90,0.1819,0.9561,0.4314
91,0.1819,0.9561,0.4287
92,0.1826,0.9561,0.4241
93,0.1820,0.9561,0.4288
94,0.1816,0.9561,0.5668
95,0.1818,0.9561,0.4258
96,0.1816,0.9561,0.4504
97,0.1816,0.9561,0.4205
98,0.1818,0.9561,0.4237
99,0.1817,0.9561,0.5667
100,0.1816,0.9561,0.4274
