Epoch,Loss,TestAcc,TestAuc
1,0.3407,0.9078,0.5100
2,0.2909,0.9078,0.5121
3,0.2897,0.9078,0.5284
4,0.2850,0.9078,0.5128
5,0.2837,0.9078,0.5132
6,0.2830,0.9078,0.5101
7,0.2821,0.9078,0.5143
8,0.2800,0.9078,0.4533
9,0.2838,0.9078,0.5133
10,0.2792,0.9078,0.4839
11,0.2824,0.9078,0.5137
12,0.2807,0.9078,0.4727
13,0.2796,0.9078,0.5165
14,0.2785,0.9078,0.5161
15,0.2803,0.9078,0.5085
16,0.2793,0.9078,0.4858
17,0.2786,0.9078,0.5186
18,0.2793,0.9078,0.4804
19,0.2784,0.9078,0.5131
20,0.2786,0.9078,0.5070
21,0.2792,0.9078,0.5098
22,0.2791,0.9078,0.4872
23,0.2796,0.9078,0.5077
24,0.2778,0.9078,0.5088
25,0.2793,0.9078,0.5104
26,0.2789,0.9078,0.4823
27,0.2790,0.9078,0.5088
28,0.2781,0.9078,0.5059
29,0.2789,0.9078,0.5095
30,0.2792,0.9078,0.4903
31,0.2786,0.9078,0.4878
32,0.2784,0.9078,0.4847
33,0.2782,0.9078,0.4875
34,0.2782,0.9078,0.5079
35,0.2780,0.9078,0.5208
36,0.2778,0.9078,0.5058
37,0.2777,0.9078,0.5065
38,0.2778,0.9078,0.5072
39,0.2780,0.9078,0.4872
40,0.2782,0.9078,0.5114
41,0.2781,0.9078,0.4897
42,0.2783,0.9078,0.5071
43,0.2783,0.9078,0.5087
44,0.2782,0.9078,0.4874
45,0.2782,0.9078,0.4896
46,0.2780,0.9078,0.5048
47,0.2777,0.9078,0.5013
48,0.2779,0.9078,0.4912
49,0.2781,0.9078,0.4893
50,0.2780,0.9078,0.4884
51,0.2779,0.9078,0.4330
52,0.2780,0.9078,0.4910
53,0.2778,0.9078,0.4891
54,0.2779,0.9078,0.5002
55,0.2778,0.9078,0.4892
56,0.2778,0.9078,0.4864
57,0.2777,0.9078,0.4876
58,0.2778,0.9078,0.4862
59,0.2779,0.9078,0.4872
60,0.2779,0.9078,0.4873
61,0.2777,0.9078,0.4884
62,0.2776,0.9078,0.4863
63,0.2777,0.9078,0.4884
64,0.2778,0.9078,0.4944
65,0.2790,0.9078,0.5062
66,0.2817,0.9078,0.5084
67,0.2779,0.9078,0.4954
68,0.2781,0.9078,0.5062
69,0.2782,0.9078,0.5047
70,0.2778,0.9078,0.4938
71,0.2778,0.9078,0.4935
72,0.2778,0.9078,0.4951
73,0.2777,0.9078,0.4963
74,0.2777,0.9078,0.4961
75,0.2776,0.9078,0.4905
76,0.2777,0.9078,0.4973
77,0.2776,0.9078,0.4955
78,0.2777,0.9078,0.4951
79,0.2777,0.9078,0.4956
80,0.2777,0.9078,0.4954
81,0.2778,0.9078,0.4958
82,0.2778,0.9078,0.4952
83,0.2777,0.9078,0.4950
84,0.2776,0.9078,0.4924
85,0.2777,0.9078,0.4960
86,0.2778,0.9078,0.4951
87,0.2778,0.9078,0.4963
88,0.2777,0.9078,0.4963
89,0.2777,0.9078,0.4962
90,0.2776,0.9078,0.4965
91,0.2778,0.9078,0.4959
92,0.2777,0.9078,0.4962
93,0.2777,0.9078,0.4940
94,0.2777,0.9078,0.4702
95,0.2776,0.9078,0.4953
96,0.2778,0.9078,0.4811
97,0.2777,0.9078,0.4891
98,0.2778,0.9078,0.5209
99,0.2778,0.9078,0.5274
100,0.2777,0.9078,0.4930
