Epoch,Loss,TestAcc,TestAuc
1,0.1972,0.9634,0.4769
2,0.1568,0.9634,0.4788
3,0.1393,0.9634,0.4880
4,0.1445,0.9634,0.4914
5,0.1467,0.9634,0.4838
6,0.1361,0.9634,0.5298
7,0.1361,0.9634,0.5099
8,0.1353,0.9634,0.5249
9,0.1324,0.9634,0.4931
10,0.1369,0.9634,0.4910
11,0.1348,0.9634,0.5007
12,0.1347,0.9634,0.4964
13,0.1343,0.9634,0.4994
14,0.1328,0.9634,0.4922
15,0.1343,0.9634,0.4977
16,0.1331,0.9634,0.7006
17,0.1344,0.9634,0.5334
18,0.1332,0.9634,0.5148
19,0.1317,0.9634,0.5414
20,0.1329,0.9634,0.5013
21,0.1328,0.9634,0.5286
22,0.1325,0.9634,0.4977
23,0.1326,0.9634,0.4926
24,0.1350,0.9634,0.4767
25,0.1322,0.9634,0.4839
26,0.1337,0.9634,0.4871
27,0.1323,0.9634,0.4908
28,0.1326,0.9634,0.4871
29,0.1329,0.9634,0.4821
30,0.1327,0.9634,0.4843
31,0.1318,0.9634,0.4671
32,0.1322,0.9634,0.5136
33,0.1327,0.9634,0.4727
34,0.1344,0.9634,0.5174
35,0.1339,0.9634,0.4747
36,0.1322,0.9634,0.4774
37,0.1318,0.9634,0.4776
38,0.1310,0.9634,0.4737
39,0.1323,0.9634,0.4712
40,0.1330,0.9634,0.5210
41,0.1315,0.9634,0.4701
42,0.1328,0.9634,0.5286
43,0.1336,0.9634,0.4751
44,0.1324,0.9634,0.5145
45,0.1356,0.9634,0.4776
46,0.1315,0.9634,0.4754
47,0.1326,0.9634,0.4768
48,0.1317,0.9634,0.4764
49,0.1318,0.9634,0.4755
50,0.1426,0.9634,0.4778
51,0.1312,0.9634,0.4748
52,0.1352,0.9634,0.4754
53,0.1325,0.9634,0.4764
54,0.1320,0.9634,0.4809
55,0.1324,0.9634,0.4777
56,0.1319,0.9634,0.4859
57,0.1321,0.9634,0.4764
58,0.1324,0.9634,0.4762
59,0.1330,0.9634,0.4747
60,0.1319,0.9634,0.4771
61,0.1320,0.9634,0.4764
62,0.1321,0.9634,0.4716
63,0.1316,0.9634,0.5252
64,0.1331,0.9634,0.4674
65,0.1313,0.9634,0.4699
66,0.1329,0.9634,0.4623
67,0.1311,0.9634,0.4713
68,0.1329,0.9634,0.4655
69,0.1325,0.9634,0.5205
70,0.1317,0.9634,0.5250
71,0.1313,0.9634,0.4760
72,0.1323,0.9634,0.4778
73,0.1316,0.9634,0.4781
74,0.1320,0.9634,0.4770
75,0.1322,0.9634,0.4866
76,0.1318,0.9634,0.5283
77,0.1325,0.9634,0.4708
78,0.1317,0.9634,0.4726
79,0.1321,0.9634,0.4736
80,0.1315,0.9634,0.4726
81,0.1316,0.9634,0.4732
82,0.1321,0.9634,0.4748
83,0.1329,0.9634,0.4730
84,0.1314,0.9634,0.4717
85,0.1326,0.9634,0.4743
86,0.1319,0.9634,0.4780
87,0.1317,0.9634,0.4744
88,0.1317,0.9634,0.4776
89,0.1317,0.9634,0.4739
90,0.1313,0.9634,0.4716
91,0.1333,0.9634,0.4738
92,0.1318,0.9634,0.4733
93,0.1322,0.9634,0.4728
94,0.1318,0.9634,0.4747
95,0.1315,0.9634,0.4743
96,0.1317,0.9634,0.4747
97,0.1313,0.9634,0.4752
98,0.1318,0.9634,0.4758
99,0.1303,0.9634,0.4765
100,0.1319,0.9634,0.4776
