Epoch,Loss,TestAcc,TestAuc
1,0.1851,0.9742,0.5448
2,0.1499,0.9742,0.5402
3,0.1408,0.9742,0.5369
4,0.1373,0.9742,0.5354
5,0.1398,0.9742,0.5326
6,0.1383,0.9742,0.4643
7,0.1351,0.9742,0.5354
8,0.1351,0.9742,0.4095
9,0.1351,0.9742,0.5345
10,0.1351,0.9742,0.5394
11,0.1343,0.9742,0.5067
12,0.1357,0.9742,0.5124
13,0.1348,0.9742,0.5346
14,0.1348,0.9742,0.5359
15,0.1347,0.9742,0.5184
16,0.1348,0.9742,0.3819
17,0.1340,0.9742,0.5384
18,0.1342,0.9742,0.5347
19,0.1349,0.9742,0.5403
20,0.1344,0.9742,0.5392
21,0.1338,0.9742,0.5334
22,0.1341,0.9742,0.5397
23,0.1341,0.9742,0.5409
24,0.1345,0.9742,0.5401
25,0.1349,0.9742,0.5401
26,0.1350,0.9742,0.5404
27,0.1347,0.9742,0.5401
28,0.1336,0.9742,0.5403
29,0.1343,0.9742,0.5401
30,0.1344,0.9742,0.5339
31,0.1348,0.9742,0.5405
32,0.1343,0.9742,0.5405
33,0.1344,0.9742,0.5405
34,0.1343,0.9742,0.5403
35,0.1340,0.9742,0.5403
36,0.1340,0.9742,0.5408
37,0.1341,0.9742,0.5405
38,0.1339,0.9742,0.5400
39,0.1342,0.9742,0.5398
40,0.1344,0.9742,0.5398
41,0.1342,0.9742,0.5375
42,0.1341,0.9742,0.5373
43,0.1339,0.9742,0.5406
44,0.1340,0.9742,0.5401
45,0.1351,0.9742,0.6188
46,0.1339,0.9742,0.5343
47,0.1340,0.9742,0.5399
48,0.1341,0.9742,0.5397
49,0.1340,0.9742,0.5017
50,0.1338,0.9742,0.5376
51,0.1350,0.9742,0.5330
52,0.1340,0.9742,0.4925
53,0.1338,0.9742,0.5363
54,0.1342,0.9742,0.3800
55,0.1337,0.9742,0.5401
56,0.1350,0.9742,0.5397
57,0.1341,0.9742,0.5394
58,0.1338,0.9742,0.5382
59,0.1339,0.9742,0.3852
60,0.1337,0.9742,0.5400
61,0.1337,0.9742,0.5398
62,0.1347,0.9742,0.5398
63,0.1345,0.9742,0.5406
64,0.1344,0.9742,0.5407
65,0.1338,0.9742,0.5399
66,0.1341,0.9742,0.5401
67,0.1340,0.9742,0.5400
68,0.1339,0.9742,0.5383
69,0.1337,0.9742,0.5402
70,0.1336,0.9742,0.5371
71,0.1340,0.9742,0.5397
72,0.1337,0.9742,0.5399
73,0.1337,0.9742,0.5403
74,0.1337,0.9742,0.5398
75,0.1341,0.9742,0.5401
76,0.1337,0.9742,0.5402
77,0.1336,0.9742,0.5408
78,0.1341,0.9742,0.5399
79,0.1339,0.9742,0.5405
80,0.1337,0.9742,0.5401
81,0.1337,0.9742,0.5399
82,0.1337,0.9742,0.5398
83,0.1346,0.9742,0.4682
84,0.1337,0.9742,0.5366
85,0.1339,0.9742,0.5392
86,0.1337,0.9742,0.5399
87,0.1337,0.9742,0.5403
88,0.1336,0.9742,0.5402
89,0.1335,0.9742,0.5401
90,0.1337,0.9742,0.5402
91,0.1336,0.9742,0.4599
92,0.1336,0.9742,0.5405
93,0.1334,0.9742,0.5381
94,0.1336,0.9742,0.5402
95,0.1336,0.9742,0.5405
96,0.1336,0.9742,0.5402
97,0.1336,0.9742,0.5400
98,0.1335,0.9742,0.5400
99,0.1336,0.9742,0.5400
100,0.1338,0.9742,0.5399
