Epoch,Loss,TestAcc,TestAuc
1,0.2151,0.9645,0.5219
2,0.1621,0.9645,0.5218
3,0.1540,0.9645,0.4961
4,0.1556,0.9645,0.4879
5,0.1500,0.9645,0.5199
6,0.1536,0.9645,0.5092
7,0.1487,0.9645,0.5258
8,0.1480,0.9645,0.5271
9,0.1504,0.9645,0.5183
10,0.1474,0.9645,0.5229
11,0.1484,0.9645,0.4743
12,0.1486,0.9645,0.4574
13,0.1482,0.9645,0.4733
14,0.1476,0.9645,0.5225
15,0.1490,0.9645,0.5286
16,0.1497,0.9645,0.5228
17,0.1479,0.9645,0.5287
18,0.1474,0.9645,0.5286
19,0.1469,0.9645,0.5105
20,0.1466,0.9645,0.5327
21,0.1473,0.9645,0.5293
22,0.1485,0.9645,0.5294
23,0.1483,0.9645,0.5203
24,0.1472,0.9645,0.5231
25,0.1469,0.9645,0.5226
26,0.1471,0.9645,0.5204
27,0.1480,0.9645,0.5244
28,0.1460,0.9645,0.4820
29,0.1470,0.9645,0.5196
30,0.1485,0.9645,0.5240
31,0.1477,0.9645,0.5233
32,0.1470,0.9645,0.5282
33,0.1475,0.9645,0.5188
34,0.1473,0.9645,0.5190
35,0.1469,0.9645,0.5809
36,0.1466,0.9645,0.5224
37,0.1467,0.9645,0.4879
38,0.1468,0.9645,0.5268
39,0.1471,0.9645,0.5272
40,0.1469,0.9645,0.5228
41,0.1470,0.9645,0.5237
42,0.1468,0.9645,0.5212
43,0.1473,0.9645,0.5204
44,0.1476,0.9645,0.5227
45,0.1469,0.9645,0.5259
46,0.1476,0.9645,0.4860
47,0.1473,0.9645,0.5248
48,0.1467,0.9645,0.5242
49,0.1472,0.9645,0.5191
50,0.1478,0.9645,0.5210
51,0.1470,0.9645,0.5167
52,0.1465,0.9645,0.5096
53,0.1469,0.9645,0.5167
54,0.1468,0.9645,0.5183
55,0.1469,0.9645,0.5203
56,0.1469,0.9645,0.5245
57,0.1471,0.9645,0.5177
58,0.1470,0.9645,0.5187
59,0.1469,0.9645,0.5179
60,0.1469,0.9645,0.5206
61,0.1467,0.9645,0.5249
62,0.1466,0.9645,0.5261
63,0.1466,0.9645,0.5171
64,0.1466,0.9645,0.4632
65,0.1467,0.9645,0.5203
66,0.1469,0.9645,0.5197
67,0.1468,0.9645,0.5347
68,0.1469,0.9645,0.5219
69,0.1470,0.9645,0.4257
70,0.1471,0.9645,0.5196
71,0.1466,0.9645,0.5157
72,0.1471,0.9645,0.5230
73,0.1468,0.9645,0.5253
74,0.1468,0.9645,0.5216
75,0.1469,0.9645,0.5201
76,0.1476,0.9645,0.5234
77,0.1471,0.9645,0.5234
78,0.1467,0.9645,0.5229
79,0.1466,0.9645,0.5242
80,0.1467,0.9645,0.5223
81,0.1467,0.9645,0.5221
82,0.1466,0.9645,0.5191
83,0.1467,0.9645,0.5198
84,0.1467,0.9645,0.5193
85,0.1467,0.9645,0.5245
86,0.1465,0.9645,0.5244
87,0.1467,0.9645,0.5196
88,0.1466,0.9645,0.4832
89,0.1474,0.9645,0.5192
90,0.1464,0.9645,0.5203
91,0.1471,0.9645,0.5199
92,0.1467,0.9645,0.5152
93,0.1465,0.9645,0.5176
94,0.1465,0.9645,0.5167
95,0.1466,0.9645,0.5130
96,0.1467,0.9645,0.5204
97,0.1469,0.9645,0.5196
98,0.1467,0.9645,0.5187
99,0.1465,0.9645,0.5167
100,0.1465,0.9645,0.5165
