Epoch,Loss,TestAcc,TestAuc
1,0.2571,0.9693,0.5288
2,0.1724,0.9693,0.5263
3,0.1626,0.9693,0.5268
4,0.1559,0.9693,0.5292
5,0.1561,0.9693,0.5309
6,0.1526,0.9693,0.5373
7,0.1508,0.9693,0.5384
8,0.1499,0.9693,0.3025
9,0.1511,0.9693,0.5321
10,0.1541,0.9693,0.5486
11,0.1497,0.9693,0.5576
12,0.1515,0.9693,0.3966
13,0.1486,0.9693,0.5432
14,0.1493,0.9693,0.6121
15,0.1503,0.9693,0.4815
16,0.1487,0.9693,0.5593
17,0.1469,0.9693,0.5475
18,0.1480,0.9693,0.5438
19,0.1477,0.9693,0.5773
20,0.1479,0.9693,0.5530
21,0.1499,0.9693,0.5438
22,0.1480,0.9693,0.5515
23,0.1477,0.9693,0.5500
24,0.1480,0.9693,0.5431
25,0.1498,0.9693,0.5468
26,0.1466,0.9693,0.5332
27,0.1481,0.9693,0.5429
28,0.1488,0.9693,0.7181
29,0.1485,0.9693,0.4560
30,0.1472,0.9693,0.5513
31,0.1467,0.9693,0.5406
32,0.1476,0.9693,0.5341
33,0.1482,0.9693,0.5301
34,0.1476,0.9693,0.5427
35,0.1472,0.9693,0.7172
36,0.1466,0.9693,0.5370
37,0.1471,0.9693,0.4636
38,0.1475,0.9693,0.4142
39,0.1471,0.9693,0.5221
40,0.1469,0.9693,0.5256
41,0.1470,0.9693,0.5258
42,0.1466,0.9693,0.3758
43,0.1475,0.9693,0.5284
44,0.1469,0.9693,0.4596
45,0.1466,0.9693,0.3932
46,0.1482,0.9693,0.5275
47,0.1467,0.9693,0.4649
48,0.1483,0.9693,0.5056
49,0.1473,0.9693,0.5294
50,0.1470,0.9693,0.5297
51,0.1475,0.9693,0.5285
52,0.1474,0.9693,0.5295
53,0.1473,0.9693,0.5294
54,0.1468,0.9693,0.4545
55,0.1468,0.9693,0.4025
56,0.1482,0.9693,0.5289
57,0.1478,0.9693,0.5283
58,0.1472,0.9693,0.5283
59,0.1476,0.9693,0.5294
60,0.1478,0.9693,0.5291
61,0.1480,0.9693,0.5293
62,0.1470,0.9693,0.5293
63,0.1466,0.9693,0.5285
64,0.1470,0.9693,0.5286
65,0.1472,0.9693,0.5291
66,0.1466,0.9693,0.5290
67,0.1471,0.9693,0.5283
68,0.1468,0.9693,0.5290
69,0.1470,0.9693,0.5299
70,0.1462,0.9693,0.5291
71,0.1476,0.9693,0.5288
72,0.1477,0.9693,0.5283
73,0.1462,0.9693,0.5288
74,0.1471,0.9693,0.5287
75,0.1475,0.9693,0.5297
76,0.1468,0.9693,0.5298
77,0.1475,0.9693,0.5290
78,0.1471,0.9693,0.5294
79,0.1476,0.9693,0.5296
80,0.1471,0.9693,0.5292
81,0.1464,0.9693,0.5292
82,0.1470,0.9693,0.5288
83,0.1469,0.9693,0.5294
84,0.1472,0.9693,0.4707
85,0.1468,0.9693,0.5288
86,0.1476,0.9693,0.5290
87,0.1466,0.9693,0.5287
88,0.1470,0.9693,0.3775
89,0.1466,0.9693,0.5294
90,0.1473,0.9693,0.5953
91,0.1473,0.9693,0.5288
92,0.1466,0.9693,0.5296
93,0.1466,0.9693,0.5276
94,0.1473,0.9693,0.5292
95,0.1468,0.9693,0.5289
96,0.1472,0.9693,0.5293
97,0.1471,0.9693,0.5294
98,0.1468,0.9693,0.5294
99,0.1467,0.9693,0.4701
100,0.1469,0.9693,0.5299
