Epoch,Loss,TestAcc,TestAuc
1,0.1277,0.9883,0.4096
2,0.0701,0.9883,0.4094
3,0.0611,0.9883,0.4105
4,0.0581,0.9883,0.4118
5,0.0547,0.9883,0.4173
6,0.0531,0.9883,0.4280
7,0.0497,0.9883,0.4758
8,0.0528,0.9883,0.4095
9,0.0476,0.9883,0.4215
10,0.0468,0.9883,0.4102
11,0.0473,0.9883,0.4133
12,0.0477,0.9883,0.4094
13,0.0461,0.9883,0.4081
14,0.0460,0.9883,0.4117
15,0.0461,0.9883,0.4078
16,0.0452,0.9883,0.4061
17,0.0449,0.9883,0.4056
18,0.0453,0.9883,0.4035
19,0.0452,0.9883,0.4688
20,0.0461,0.9883,0.4109
21,0.0448,0.9883,0.4122
22,0.0460,0.9883,0.4131
23,0.0441,0.9883,0.4171
24,0.0445,0.9883,0.4135
25,0.0446,0.9883,0.4098
26,0.0439,0.9883,0.3921
27,0.0443,0.9883,0.5408
28,0.0436,0.9883,0.4198
29,0.0434,0.9883,0.4184
30,0.0458,0.9883,0.4194
31,0.0441,0.9883,0.4054
32,0.0451,0.9883,0.4144
33,0.0444,0.9883,0.4207
34,0.0445,0.9883,0.4576
35,0.0445,0.9883,0.5376
36,0.0441,0.9883,0.4303
37,0.0434,0.9883,0.4134
38,0.0453,0.9883,0.4245
39,0.0437,0.9883,0.3949
40,0.0438,0.9883,0.4148
41,0.0442,0.9883,0.4232
42,0.0435,0.9883,0.5787
43,0.0445,0.9883,0.4147
44,0.0444,0.9883,0.4116
45,0.0503,0.9883,0.4163
46,0.0447,0.9883,0.4117
47,0.0446,0.9883,0.4174
48,0.0434,0.9883,0.4154
49,0.0444,0.9883,0.4124
50,0.0453,0.9883,0.4120
51,0.0448,0.9883,0.4158
52,0.0440,0.9883,0.4196
53,0.0440,0.9883,0.4156
54,0.0447,0.9883,0.4110
55,0.0434,0.9883,0.4119
56,0.0446,0.9883,0.4144
57,0.0438,0.9883,0.4154
58,0.0439,0.9883,0.4164
59,0.0441,0.9883,0.4177
60,0.0442,0.9883,0.4176
61,0.0436,0.9883,0.4206
62,0.0436,0.9883,0.4243
63,0.0438,0.9883,0.4226
64,0.0442,0.9883,0.4230
65,0.0437,0.9883,0.4248
66,0.0436,0.9883,0.4170
67,0.0443,0.9883,0.4061
68,0.0462,0.9883,0.4180
69,0.0443,0.9883,0.4096
70,0.0446,0.9883,0.4171
71,0.0440,0.9883,0.4222
72,0.0445,0.9883,0.4203
73,0.0445,0.9883,0.4227
74,0.0433,0.9883,0.4172
75,0.0446,0.9883,0.4237
76,0.0452,0.9883,0.4219
77,0.0451,0.9883,0.4230
78,0.0447,0.9883,0.4209
79,0.0439,0.9883,0.4198
80,0.0445,0.9883,0.4256
81,0.0445,0.9883,0.4131
82,0.0440,0.9883,0.4130
83,0.0443,0.9883,0.4203
84,0.0437,0.9883,0.4199
85,0.0441,0.9883,0.4175
86,0.0440,0.9883,0.4093
87,0.0437,0.9883,0.4093
88,0.0447,0.9883,0.4061
89,0.0459,0.9883,0.4128
90,0.0436,0.9883,0.4235
91,0.0450,0.9883,0.4179
92,0.0442,0.9883,0.4160
93,0.0457,0.9883,0.4147
94,0.0446,0.9883,0.4109
95,0.0448,0.9883,0.4066
96,0.0450,0.9883,0.4169
97,0.0439,0.9883,0.4165
98,0.0443,0.9883,0.4232
99,0.0443,0.9883,0.4211
100,0.0438,0.9883,0.4244
