Epoch,Loss,TestAcc,TestAuc
1,0.3147,0.9385,0.5000
2,0.2629,0.9385,0.5000
3,0.2531,0.9385,0.5000
4,0.2542,0.9385,0.5000
5,0.2541,0.9385,0.5000
6,0.2496,0.9385,0.5000
7,0.2503,0.9385,0.5000
8,0.2495,0.9385,0.5000
9,0.2495,0.9385,0.5000
10,0.2486,0.9385,0.5000
11,0.2497,0.9385,0.5000
12,0.2506,0.9385,0.5000
13,0.2478,0.9385,0.5000
14,0.2472,0.9385,0.5000
15,0.2474,0.9385,0.5000
16,0.2484,0.9385,0.5000
17,0.2482,0.9385,0.5000
18,0.2480,0.9385,0.5000
19,0.2481,0.9385,0.5000
20,0.2485,0.9385,0.5000
21,0.2474,0.9385,0.5000
22,0.2472,0.9385,0.5000
23,0.2501,0.9385,0.5000
24,0.2468,0.9385,0.5000
25,0.2481,0.9385,0.5000
26,0.2460,0.9385,0.5000
27,0.2488,0.9385,0.5000
28,0.2471,0.9385,0.5000
29,0.2495,0.9385,0.5000
30,0.2470,0.9385,0.5000
31,0.2474,0.9385,0.5000
32,0.2467,0.9385,0.5000
33,0.2471,0.9385,0.5000
34,0.2472,0.9385,0.5000
35,0.2475,0.9385,0.5000
36,0.2467,0.9385,0.5000
37,0.2479,0.9385,0.5000
38,0.2476,0.9385,0.5000
39,0.2477,0.9385,0.5000
40,0.2476,0.9385,0.5000
41,0.2470,0.9385,0.5000
42,0.2473,0.9385,0.5000
43,0.2464,0.9385,0.5000
44,0.2482,0.9385,0.5000
45,0.2481,0.9385,0.5000
46,0.2475,0.9385,0.5000
47,0.2467,0.9385,0.5000
48,0.2468,0.9385,0.5000
49,0.2467,0.9385,0.5000
50,0.2469,0.9385,0.5000
51,0.2470,0.9385,0.5000
52,0.2467,0.9385,0.5000
53,0.2487,0.9385,0.5000
54,0.2467,0.9385,0.5000
55,0.2468,0.9385,0.5000
56,0.2478,0.9385,0.5000
57,0.2465,0.9385,0.5000
58,0.2465,0.9385,0.5000
59,0.2462,0.9385,0.5000
60,0.2468,0.9385,0.5000
61,0.2466,0.9385,0.5000
62,0.2467,0.9385,0.5000
63,0.2468,0.9385,0.5000
64,0.2469,0.9385,0.5000
65,0.2463,0.9385,0.5000
66,0.2470,0.9385,0.5000
67,0.2467,0.9385,0.5000
68,0.2463,0.9385,0.5000
69,0.2470,0.9385,0.5000
70,0.2461,0.9385,0.5000
71,0.2471,0.9385,0.5000
72,0.2466,0.9385,0.5000
73,0.2461,0.9385,0.5000
74,0.2492,0.9385,0.5000
75,0.2472,0.9385,0.5000
76,0.2465,0.9385,0.5000
77,0.2466,0.9385,0.5000
78,0.2463,0.9385,0.5000
79,0.2464,0.9385,0.5000
80,0.2466,0.9385,0.5000
81,0.2499,0.9385,0.5000
82,0.2477,0.9385,0.5000
83,0.2462,0.9385,0.5000
84,0.2466,0.9385,0.5000
85,0.2461,0.9385,0.5000
86,0.2464,0.9385,0.5000
87,0.2461,0.9385,0.5000
88,0.2460,0.9385,0.5000
89,0.2460,0.9385,0.5000
90,0.2461,0.9385,0.5000
91,0.2461,0.9385,0.5000
92,0.2462,0.9385,0.5000
93,0.2462,0.9385,0.5000
94,0.2462,0.9385,0.5000
95,0.2460,0.9385,0.5000
96,0.2461,0.9385,0.5000
97,0.2461,0.9385,0.5000
98,0.2462,0.9385,0.5000
99,0.2461,0.9385,0.5000
100,0.2460,0.9385,0.5000
