Epoch,Loss,TestAcc,TestAuc
1,0.3798,0.9312,0.4451
2,0.2833,0.9312,0.4446
3,0.2761,0.9312,0.4365
4,0.2758,0.9312,0.4465
5,0.2670,0.9312,0.4426
6,0.2716,0.9312,0.4671
7,0.2678,0.9312,0.4460
8,0.2667,0.9312,0.4417
9,0.2674,0.9312,0.4378
10,0.2675,0.9312,0.4349
11,0.2667,0.9312,0.4400
12,0.2659,0.9312,0.4378
13,0.2647,0.9312,0.4380
14,0.2659,0.9312,0.4402
15,0.2698,0.9312,0.4344
16,0.2648,0.9312,0.4348
17,0.2655,0.9312,0.4380
18,0.2642,0.9312,0.4364
19,0.2649,0.9312,0.4332
20,0.2645,0.9312,0.4338
21,0.2645,0.9312,0.4343
22,0.2644,0.9312,0.4357
23,0.2644,0.9312,0.4355
24,0.2654,0.9312,0.4335
25,0.2647,0.9312,0.4437
26,0.2645,0.9312,0.5517
27,0.2650,0.9312,0.5335
28,0.2647,0.9312,0.4343
29,0.2651,0.9312,0.4328
30,0.2643,0.9312,0.5350
31,0.2650,0.9312,0.4286
32,0.2647,0.9312,0.4339
33,0.2652,0.9312,0.4358
34,0.2642,0.9312,0.4347
35,0.2640,0.9312,0.4361
36,0.2647,0.9312,0.5243
37,0.2644,0.9312,0.5432
38,0.2643,0.9312,0.4305
39,0.2646,0.9312,0.5400
40,0.2645,0.9312,0.4512
41,0.2637,0.9312,0.4365
42,0.2648,0.9312,0.4940
43,0.2643,0.9312,0.5487
44,0.2642,0.9312,0.4397
45,0.2639,0.9312,0.5398
46,0.2639,0.9312,0.5444
47,0.2643,0.9312,0.5492
48,0.2643,0.9312,0.5442
49,0.2641,0.9312,0.5522
50,0.2642,0.9312,0.5548
51,0.2641,0.9312,0.5534
52,0.2642,0.9312,0.5440
53,0.2641,0.9312,0.5456
54,0.2641,0.9312,0.5472
55,0.2641,0.9312,0.5504
56,0.2642,0.9312,0.5465
57,0.2640,0.9312,0.5491
58,0.2641,0.9312,0.5430
59,0.2640,0.9312,0.5484
60,0.2640,0.9312,0.5416
61,0.2640,0.9312,0.5410
62,0.2640,0.9312,0.4332
63,0.2641,0.9312,0.4357
64,0.2642,0.9312,0.5456
65,0.2641,0.9312,0.5363
66,0.2640,0.9312,0.5473
67,0.2640,0.9312,0.5452
68,0.2640,0.9312,0.5506
69,0.2641,0.9312,0.5488
70,0.2641,0.9312,0.5505
71,0.2642,0.9312,0.5495
72,0.2640,0.9312,0.5491
73,0.2641,0.9312,0.5480
74,0.2642,0.9312,0.5494
75,0.2640,0.9312,0.5488
76,0.2641,0.9312,0.5491
77,0.2640,0.9312,0.5509
78,0.2640,0.9312,0.5521
79,0.2640,0.9312,0.5517
80,0.2641,0.9312,0.5522
81,0.2640,0.9312,0.5537
82,0.2640,0.9312,0.5538
83,0.2639,0.9312,0.5540
84,0.2641,0.9312,0.5549
85,0.2642,0.9312,0.5551
86,0.2639,0.9312,0.5549
87,0.2640,0.9312,0.5558
88,0.2639,0.9312,0.5560
89,0.2640,0.9312,0.5556
90,0.2642,0.9312,0.5556
91,0.2640,0.9312,0.5565
92,0.2640,0.9312,0.5632
93,0.2639,0.9312,0.5435
94,0.2641,0.9312,0.5595
95,0.2640,0.9312,0.5432
96,0.2639,0.9312,0.5354
97,0.2640,0.9312,0.5369
98,0.2640,0.9312,0.5381
99,0.2641,0.9312,0.4898
100,0.2640,0.9312,0.5442
