Epoch,Loss,TestAcc,TestAuc
1,0.3905,0.9011,0.5119
2,0.3412,0.9011,0.4720
3,0.3359,0.9011,0.5128
4,0.3315,0.9011,0.4950
5,0.3319,0.9011,0.5101
6,0.3328,0.9011,0.5103
7,0.3303,0.9011,0.4971
8,0.3300,0.9011,0.5059
9,0.3301,0.9011,0.5100
10,0.3313,0.9011,0.5109
11,0.3301,0.9011,0.4936
12,0.3299,0.9011,0.5063
13,0.3291,0.9011,0.5054
14,0.3290,0.9011,0.5086
15,0.3299,0.9011,0.4909
16,0.3291,0.9011,0.4912
17,0.3295,0.9011,0.5103
18,0.3292,0.9011,0.5111
19,0.3286,0.9011,0.4959
20,0.3292,0.9011,0.5088
21,0.3285,0.9011,0.5079
22,0.3288,0.9011,0.4919
23,0.3288,0.9011,0.4914
24,0.3288,0.9011,0.5084
25,0.3286,0.9011,0.4916
26,0.3287,0.9011,0.4905
27,0.3287,0.9011,0.4941
28,0.3284,0.9011,0.4914
29,0.3285,0.9011,0.5111
30,0.3285,0.9011,0.4912
31,0.3285,0.9011,0.4921
32,0.3285,0.9011,0.4922
33,0.3285,0.9011,0.5086
34,0.3284,0.9011,0.4921
35,0.3285,0.9011,0.4920
36,0.3285,0.9011,0.4919
37,0.3284,0.9011,0.4915
38,0.3283,0.9011,0.4947
39,0.3284,0.9011,0.4912
40,0.3285,0.9011,0.4923
41,0.3285,0.9011,0.4908
42,0.3293,0.9011,0.4921
43,0.3307,0.9011,0.5087
44,0.3284,0.9011,0.4904
45,0.3286,0.9011,0.4925
46,0.3285,0.9011,0.5077
47,0.3285,0.9011,0.4924
48,0.3285,0.9011,0.4921
49,0.3285,0.9011,0.4904
50,0.3284,0.9011,0.5095
51,0.3286,0.9011,0.5101
52,0.3284,0.9011,0.4923
53,0.3285,0.9011,0.4983
54,0.3284,0.9011,0.4722
55,0.3285,0.9011,0.5015
56,0.3285,0.9011,0.4856
57,0.3286,0.9011,0.4930
58,0.3285,0.9011,0.5375
59,0.3285,0.9011,0.4931
60,0.3283,0.9011,0.4993
61,0.3285,0.9011,0.4896
62,0.3285,0.9011,0.5199
63,0.3284,0.9011,0.5138
64,0.3285,0.9011,0.5000
65,0.3285,0.9011,0.4965
66,0.3284,0.9011,0.5072
67,0.3284,0.9011,0.4812
68,0.3285,0.9011,0.5112
69,0.3285,0.9011,0.4921
70,0.3297,0.9011,0.5100
71,0.3329,0.9011,0.5123
72,0.3285,0.8941,0.4972
73,0.3290,0.9011,0.5081
74,0.3288,0.9011,0.5046
75,0.3295,0.9011,0.5065
76,0.3287,0.9011,0.5130
77,0.3287,0.9011,0.4943
78,0.3285,0.9011,0.4844
79,0.3285,0.9011,0.5084
80,0.3287,0.9011,0.4897
81,0.3286,0.9011,0.4751
82,0.3284,0.9011,0.4929
83,0.3284,0.9011,0.5094
84,0.3284,0.9011,0.4916
85,0.3284,0.9011,0.5095
86,0.3285,0.9011,0.5090
87,0.3287,0.9011,0.5096
88,0.3285,0.9011,0.4906
89,0.3286,0.9011,0.5093
90,0.3284,0.9011,0.5090
91,0.3285,0.9011,0.5087
92,0.3287,0.9011,0.5088
93,0.3285,0.9011,0.5112
94,0.3285,0.9011,0.5089
95,0.3285,0.9011,0.4900
96,0.3285,0.9011,0.4920
97,0.3285,0.9011,0.4916
98,0.3284,0.9011,0.4912
99,0.3284,0.9011,0.5111
100,0.3285,0.9011,0.5133
