Epoch,Loss,TestAcc,TestAuc
1,0.5554,0.9508,0.3448
2,0.4390,0.9508,0.3448
3,0.4133,0.9508,0.3448
4,0.4564,0.9508,0.3563
5,0.4116,0.9508,0.3563
6,0.4340,0.9508,0.3563
7,0.3910,0.9508,0.3563
8,0.3980,0.9508,0.3506
9,0.3797,0.9508,0.3506
10,0.3875,0.9508,0.3506
11,0.3729,0.9508,0.3448
12,0.3788,0.9508,0.3448
13,0.3804,0.9508,0.3391
14,0.3939,0.9508,0.3506
15,0.3934,0.9508,0.3506
16,0.3802,0.9508,0.3563
17,0.3543,0.9508,0.3448
18,0.3863,0.9508,0.3448
19,0.3780,0.9508,0.3506
20,0.3817,0.9508,0.3563
21,0.3656,0.9508,0.3506
22,0.3731,0.9508,0.3448
23,0.3776,0.9508,0.3506
24,0.3714,0.9508,0.3506
25,0.3739,0.9508,0.3563
26,0.3804,0.9508,0.3621
27,0.3776,0.9508,0.3506
28,0.3808,0.9508,0.3563
29,0.3747,0.9508,0.3506
30,0.3644,0.9508,0.3563
31,0.3778,0.9508,0.3161
32,0.3803,0.9508,0.4195
33,0.3584,0.9508,0.3563
34,0.3634,0.9508,0.3621
35,0.3712,0.9508,0.3563
36,0.3705,0.9508,0.3621
37,0.3702,0.9508,0.3678
38,0.3648,0.9508,0.3563
39,0.3739,0.9508,0.3621
40,0.3690,0.9508,0.3563
41,0.3753,0.9508,0.3506
42,0.3696,0.9508,0.3563
43,0.3786,0.9508,0.3621
44,0.3750,0.9508,0.3621
45,0.3655,0.9508,0.3448
46,0.3720,0.9508,0.3448
47,0.3748,0.9508,0.3506
48,0.3785,0.9508,0.3448
49,0.3737,0.9508,0.3563
50,0.3619,0.9508,0.3506
51,0.3720,0.9508,0.3563
52,0.3664,0.9508,0.3621
53,0.3710,0.9508,0.3563
54,0.3700,0.9508,0.3506
55,0.3636,0.9508,0.3563
56,0.3718,0.9508,0.3563
57,0.3635,0.9508,0.3563
58,0.3693,0.9508,0.3563
59,0.3681,0.9508,0.3563
60,0.3722,0.9508,0.3563
61,0.3761,0.9508,0.3391
62,0.3649,0.9508,0.3506
63,0.3699,0.9508,0.3563
64,0.3605,0.9508,0.3563
65,0.3670,0.9508,0.3391
66,0.3724,0.9508,0.3046
67,0.3675,0.9508,0.3218
68,0.3670,0.9508,0.4483
69,0.3695,0.9508,0.4253
70,0.3735,0.9508,0.3563
71,0.3655,0.9508,0.2989
72,0.3689,0.9508,0.6264
73,0.3724,0.9508,0.2644
74,0.3734,0.9508,0.3218
75,0.3666,0.9508,0.2931
76,0.3707,0.9508,0.3276
77,0.3702,0.9508,0.3276
78,0.3758,0.9508,0.2816
79,0.3707,0.9508,0.4138
80,0.3652,0.9508,0.3103
81,0.3685,0.9508,0.3391
82,0.3624,0.9508,0.3506
83,0.3639,0.9508,0.3391
84,0.3660,0.9508,0.3333
85,0.3689,0.9508,0.3276
86,0.3765,0.9508,0.3161
87,0.3780,0.9508,0.6552
88,0.3667,0.9508,0.4310
89,0.3644,0.9508,0.3391
90,0.3735,0.9508,0.2701
91,0.3723,0.9508,0.6494
92,0.3717,0.9508,0.5000
93,0.3680,0.9508,0.4253
94,0.3738,0.9508,0.2816
95,0.3629,0.9508,0.2701
96,0.3630,0.9508,0.2529
97,0.3684,0.9508,0.2816
98,0.3698,0.9508,0.2816
99,0.3634,0.9508,0.2586
100,0.3718,0.9508,0.2816
