Epoch,Loss,TestAcc,TestAuc
1,0.1329,0.9979,0.2060
2,0.0607,0.9979,0.2019
3,0.0426,0.9979,0.2063
4,0.0516,0.9979,0.2028
5,0.0406,0.9979,0.1991
6,0.0378,0.9979,0.2081
7,0.0391,0.9979,0.2039
8,0.0498,0.9979,0.2253
9,0.0361,0.9979,0.2223
10,0.0343,0.9979,0.2209
11,0.0364,0.9979,0.2163
12,0.0344,0.9979,0.2109
13,0.0355,0.9979,0.2063
14,0.0346,0.9979,0.2056
15,0.0355,0.9979,0.2100
16,0.0344,0.9979,0.2086
17,0.0369,0.9979,0.2084
18,0.0332,0.9979,0.2125
19,0.0337,0.9979,0.2095
20,0.0333,0.9979,0.2088
21,0.0455,0.9979,0.2009
22,0.0337,0.9979,0.2005
23,0.0354,0.9979,0.2030
24,0.0339,0.9979,0.2019
25,0.0328,0.9979,0.2000
26,0.0333,0.9979,0.2007
27,0.0338,0.9979,0.2005
28,0.0331,0.9979,0.2007
29,0.0332,0.9979,0.1951
30,0.0333,0.9979,0.1958
31,0.0346,0.9979,0.2005
32,0.0341,0.9979,0.2007
33,0.0333,0.9979,0.2000
34,0.0343,0.9979,0.2005
35,0.0336,0.9979,0.1993
36,0.0331,0.9979,0.2002
37,0.0332,0.9979,0.2002
38,0.0356,0.9979,0.2009
39,0.0337,0.9979,0.2037
40,0.0335,0.9979,0.2065
41,0.0333,0.9979,0.2028
42,0.0344,0.9979,0.2000
43,0.0338,0.9979,0.2007
44,0.0341,0.9979,0.1995
45,0.0332,0.9979,0.1877
46,0.0342,0.9979,0.2021
47,0.0345,0.9979,0.2042
48,0.0337,0.9979,0.2023
49,0.0330,0.9979,0.2012
50,0.0333,0.9979,0.2005
51,0.0339,0.9979,0.2019
52,0.0335,0.9979,0.2002
53,0.0390,0.9979,0.1935
54,0.0339,0.9979,0.2021
55,0.0337,0.9979,0.2014
56,0.0336,0.9979,0.2009
57,0.0331,0.9979,0.1872
58,0.0333,0.9979,0.2021
59,0.0341,0.9979,0.2000
60,0.0331,0.9979,0.2012
61,0.0340,0.9979,0.2021
62,0.0355,0.9979,0.2016
63,0.0344,0.9979,0.2026
64,0.0335,0.9979,0.2023
65,0.0332,0.9979,0.2019
66,0.0340,0.9979,0.2000
67,0.0336,0.9979,0.2009
68,0.0361,0.9979,0.1991
69,0.0336,0.9979,0.1921
70,0.0343,0.9979,0.2002
71,0.0342,0.9979,0.2035
72,0.0330,0.9979,0.1951
73,0.0333,0.9979,0.1998
74,0.0334,0.9979,0.2005
75,0.0326,0.9979,0.1872
76,0.0349,0.9979,0.1993
77,0.0333,0.9979,0.2021
78,0.0336,0.9979,0.2000
79,0.0356,0.9979,0.1854
80,0.0339,0.9979,0.2002
81,0.0337,0.9979,0.2030
82,0.0342,0.9979,0.2007
83,0.0341,0.9979,0.1991
84,0.0336,0.9979,0.2021
85,0.0330,0.9979,0.2016
86,0.0332,0.9979,0.2030
87,0.0333,0.9979,0.2007
88,0.0333,0.9979,0.2026
89,0.0330,0.9979,0.1993
90,0.0333,0.9979,0.1965
91,0.0335,0.9979,0.2009
92,0.0334,0.9979,0.2005
93,0.0334,0.9979,0.2000
94,0.0333,0.9979,0.2002
95,0.0336,0.9979,0.2026
96,0.0336,0.9979,0.1861
97,0.0345,0.9979,0.2005
98,0.0356,0.9979,0.1926
99,0.0336,0.9979,0.2021
100,0.0344,0.9979,0.2021
