Epoch,Loss,TestAcc,TestAuc
1,0.2627,0.9479,0.6899
2,0.2001,0.9479,0.6904
3,0.2000,0.9479,0.6908
4,0.2067,0.9479,0.6928
5,0.1824,0.9479,0.6888
6,0.1752,0.9479,0.6916
7,0.1845,0.9479,0.6913
8,0.1739,0.9479,0.6926
9,0.1812,0.9479,0.6917
10,0.1735,0.9479,0.6924
11,0.1806,0.9479,0.6928
12,0.1836,0.9479,0.6894
13,0.1773,0.9479,0.6932
14,0.1761,0.9479,0.6856
15,0.1903,0.9479,0.6958
16,0.1783,0.9479,0.6938
17,0.1784,0.9479,0.6943
18,0.1775,0.9479,0.6960
19,0.1790,0.9479,0.6957
20,0.1735,0.9479,0.6950
21,0.1787,0.9479,0.6980
22,0.1731,0.9479,0.6987
23,0.1722,0.9479,0.6954
24,0.1741,0.9479,0.6945
25,0.1722,0.9479,0.6963
26,0.1719,0.9479,0.6982
27,0.1767,0.9479,0.6972
28,0.1732,0.9479,0.4866
29,0.1730,0.9479,0.6952
30,0.1730,0.9479,0.6984
31,0.1730,0.9479,0.6965
32,0.1749,0.9479,0.6989
33,0.1735,0.9479,0.5493
34,0.1736,0.9479,0.6973
35,0.1712,0.9479,0.6886
36,0.1769,0.9479,0.2640
37,0.1735,0.9479,0.6961
38,0.1737,0.9479,0.6947
39,0.1711,0.9479,0.6958
40,0.1747,0.9479,0.2828
41,0.1719,0.9479,0.6928
42,0.1712,0.9479,0.3022
43,0.1746,0.9479,0.3027
44,0.1712,0.9479,0.2996
45,0.1730,0.9479,0.3015
46,0.1703,0.9479,0.6943
47,0.1738,0.9479,0.6962
48,0.1730,0.9479,0.6902
49,0.1721,0.9479,0.3021
50,0.1723,0.9479,0.6877
51,0.1755,0.9479,0.6962
52,0.1731,0.9479,0.6972
53,0.1709,0.9479,0.6976
54,0.1722,0.9479,0.6976
55,0.1703,0.9479,0.6971
56,0.1734,0.9479,0.6971
57,0.1706,0.9479,0.6965
58,0.1741,0.9479,0.6967
59,0.1717,0.9479,0.6962
60,0.1728,0.9479,0.2629
61,0.1727,0.9479,0.6946
62,0.1709,0.9479,0.6956
63,0.1743,0.9479,0.6961
64,0.1713,0.9479,0.6954
65,0.1719,0.9479,0.6949
66,0.1720,0.9479,0.6971
67,0.1701,0.9479,0.7027
68,0.1740,0.9479,0.7040
69,0.1718,0.9479,0.3068
70,0.1710,0.9479,0.6957
71,0.1733,0.9479,0.6915
72,0.1716,0.9479,0.6933
73,0.1706,0.9479,0.6934
74,0.1726,0.9479,0.6917
75,0.1707,0.9479,0.6937
76,0.1718,0.9479,0.6957
77,0.1702,0.9479,0.6960
78,0.1699,0.9479,0.6957
79,0.1692,0.9479,0.6938
80,0.1763,0.9479,0.6954
81,0.1719,0.9479,0.6954
82,0.1713,0.9479,0.6960
83,0.1708,0.9479,0.5720
84,0.1724,0.9479,0.6974
85,0.1711,0.9479,0.6941
86,0.1721,0.9479,0.2774
87,0.1722,0.9479,0.2762
88,0.1732,0.9479,0.6934
89,0.1694,0.9479,0.6937
90,0.1741,0.9479,0.6954
91,0.1722,0.9479,0.6954
92,0.1725,0.9479,0.6956
93,0.1719,0.9479,0.6987
94,0.1720,0.9479,0.6952
95,0.1718,0.9479,0.6933
96,0.1714,0.9479,0.6971
97,0.1714,0.9479,0.6934
98,0.1724,0.9479,0.6937
99,0.1705,0.9479,0.6941
100,0.1728,0.9479,0.6941
